feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
MUT__BRAF,100,50,1.0,0.009999999776482582,-0.32,0.31,True,1.0
METH__SNORD49A,100,50,1.0,0.03999999910593033,0.24,0.21,True,1.0
METH__IRF2,100,50,1.0,0.029999999329447746,0.12,0.22,True,1.0
MUT__NRAS,100,50,1.0,0.05000000074505806,-0.21,0.31,True,1.0
MUT__RB1,100,50,1.0,0.05000000074505806,0.24,0.29,True,1.0
METH__GAA,100,50,1.0,0.009999999776482582,0.12,0.22,True,1.0
METH__SNORD75,98,48,0.98,0.03999999910593033,0.2,0.21,True,1.0
METH__ZBTB37,95,45,0.95,0.03999999910593033,0.18,0.21,True,0.458
TPM__RNU4-52P,94,44,0.94,0.009999999776482582,0.12,0.21,True,0.181
MUT__APC,94,44,0.94,0.03999999910593033,-0.18,0.27,True,0.181
CNV__PDE4DIP,94,44,0.94,0.009999999776482582,0.1,0.21,True,0.181
CNV__EZH2,93,43,0.93,0.0,0.08,0.2,True,0.053
CNV__KMT2C,92,42,0.92,0.0,0.08,0.21,False,0.013
MUT__KRAS,91,41,0.91,0.019999999552965164,-0.18,0.26,False,0.002
METH__ATP13A1,90,40,0.9,0.009999999776482582,-0.08,0.23,False,0.0
CNV__KEL,88,38,0.88,0.0,0.07,0.2,False,0.0
METH__RNFT1,85,35,0.85,0.019999999552965164,0.17,0.23,False,0.0
CNV__MYCL,84,34,0.84,0.009999999776482582,0.13,0.21,False,0.0
CNV__WRN,83,34,0.83,0.0,0.07,0.2,False,0.0
CNV__SETD2,80,31,0.8,0.009999999776482582,-0.08,0.21,False,0.0
CNV__TMPRSS2,78,33,0.78,0.019999999552965164,0.14,0.2,False,0.0
CNV__CR1,77,30,0.77,0.0,0.08,0.21,False,0.0
METH__NCRNA00081,75,26,0.75,0.019999999552965164,0.15,0.21,False,0.0
METH__RPL32,73,25,0.73,0.029999999329447746,0.16,0.21,False,0.0
CNV__ELF3,72,27,0.72,0.0,0.08,0.2,False,0.0
CNV__MCM3AP,72,25,0.72,0.009999999776482582,0.13,0.23,False,0.0
TPM__SNORA80E,70,24,0.7,0.0,-0.02,0.21,False,0.0
CNV__RUNX1,69,21,0.69,0.009999999776482582,0.12,0.2,False,0.0
CNV__PEG3,69,21,0.69,0.0,0.05,0.2,False,0.0
CNV__MYD88,68,20,0.68,0.0,-0.06,0.19,False,0.0
TPM__SNORA4,67,22,0.67,0.0,0.02,0.23,False,0.0
CNV__PBRM1,66,20,0.66,0.009999999776482582,-0.08,0.2,False,0.0
CNV__ERG,64,16,0.64,0.009999999776482582,0.13,0.2,False,0.0
CNV__SETBP1,63,17,0.63,0.0,0.11,0.19,False,0.0
CNV__GNAI2,62,20,0.62,0.009999999776482582,-0.07,0.19,False,0.0
TPM__SCARNA4,62,20,0.62,0.0,0.03,0.22,False,0.0
TPM__SNORA47,62,19,0.62,0.0,0.06,0.23,False,0.0
METH__UBR7,62,15,0.62,0.009999999776482582,0.11,0.21,False,0.0
METH__CCDC64,60,17,0.6,0.0,0.06,0.21,False,0.0
TPM__SNORA14B,60,19,0.6,0.0,0.04,0.2,False,0.0
METH__C3orf19,60,17,0.6,0.0,0.06,0.21,False,0.0
METH__SNORA7A,60,15,0.6,0.029999999329447746,0.16,0.22,False,0.0
CNV__IL6ST,58,18,0.58,0.0,-0.01,0.21,False,0.0
CNV__SUZ12,58,14,0.58,0.0,0.06,0.2,False,0.0
CNV__BRCA1,58,15,0.58,0.0,0.03,0.2,False,0.0
CNV__RRAGC,56,14,0.56,0.009999999776482582,0.12,0.22,False,0.0
METH__C7orf70,56,13,0.56,0.009999999776482582,0.07,0.21,False,0.0
TPM__RNVU1-26,55,14,0.55,0.0,-0.01,0.21,False,0.0
CNV__ASPSCR1,55,16,0.55,0.0,0.05,0.22,False,0.0
TPM__VTRNA2-1,54,12,0.54,0.0,-0.01,0.21,False,0.0
CNV__MAP3K1,53,11,0.53,0.0,-0.01,0.2,False,0.0
METH__RAD21,53,12,0.53,0.019999999552965164,0.1,0.22,False,0.0
METH__LOC221442,52,11,0.52,0.0,-0.13,0.21,False,0.0
MUT__CDKN2A,52,4,0.52,0.009999999776482582,-0.09,0.27,True,0.832
CNV__ZCRB1,52,13,0.52,0.0,0.04,0.2,False,0.0
TPM__RNU4-89P,52,13,0.52,0.0,0.06,0.22,False,0.0
METH__C2orf24,51,11,0.51,0.019999999552965164,0.11,0.21,False,0.0
CNV__ERBB3,50,8,0.5,0.009999999776482582,0.05,0.21,False,0.013
CNV__CSF3R,50,10,0.5,0.009999999776482582,0.12,0.23,False,0.0
MUT__ARID1A,48,7,0.48,0.0,0.06,0.26,True,0.053
METH__HSD17B11,48,7,0.48,0.0,0.1,0.24,True,0.053
TPM__SNORA16B,48,7,0.48,0.0,0.04,0.23,True,0.053
METH__ZNF33A,47,7,0.47,0.0,0.06,0.21,True,0.053
CNV__SATB1,46,6,0.46,0.0,-0.02,0.21,True,0.181
CNV__NOTCH2,46,8,0.46,0.0,0.1,0.21,False,0.013
TPM__SNORA2A,46,9,0.46,0.0,-0.01,0.22,False,0.002
METH__HIST1H1C,46,5,0.46,0.009999999776482582,0.13,0.24,True,0.458
CNV__LCK,46,10,0.46,0.009999999776482582,0.1,0.23,False,0.0
CNV__GLI1,46,7,0.46,0.0,0.04,0.2,True,0.053
METH__MTMR4,45,5,0.45,0.009999999776482582,0.0,0.2,True,0.458
CNV__ATP1A1,45,8,0.45,0.0,0.07,0.22,False,0.013
CNV__CDK12,45,9,0.45,0.0,0.05,0.23,False,0.002
METH__NME6,44,4,0.44,0.0,-0.03,0.26,True,0.832
TPM__RNA5SP187,44,7,0.44,0.0,0.0,0.21,True,0.053
CNV__LASP1,44,7,0.44,0.009999999776482582,0.07,0.21,True,0.053
CNV__RPL5,43,6,0.43,0.009999999776482582,0.1,0.21,True,0.181
CNV__ETV4,43,6,0.43,0.0,0.04,0.21,True,0.181
METH__PIK3R3,43,7,0.43,0.0,-0.06,0.21,True,0.053
CNV__SFPQ,43,8,0.43,0.009999999776482582,0.11,0.24,False,0.013
METH__ZMYM4,43,8,0.43,0.0,-0.03,0.22,False,0.013
METH__DEDD2,43,8,0.43,0.009999999776482582,0.1,0.22,False,0.013
CNV__CYP2C8,42,9,0.42,0.0,-0.04,0.2,False,0.002
METH__MLL,42,4,0.42,0.0,-0.08,0.23,True,0.832
CNV__RAD51D,42,8,0.42,0.0,0.04,0.21,False,0.013
CNV__MLLT6,42,8,0.42,0.009999999776482582,0.06,0.21,False,0.013
CNV__JAK1,42,6,0.42,0.009999999776482582,0.09,0.23,True,0.181
MUT__EP300,41,4,0.41,0.0,-0.07,0.26,True,0.832
CNV__FGFR2,41,6,0.41,0.0,-0.05,0.21,True,0.181
METH__TRIM24,41,5,0.41,0.0,0.06,0.21,True,0.458
CNV__ERBB2,41,8,0.41,0.0,0.05,0.22,False,0.013
TPM__RNU6ATAC,41,8,0.41,0.0,0.02,0.21,False,0.013
CNV__ATG7,41,8,0.41,0.0,-0.03,0.22,False,0.013
TPM__SNORA49,40,8,0.4,0.0,0.03,0.21,False,0.013
METH__CCAR1,40,6,0.4,0.009999999776482582,-0.07,0.22,True,0.181
CNV__TGFBR2,40,3,0.4,0.0,-0.04,0.22,True,0.992
CNV__CDK4,40,6,0.4,0.0,0.03,0.2,True,0.181
CNV__IKZF3,40,3,0.4,0.0,0.05,0.23,True,0.992
CNV__ARID1A,39,5,0.39,0.0,0.08,0.21,True,0.458
CNV__NCOA4,39,8,0.39,0.0,0.02,0.21,False,0.013
TPM__SNORA80D,39,10,0.39,0.0,0.05,0.21,False,0.0
CNV__GNA11,39,4,0.39,0.0,0.07,0.21,True,0.832
MUT__FAT4,39,2,0.39,0.0,-0.07,0.27,True,1.0
CNV__ARID2,38,7,0.38,0.0,0.05,0.21,True,0.053
CNV__XPC,37,4,0.37,0.0,-0.02,0.22,True,0.832
METH__ZNF271,37,5,0.37,0.009999999776482582,0.07,0.21,True,0.458
