feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__SRGN,91,41,0.91,0.05000000074505806,-0.18,0.04,False,0.002
METH__EPHA1,91,41,0.91,0.05000000074505806,-0.17,0.04,False,0.002
TPM__CYBA,90,40,0.9,0.03999999910593033,-0.2,0.01,False,0.0
TPM__GPR137B,90,40,0.9,0.03999999910593033,0.18,0.03,False,0.0
TPM__STARD3,88,38,0.88,0.029999999329447746,0.13,0.03,False,0.0
TPM__BCL2L1,88,38,0.88,0.03999999910593033,0.18,0.03,False,0.0
TPM__LINC02901,84,34,0.84,0.03999999910593033,0.17,0.04,False,0.0
METH__SRM,82,32,0.82,0.03999999910593033,0.19,0.16,False,0.0
METH__HES2,80,30,0.8,0.03999999910593033,0.18,0.05,False,0.0
TPM__TPP2,78,28,0.78,0.03999999910593033,-0.18,0.05,False,0.0
METH__SAMD4B,77,27,0.77,0.03999999910593033,0.19,0.09,False,0.0
METH__BRD1,77,27,0.77,0.03999999910593033,0.17,0.03,False,0.0
TPM__C15orf39,76,26,0.76,0.03999999910593033,-0.18,0.03,False,0.0
METH__MYO1G,73,23,0.73,0.03999999910593033,0.16,0.08,False,0.0
TPM__RGS11,70,20,0.7,0.03999999910593033,0.2,0.0,False,0.0
TPM__GLUD2,70,20,0.7,0.03999999910593033,0.13,0.06,False,0.0
TPM__SH3BP4,70,20,0.7,0.03999999910593033,0.17,0.02,False,0.0
TPM__C2orf72,68,19,0.68,0.05000000074505806,0.25,0.04,False,0.0
TPM__CDK2AP1,68,19,0.68,0.05999999865889549,0.23,0.09,False,0.0
METH__SOS2,68,19,0.68,0.03999999910593033,-0.17,0.12,False,0.0
METH__OR2T10,68,18,0.68,0.03999999910593033,-0.16,0.03,False,0.0
METH__SNORD119,67,17,0.67,0.03999999910593033,-0.18,0.13,False,0.0
TPM__ANKRD6,65,16,0.65,0.05000000074505806,0.2,0.03,False,0.0
TPM__GBGT1,65,15,0.65,0.03999999910593033,-0.17,0.04,False,0.0
TPM__LINC00869,64,15,0.64,0.03999999910593033,-0.17,0.03,False,0.0
TPM__ADPGK,63,15,0.63,0.03999999910593033,-0.19,0.06,False,0.0
METH__SCARNA18,63,13,0.63,0.03999999910593033,-0.21,0.06,False,0.0
TPM__SMS,63,13,0.63,0.03999999910593033,0.2,0.02,False,0.0
TPM__MYO1F,63,13,0.63,0.07999999821186066,-0.2,0.05,False,0.0
TPM__DAG1,62,14,0.62,0.05000000074505806,0.19,0.04,False,0.0
TPM__IGFBP5,61,12,0.61,0.05000000074505806,0.19,0.06,False,0.0
TPM__DNASE1L1,59,12,0.59,0.03999999910593033,0.19,0.04,False,0.0
METH__P2RX6P,59,10,0.59,0.03999999910593033,0.17,0.02,False,0.0
TPM__DNAJB1,59,13,0.59,0.05000000074505806,0.22,0.02,False,0.0
TPM__FAXC,58,10,0.58,0.03999999910593033,0.2,0.0,False,0.0
TPM__ARHGEF1,58,8,0.58,0.03999999910593033,-0.2,0.0,False,0.013
METH__C12orf24,55,8,0.55,0.03999999910593033,0.16,0.2,False,0.013
TPM__DYNLL2,54,5,0.54,0.05000000074505806,0.2,0.08,True,0.458
TPM__HDX,53,7,0.53,0.03999999910593033,0.18,0.04,True,0.053
TPM__RPL27A,53,10,0.53,0.05000000074505806,-0.23,0.04,False,0.0
TPM__TCTA,52,3,0.52,0.03999999910593033,0.23,0.04,True,0.992
METH__SHISA4,52,6,0.52,0.05999999865889549,-0.23,0.02,True,0.181
TPM__CBX1,51,5,0.51,0.03999999910593033,0.19,0.09,True,0.458
TPM__MIEN1,50,7,0.5,0.05000000074505806,0.17,0.02,True,0.053
