feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__MGST1,100,50,1.0,0.1599999964237213,-0.35,0.2,True,1.0
TPM__ADNP-AS1,92,42,0.92,0.05000000074505806,0.22,0.04,False,0.013
TPM__AQP11,90,40,0.9,0.029999999329447746,0.16,0.1,False,0.0
TPM__SYCP2,89,39,0.89,0.029999999329447746,0.16,0.06,False,0.0
TPM__PTTG1IP,89,39,0.89,0.029999999329447746,0.16,0.1,False,0.0
TPM__COQ3,87,37,0.87,0.029999999329447746,-0.18,0.04,False,0.0
MUT__STAG2,83,33,0.83,0.019999999552965164,-0.12,0.25,False,0.0
METH__FLJ13224,83,33,0.83,0.029999999329447746,0.16,0.02,False,0.0
TPM__CCDC61,82,32,0.82,0.019999999552965164,-0.15,0.08,False,0.0
METH__NFYA,80,30,0.8,0.019999999552965164,0.1,0.18,False,0.0
TPM__SOHLH2,79,29,0.79,0.019999999552965164,-0.18,0.02,False,0.0
MUT__PRDM2,78,28,0.78,0.019999999552965164,-0.14,0.26,False,0.0
TPM__SRPK1,77,27,0.77,0.019999999552965164,-0.17,0.0,False,0.0
TPM__LONRF2,73,23,0.73,0.03999999910593033,0.15,0.01,False,0.0
TPM__NAT8L,72,22,0.72,0.019999999552965164,0.14,0.03,False,0.0
TPM__CCDC169,71,21,0.71,0.019999999552965164,-0.14,0.03,False,0.0
TPM__MRPS18B,70,20,0.7,0.029999999329447746,-0.17,0.06,False,0.0
TPM__RNVU1-31,69,19,0.69,0.019999999552965164,-0.15,0.16,False,0.0
METH__TEAD3,69,19,0.69,0.03999999910593033,0.19,0.01,False,0.0
TPM__DISP2,67,17,0.67,0.029999999329447746,0.13,0.01,False,0.0
TPM__TMOD1,67,17,0.67,0.019999999552965164,0.14,0.11,False,0.0
TPM__LINC01275,67,17,0.67,0.029999999329447746,0.15,0.03,False,0.0
TPM__PLA2G4A,66,16,0.66,0.03999999910593033,-0.21,0.07,False,0.0
METH__UAP1L1,64,15,0.64,0.019999999552965164,0.15,0.05,False,0.0
METH__NDUFA7,64,18,0.64,0.019999999552965164,0.14,0.08,False,0.0
METH__CDCA7L,64,15,0.64,0.019999999552965164,0.15,0.06,False,0.0
METH__RRN3P1,64,15,0.64,0.019999999552965164,0.18,0.05,False,0.0
TPM__PIH1D1,62,12,0.62,0.019999999552965164,-0.14,0.0,False,0.0
METH__GPR133,54,7,0.54,0.029999999329447746,0.17,0.0,True,0.053
TPM__AKAP6,53,11,0.53,0.029999999329447746,0.16,0.01,False,0.0
TPM__KIF3A,52,4,0.52,0.029999999329447746,0.17,0.08,True,0.832
TPM__STARD8,51,8,0.51,0.029999999329447746,-0.1,0.09,False,0.013
METH__UPK2,51,5,0.51,0.05000000074505806,0.21,0.02,True,0.458
TPM__DUS2,50,3,0.5,0.029999999329447746,-0.16,0.0,True,0.992
METH__SFTPC,49,4,0.49,0.019999999552965164,0.17,0.0,True,0.832
TPM__RPS2P46,48,3,0.48,0.029999999329447746,-0.16,0.04,True,0.992
METH__CDX2,47,4,0.47,0.019999999552965164,0.15,0.03,True,0.832
METH__PSAP,47,4,0.47,0.019999999552965164,0.12,0.1,True,0.832
TPM__IDS,47,4,0.47,0.03999999910593033,0.17,0.02,True,0.832
TPM__POLR1C,45,5,0.45,0.03999999910593033,-0.21,0.03,True,0.458
TPM__EIF3D,45,4,0.45,0.03999999910593033,-0.2,0.02,True,0.832
TPM__POLR1H,45,3,0.45,0.029999999329447746,-0.16,0.06,True,0.992
TPM__SNHG26,44,1,0.44,0.029999999329447746,-0.14,0.0,True,1.0
