feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__TNS2,100,50,1.0,0.1599999964237213,0.43,0.09,True,1.0
TPM__NGEF,98,48,0.98,0.18000000715255737,0.46,0.2,True,1.0
TPM__CELF2,89,39,0.89,0.1599999964237213,-0.36,0.13,False,0.0
TPM__NMRAL2P,83,33,0.83,0.15000000596046448,0.47,0.13,False,0.0
TPM__LINC01836,82,32,0.82,0.15000000596046448,0.46,0.18,False,0.0
METH__SAAL1,81,31,0.81,0.1599999964237213,-0.39,0.08,False,0.0
TPM__TNFRSF21,80,30,0.8,0.1899999976158142,0.47,0.1,False,0.0
TPM__VAMP3,79,29,0.79,0.18000000715255737,0.45,0.13,False,0.0
TPM__JAG1,77,27,0.77,0.17000000178813934,0.42,0.14,False,0.0
METH__SUCLA2,70,20,0.7,0.15000000596046448,-0.37,0.12,False,0.0
TPM__PTHLH,69,19,0.69,0.15000000596046448,0.43,0.1,False,0.0
TPM__UACA,67,18,0.67,0.15000000596046448,0.41,0.15,False,0.0
TPM__DOLK,66,17,0.66,0.1599999964237213,0.4,0.12,False,0.0
TPM__MBTD1,65,17,0.65,0.17000000178813934,-0.43,0.14,False,0.0
TPM__PRNP,64,17,0.64,0.1599999964237213,0.44,0.16,False,0.0
TPM__MIR222HG,64,15,0.64,0.15000000596046448,0.41,0.14,False,0.0
TPM__ZBTB39,63,15,0.63,0.1599999964237213,-0.43,0.12,False,0.0
METH__COG5,62,13,0.62,0.15000000596046448,-0.43,0.12,False,0.0
TPM__TNKS1BP1,61,12,0.61,0.2199999988079071,0.5,0.16,False,0.0
TPM__EVA1A,59,9,0.59,0.1599999964237213,0.44,0.11,False,0.002
TPM__SPOCD1,58,10,0.58,0.15000000596046448,0.43,0.15,False,0.0
TPM__EPS8,57,9,0.57,0.1899999976158142,0.45,0.16,False,0.002
TPM__WLS,57,10,0.57,0.1599999964237213,0.4,0.22,False,0.0
METH__VTRNA1-2,57,11,0.57,0.15000000596046448,-0.35,0.08,False,0.0
TPM__ZFPM2-AS1,56,9,0.56,0.15000000596046448,0.42,0.09,False,0.002
TPM__KRT15,56,8,0.56,0.1599999964237213,0.51,0.21,False,0.013
TPM__GIPC1,56,10,0.56,0.15000000596046448,0.43,0.14,False,0.0
TPM__CD109,56,7,0.56,0.18000000715255737,0.45,0.12,True,0.053
TPM__P4HA2,55,8,0.55,0.17000000178813934,0.43,0.15,False,0.013
