feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__GPRC5A,100,50,1.0,0.1899999976158142,0.49,0.3,True,1.0
TPM__ITPRIPL2,100,50,1.0,0.1899999976158142,0.42,0.22,True,1.0
TPM__ANXA2P2,100,50,1.0,0.23000000417232513,0.51,0.22,True,1.0
TPM__GPR39,100,50,1.0,0.2199999988079071,0.51,0.21,True,1.0
TPM__WLS,100,50,1.0,0.1599999964237213,0.4,0.22,True,1.0
TPM__GMFG,100,50,1.0,0.10000000149011612,-0.18,0.22,True,1.0
TPM__F2RL1,100,50,1.0,0.17000000178813934,0.48,0.22,True,1.0
TPM__SRPX2,100,50,1.0,0.17000000178813934,0.51,0.25,True,1.0
TPM__MANCR,100,50,1.0,0.10000000149011612,0.51,0.23,True,1.0
TPM__MIR22HG,100,50,1.0,0.2199999988079071,0.48,0.22,True,1.0
TPM__TM4SF1,100,50,1.0,0.23000000417232513,0.49,0.24,True,1.0
TPM__NIBAN2,100,50,1.0,0.23999999463558197,0.54,0.23,True,1.0
TPM__S100A3,100,50,1.0,0.15000000596046448,0.46,0.23,True,1.0
TPM__LINC01186,100,50,1.0,0.11999999731779099,0.45,0.24,True,1.0
TPM__ANXA2,100,50,1.0,0.23999999463558197,0.54,0.24,True,1.0
TPM__AGRN,100,50,1.0,0.20999999344348907,0.49,0.24,True,1.0
TPM__TAX1BP3,100,50,1.0,0.1899999976158142,0.47,0.23,True,1.0
TPM__MYOF,100,50,1.0,0.25999999046325684,0.51,0.24,True,1.0
TPM__CAVIN1,100,50,1.0,0.2199999988079071,0.49,0.22,True,1.0
TPM__ITGA3,100,50,1.0,0.25999999046325684,0.52,0.23,True,1.0
METH__JUB,100,50,1.0,0.25,-0.52,0.23,True,1.0
TPM__LAMB2,100,50,1.0,0.1899999976158142,0.44,0.23,True,1.0
TPM__GPX8,100,50,1.0,0.20000000298023224,0.46,0.23,True,1.0
TPM__SLC49A4,100,50,1.0,0.17000000178813934,0.4,0.22,True,1.0
TPM__PPIC,100,50,1.0,0.2199999988079071,0.45,0.24,True,1.0
TPM__CARD10,100,50,1.0,0.23000000417232513,0.47,0.23,True,1.0
TPM__EPHA2-AS1,100,50,1.0,0.11999999731779099,0.49,0.26,True,1.0
TPM__ARSJ,100,50,1.0,0.20000000298023224,0.51,0.26,True,1.0
TPM__LMNA,100,50,1.0,0.23000000417232513,0.51,0.22,True,1.0
TPM__ASPH,100,50,1.0,0.20000000298023224,0.48,0.22,True,1.0
TPM__SGMS2,100,50,1.0,0.1899999976158142,0.45,0.21,True,1.0
