feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__BCL2L1,100,50,1.0,0.20000000298023224,0.43,0.13,True,1.0
TPM__RASAL2-AS1,92,42,0.92,0.18000000715255737,0.46,0.15,False,0.013
TPM__ARHGEF6,79,29,0.79,0.1899999976158142,-0.4,0.15,False,0.0
TPM__TRNP1,76,26,0.76,0.18000000715255737,0.46,0.11,False,0.0
TPM__CUEDC1,76,26,0.76,0.23999999463558197,0.47,0.17,False,0.0
METH__MGAT1,75,25,0.75,0.20000000298023224,0.42,0.19,False,0.0
TPM__CARD10,73,23,0.73,0.23000000417232513,0.47,0.2,False,0.0
TPM__DOT1L,73,23,0.73,0.18000000715255737,-0.46,0.13,False,0.0
TPM__IER3,69,22,0.69,0.18000000715255737,0.43,0.16,False,0.0
METH__BTBD16,69,19,0.69,0.20000000298023224,0.43,0.15,False,0.0
TPM__CDC42EP1,68,18,0.68,0.17000000178813934,0.39,0.09,False,0.0
TPM__TAX1BP3,68,18,0.68,0.18000000715255737,0.45,0.2,False,0.0
TPM__EPB41,66,17,0.66,0.17000000178813934,-0.44,0.14,False,0.0
TPM__SEPTIN6,64,14,0.64,0.25999999046325684,-0.51,0.21,False,0.0
TPM__PDCD6IP-DT,64,15,0.64,0.20000000298023224,0.47,0.18,False,0.0
TPM__LGALS3,63,13,0.63,0.23000000417232513,0.47,0.14,False,0.0
METH__EIF3K,61,14,0.61,0.25999999046325684,0.45,0.24,False,0.0
TPM__GPAT3,61,14,0.61,0.18000000715255737,0.47,0.19,False,0.0
METH__OSM,60,10,0.6,0.25,0.49,0.24,False,0.0
TPM__ZCCHC3,59,10,0.59,0.17000000178813934,-0.44,0.11,False,0.0
TPM__NPAS2,58,8,0.58,0.1899999976158142,0.47,0.19,False,0.013
TPM__PMEPA1,58,10,0.58,0.18000000715255737,0.46,0.14,False,0.0
TPM__CETN2,57,9,0.57,0.17000000178813934,0.43,0.11,False,0.002
TPM__PTGR1,56,7,0.56,0.18000000715255737,0.41,0.1,True,0.053
METH__TBC1D10C,55,6,0.55,0.17000000178813934,0.4,0.13,True,0.181
TPM__ARSD,53,7,0.53,0.1899999976158142,0.44,0.15,True,0.053
TPM__BMS1P23,52,4,0.52,0.18000000715255737,0.45,0.12,True,0.832
TPM__CRIM1-DT,51,7,0.51,0.18000000715255737,0.48,0.2,True,0.053
TPM__THSD4,50,5,0.5,0.20000000298023224,0.5,0.17,True,0.458
TPM__SQSTM1,50,5,0.5,0.20000000298023224,0.47,0.18,True,0.458
TPM__AOPEP,49,3,0.49,0.17000000178813934,0.42,0.14,True,0.992
TPM__EPB41L1,49,2,0.49,0.17000000178813934,0.4,0.18,True,1.0
TPM__DSTN,49,5,0.49,0.20000000298023224,0.47,0.19,True,0.458
TPM__ALDH3B1,48,6,0.48,0.20999999344348907,0.47,0.17,True,0.181
TPM__SPATS2L,47,4,0.47,0.23999999463558197,0.51,0.17,True,0.832
TPM__DDN,47,4,0.47,0.18000000715255737,-0.4,0.18,True,0.832
TPM__S100A10,46,2,0.46,0.23000000417232513,0.54,0.22,True,1.0
TPM__CORO1A-AS1,46,3,0.46,0.17000000178813934,-0.36,0.1,True,0.992
TPM__RRAS,45,5,0.45,0.17000000178813934,0.44,0.16,True,0.458
TPM__RAB1A,43,2,0.43,0.18000000715255737,0.39,0.15,True,1.0
TPM__FERMT3,42,4,0.42,0.17000000178813934,-0.33,0.15,True,0.832
TPM__AHNAK2,42,1,0.42,0.27000001072883606,0.55,0.2,True,1.0
TPM__VMP1,41,4,0.41,0.17000000178813934,0.42,0.12,True,0.832
TPM__CLIP1,41,2,0.41,0.17000000178813934,0.43,0.17,True,1.0
TPM__TMEM54,41,1,0.41,0.17000000178813934,0.37,0.14,True,1.0
TPM__KIF21B,41,2,0.41,0.18000000715255737,-0.39,0.15,True,1.0
METH__EVL,41,0,0.41,0.18000000715255737,0.4,0.23,False,
TPM__AGAP2,40,0,0.4,0.27000001072883606,-0.51,0.22,False,
TPM__ZBED4,40,1,0.4,0.17000000178813934,-0.44,0.13,True,1.0
TPM__PLPP2,40,2,0.4,0.23000000417232513,0.47,0.19,True,1.0
METH__YOD1,39,1,0.39,0.18000000715255737,-0.41,0.12,True,1.0
TPM__EAF2,38,1,0.38,0.17000000178813934,-0.4,0.12,True,1.0
TPM__ABLIM3,38,0,0.38,0.1899999976158142,0.5,0.19,False,
TPM__ADAM9,38,1,0.38,0.27000001072883606,0.54,0.19,True,1.0
TPM__ELOVL1,38,2,0.38,0.17000000178813934,0.45,0.17,True,1.0
TPM__ARHGAP19,38,2,0.38,0.20000000298023224,-0.48,0.15,True,1.0
TPM__LIF-AS2,38,2,0.38,0.17000000178813934,0.48,0.14,True,1.0
TPM__IGFBP6,37,1,0.37,0.18000000715255737,0.44,0.11,True,1.0
TPM__SHISA4,37,2,0.37,0.17000000178813934,0.42,0.15,True,1.0
TPM__TNFAIP1,37,1,0.37,0.17000000178813934,0.44,0.17,True,1.0
TPM__SNX7,36,1,0.36,0.18000000715255737,0.37,0.14,True,1.0
METH__ZNF579,36,1,0.36,0.17000000178813934,-0.42,0.14,True,1.0
METH__ANKRD44,36,1,0.36,0.20000000298023224,0.41,0.17,True,1.0
TPM__ANXA4,36,1,0.36,0.2199999988079071,0.49,0.19,True,1.0
TPM__PVR,35,1,0.35,0.1899999976158142,0.45,0.18,True,1.0
TPM__SEMA3C,35,3,0.35,0.18000000715255737,0.44,0.17,True,0.992
TPM__PRSS23,35,0,0.35,0.28999999165534973,0.56,0.2,False,
TPM__RIN2,35,0,0.35,0.18000000715255737,0.43,0.13,False,
METH__MARVELD2,34,0,0.34,0.17000000178813934,-0.4,0.15,False,
METH__INTU,34,0,0.34,0.1899999976158142,-0.37,0.27,False,
TPM__KRT8P3,34,1,0.34,0.17000000178813934,0.48,0.19,True,1.0
TPM__CDCP1,33,0,0.33,0.1899999976158142,0.45,0.2,False,
TPM__WASL,33,0,0.33,0.17000000178813934,0.36,0.14,False,
METH__INF2,33,0,0.33,0.20000000298023224,-0.44,0.17,False,
TPM__TM4SF1,33,1,0.33,0.27000001072883606,0.52,0.21,True,1.0
METH__RASSF1,33,2,0.33,0.17000000178813934,0.38,0.09,True,1.0
TPM__KBTBD8,32,0,0.32,0.20000000298023224,-0.44,0.19,False,
TPM__CAV2,32,2,0.32,0.18000000715255737,0.44,0.15,True,1.0
TPM__PPIC,32,0,0.32,0.2800000011920929,0.5,0.23,False,
TPM__TMEM51,31,1,0.31,0.18000000715255737,0.39,0.14,True,1.0
TPM__CLCF1,31,0,0.31,0.23999999463558197,0.51,0.18,False,
TPM__KRT80,30,1,0.3,0.2199999988079071,0.5,0.21,True,1.0
TPM__APLP2,30,0,0.3,0.18000000715255737,0.43,0.09,False,
TPM__ANKLE1,29,0,0.29,0.25,-0.48,0.23,False,
METH__PROCA1,29,1,0.29,0.20999999344348907,0.45,0.16,True,1.0
TPM__FTH1,29,1,0.29,0.17000000178813934,0.45,0.12,True,1.0
TPM__SEPTIN10,29,0,0.29,0.1899999976158142,0.35,0.16,False,
TPM__CCND1,29,1,0.29,0.17000000178813934,0.36,0.16,True,1.0
TPM__ASAP2,29,0,0.29,0.2199999988079071,0.46,0.13,False,
TPM__ITPRIPL1,29,0,0.29,0.2199999988079071,-0.45,0.23,False,
TPM__GPC1,29,0,0.29,0.25,0.48,0.17,False,
METH__MIR21,28,0,0.28,0.17000000178813934,-0.43,0.14,False,
TPM__PXDC1,28,0,0.28,0.17000000178813934,0.42,0.15,False,
TPM__RHPN2,28,0,0.28,0.17000000178813934,0.44,0.14,False,
