feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
METH__GOLGA5,100,50,1.0,0.07000000029802322,-0.28,0.18,True,1.0
METH__SLC1A1,100,50,1.0,0.07000000029802322,-0.18,0.2,True,1.0
METH__BIN2,100,50,1.0,0.10000000149011612,0.26,0.18,True,1.0
TPM__PIK3CG,100,50,1.0,0.07999999821186066,-0.21,0.18,True,1.0
TPM__MIR142HG,100,50,1.0,0.10999999940395355,-0.2,0.21,True,1.0
METH__DSTN,100,50,1.0,0.10000000149011612,-0.27,0.2,True,1.0
METH__LAPTM4A,100,50,1.0,0.07000000029802322,-0.22,0.19,True,1.0
METH__INTU,100,50,1.0,0.09000000357627869,-0.29,0.19,True,1.0
METH__MPP5,100,50,1.0,0.05000000074505806,-0.21,0.17,True,1.0
METH__EFNB2,100,50,1.0,0.05000000074505806,-0.24,0.19,True,1.0
METH__C14orf128,99,49,0.99,0.05999999865889549,-0.24,0.18,True,1.0
MUT__KRAS,98,48,0.98,0.029999999329447746,0.16,0.19,True,1.0
METH__ATP6V1D,96,46,0.96,0.05000000074505806,-0.17,0.21,True,0.832
METH__TMEM106B,94,44,0.94,0.019999999552965164,-0.17,0.21,True,0.181
METH__CEBPD,93,43,0.93,0.05999999865889549,-0.17,0.21,True,0.053
CNV__SMAD4,93,43,0.93,0.009999999776482582,-0.1,0.2,True,0.053
METH__AAGAB,92,42,0.92,0.03999999910593033,-0.17,0.18,False,0.013
METH__EFNA5,91,41,0.91,0.03999999910593033,-0.21,0.17,False,0.002
METH__C16orf7,90,40,0.9,0.029999999329447746,-0.19,0.18,False,0.0
METH__ARG2,88,38,0.88,0.019999999552965164,-0.19,0.2,False,0.0
METH__RASA2,87,39,0.87,0.05000000074505806,-0.2,0.19,False,0.0
METH__CCNC,84,35,0.84,0.019999999552965164,-0.16,0.19,False,0.0
METH__SNX11,83,33,0.83,0.029999999329447746,-0.15,0.18,False,0.0
METH__ATG4D,83,34,0.83,0.009999999776482582,0.05,0.18,False,0.0
CNV__MAML2,82,32,0.82,0.029999999329447746,0.2,0.21,False,0.0
METH__FZD4,80,31,0.8,0.029999999329447746,-0.21,0.18,False,0.0
METH__STAM2,79,30,0.79,0.029999999329447746,-0.18,0.18,False,0.0
TPM__SNORA80B,78,29,0.78,0.0,-0.05,0.19,False,0.0
METH__SNORA36C,77,29,0.77,0.009999999776482582,0.07,0.18,False,0.0
CNV__SDHD,76,29,0.76,0.019999999552965164,0.16,0.18,False,0.0
CNV__FAT3,76,27,0.76,0.029999999329447746,0.19,0.2,False,0.0
CNV__SBDS,75,29,0.75,0.009999999776482582,0.12,0.18,False,0.0
TPM__RNA5SP187,74,25,0.74,0.009999999776482582,-0.11,0.19,False,0.0
METH__RAPH1,73,27,0.73,0.03999999910593033,-0.2,0.2,False,0.0
CNV__DDX10,73,25,0.73,0.009999999776482582,0.16,0.18,False,0.0
