feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
TPM__DOT1L,99,49,0.99,0.20999999344348907,-0.44,0.12,True,1.0,unimodal,0.71,True
METH__MGAT1,90,40,0.9,0.25,0.38,0.2,False,0.0,worst_case,0.8908901480150582,True
