feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__DOT1L,99,49,0.99,0.20999999344348907,-0.44,0.12,True,1.0
METH__MGAT1,90,40,0.9,0.25,0.38,0.2,False,0.0
TPM__EVA1A,87,37,0.87,0.20999999344348907,0.47,0.15,False,0.0
TPM__CUEDC1,86,36,0.86,0.30000001192092896,0.47,0.15,False,0.0
TPM__OSBPL10,85,35,0.85,0.20000000298023224,0.39,0.16,False,0.0
METH__ZNF214,83,33,0.83,0.20000000298023224,-0.37,0.16,False,0.0
METH__TLCD2,82,32,0.82,0.2199999988079071,-0.43,0.16,False,0.0
TPM__TRG-AS1,82,32,0.82,0.25,-0.34,0.24,False,0.0
TPM__KIF21B,82,32,0.82,0.25,-0.42,0.17,False,0.0
TPM__SLC35D2,81,31,0.81,0.33000001311302185,0.48,0.25,False,0.0
TPM__TRNP1,80,30,0.8,0.23999999463558197,0.47,0.21,False,0.0
TPM__RASAL2-AS1,78,28,0.78,0.20000000298023224,0.45,0.18,False,0.0
TPM__SAMD4A,77,27,0.77,0.1899999976158142,0.43,0.12,False,0.0
TPM__CHMP3,76,26,0.76,0.23000000417232513,0.46,0.24,False,0.0
TPM__SELPLG,76,26,0.76,0.20999999344348907,-0.19,0.13,False,0.0
METH__PTGFRN,71,22,0.71,0.20000000298023224,-0.34,0.17,False,0.0
TPM__EXT1,69,19,0.69,0.20000000298023224,0.4,0.16,False,0.0
METH__RASSF1,67,18,0.67,0.2199999988079071,0.41,0.13,False,0.0
TPM__CARMIL2,66,19,0.66,0.1899999976158142,-0.37,0.13,False,0.0
METH__P4HA2,63,15,0.63,0.20999999344348907,-0.34,0.2,False,0.0
METH__SLC44A2,61,13,0.61,0.27000001072883606,-0.45,0.18,False,0.0
TPM__TNFAIP1,59,11,0.59,0.20000000298023224,0.41,0.2,False,0.0
TPM__EMP1,58,10,0.58,0.20999999344348907,0.44,0.16,False,0.0
TPM__DDN,57,10,0.57,0.1899999976158142,-0.39,0.15,False,0.0
TPM__CARD10,56,7,0.56,0.25999999046325684,0.44,0.17,True,0.053
TPM__DKK1,56,7,0.56,0.1899999976158142,0.44,0.14,True,0.053
TPM__THAP10,56,8,0.56,0.1899999976158142,0.35,0.12,False,0.013
METH__THAP10,55,7,0.55,0.1899999976158142,-0.26,0.14,True,0.053
TPM__ELMO1,55,7,0.55,0.3100000023841858,-0.45,0.27,True,0.053
TPM__NPTN,54,6,0.54,0.1899999976158142,0.44,0.15,True,0.181
TPM__EPS8,53,6,0.53,0.23999999463558197,0.48,0.16,True,0.181
TPM__PSTPIP1,50,5,0.5,0.25999999046325684,-0.4,0.22,True,0.458
TPM__TAX1BP3,50,6,0.5,0.2199999988079071,0.45,0.23,True,0.181
TPM__AOPEP,50,6,0.5,0.1899999976158142,0.39,0.18,True,0.181
TPM__TNS2,48,7,0.48,0.20000000298023224,0.46,0.2,True,0.053
TPM__SDC4,48,2,0.48,0.36000001430511475,0.56,0.2,True,1.0
METH__PFKFB2,48,7,0.48,0.2199999988079071,-0.38,0.18,True,0.053
TPM__ATP1B1,48,4,0.48,0.20000000298023224,0.38,0.13,True,0.832
METH__POLD3,47,4,0.47,0.1899999976158142,-0.39,0.24,True,0.832
TPM__TMEM51,47,4,0.47,0.23000000417232513,0.39,0.17,True,0.832
TPM__CRIM1-DT,46,5,0.46,0.2199999988079071,0.5,0.22,True,0.458
METH__EPHA2,46,1,0.46,0.1899999976158142,-0.43,0.13,True,1.0
TPM__MYCBP2,45,4,0.45,0.1899999976158142,-0.42,0.14,True,0.832
TPM__CTSD,45,3,0.45,0.20000000298023224,0.47,0.17,True,0.992
TPM__CNN3,45,2,0.45,0.23999999463558197,0.39,0.2,True,1.0
TPM__CCND1,45,2,0.45,0.23999999463558197,0.39,0.16,True,1.0
TPM__PHLDB1,44,3,0.44,0.27000001072883606,0.43,0.24,True,0.992
TPM__SNX33,44,2,0.44,0.20000000298023224,0.4,0.16,True,1.0
TPM__CST3,43,4,0.43,0.20000000298023224,0.44,0.2,True,0.832
TPM__ARHGAP19,43,3,0.43,0.20999999344348907,-0.45,0.18,True,0.992
TPM__ZNF101,43,2,0.43,0.20000000298023224,-0.41,0.13,True,1.0
METH__CD160,42,3,0.42,0.20000000298023224,0.43,0.12,True,0.992
TPM__RAI14,42,1,0.42,0.2199999988079071,0.42,0.15,True,1.0
TPM__PLPP2,42,3,0.42,0.25999999046325684,0.43,0.24,True,0.992
TPM__ADAM9,42,3,0.42,0.28999999165534973,0.54,0.21,True,0.992
TPM__PTTG1IP,41,4,0.41,0.20999999344348907,0.47,0.14,True,0.832
TPM__FLI1,41,6,0.41,0.20999999344348907,-0.35,0.21,True,0.181
TPM__CCDC9B,41,3,0.41,0.25,0.48,0.22,True,0.992
TPM__PXDC1,41,2,0.41,0.2199999988079071,0.42,0.24,True,1.0
TPM__PARVA,40,2,0.4,0.27000001072883606,0.45,0.2,True,1.0
TPM__LIF,40,4,0.4,0.23999999463558197,0.5,0.18,True,0.832
TPM__ASPH,40,3,0.4,0.25999999046325684,0.49,0.22,True,0.992
METH__LAPTM4A,40,0,0.4,0.20999999344348907,-0.32,0.27,False,
METH__MAP1LC3B2,40,2,0.4,0.20999999344348907,0.35,0.17,True,1.0
TPM__AMIGO2,39,3,0.39,0.20000000298023224,0.45,0.11,True,0.992
TPM__CLCF1,37,1,0.37,0.23999999463558197,0.5,0.17,True,1.0
TPM__CORO7,37,4,0.37,0.20000000298023224,-0.41,0.15,True,0.832
METH__CD22,37,0,0.37,0.1899999976158142,0.4,0.13,False,
TPM__S100A13,37,3,0.37,0.2800000011920929,0.48,0.17,True,0.992
TPM__ARHGAP9,37,1,0.37,0.28999999165534973,-0.42,0.24,True,1.0
TPM__SEPTIN6,37,1,0.37,0.27000001072883606,-0.48,0.24,True,1.0
TPM__LARP6,37,3,0.37,0.2199999988079071,0.41,0.14,True,0.992
TPM__C19orf33,37,3,0.37,0.20999999344348907,0.43,0.21,True,0.992
TPM__CAMK2N1,37,1,0.37,0.20000000298023224,0.41,0.11,True,1.0
TPM__IGFBP6,36,1,0.36,0.20000000298023224,0.44,0.14,True,1.0
TPM__NPAS2,36,0,0.36,0.20999999344348907,0.47,0.16,False,
TPM__OPHN1,36,0,0.36,0.1899999976158142,0.41,0.21,False,
TPM__NACC2,36,0,0.36,0.20999999344348907,0.4,0.15,False,
TPM__NR2F2,35,1,0.35,0.25,0.45,0.19,True,1.0
TPM__EAF2,35,1,0.35,0.2199999988079071,-0.4,0.15,True,1.0
TPM__MET,35,0,0.35,0.3100000023841858,0.52,0.24,False,
METH__PER3,35,1,0.35,0.23000000417232513,-0.35,0.18,True,1.0
TPM__CD63,35,1,0.35,0.2199999988079071,0.5,0.21,True,1.0
METH__KRI1,35,1,0.35,0.25,0.41,0.19,True,1.0
TPM__GULP1,34,2,0.34,0.2199999988079071,0.43,0.17,True,1.0
TPM__CAPN2,34,0,0.34,0.23999999463558197,0.5,0.2,False,
TPM__CXCR4,34,1,0.34,0.20999999344348907,-0.37,0.21,True,1.0
TPM__TBC1D10C,34,1,0.34,0.2199999988079071,-0.31,0.17,True,1.0
METH__FERMT3,34,2,0.34,0.25999999046325684,0.42,0.21,True,1.0
TPM__ABLIM3,33,3,0.33,0.1899999976158142,0.47,0.21,True,0.992
TPM__UBTD1,33,1,0.33,0.23000000417232513,0.46,0.26,True,1.0
METH__PRIC285,33,2,0.33,0.30000001192092896,0.46,0.3,True,1.0
TPM__NQO1,33,1,0.33,0.25999999046325684,0.49,0.23,True,1.0
TPM__THSD4,33,1,0.33,0.20000000298023224,0.46,0.21,True,1.0
METH__RAB27B,32,1,0.32,0.25,-0.43,0.18,True,1.0
TPM__KDM2B,32,1,0.32,0.20999999344348907,-0.43,0.19,True,1.0
TPM__SSH3,32,3,0.32,0.20999999344348907,0.41,0.17,True,0.992
TPM__RND3,32,1,0.32,0.23999999463558197,0.44,0.15,True,1.0
TPM__SNX9,32,0,0.32,0.20000000298023224,0.35,0.11,False,
TPM__PVR,32,0,0.32,0.23999999463558197,0.46,0.18,False,
METH__CDH1,31,0,0.31,0.20000000298023224,-0.35,0.14,False,
TPM__ARPIN,31,0,0.31,0.20000000298023224,0.38,0.22,False,
METH__CAP2,31,0,0.31,0.25,-0.37,0.16,False,
TPM__PTPN21,31,0,0.31,0.2199999988079071,0.4,0.22,False,
TPM__SEMA3C,31,0,0.31,0.23000000417232513,0.44,0.2,False,
TPM__CD38,30,0,0.3,0.20000000298023224,-0.29,0.18,False,
TPM__LAMB1,30,0,0.3,0.23999999463558197,0.43,0.17,False,
TPM__KIF23-AS1,30,0,0.3,0.1899999976158142,0.44,0.15,False,
TPM__SEPTIN1,30,0,0.3,0.1899999976158142,-0.33,0.16,False,
TPM__GRAMD2B,29,1,0.29,0.23999999463558197,0.48,0.14,True,1.0
METH__LAMB2,29,0,0.29,0.27000001072883606,-0.22,0.25,False,
METH__HCST,29,0,0.29,0.2199999988079071,0.39,0.15,False,
METH__AGAP2,29,1,0.29,0.25,-0.34,0.3,True,1.0
TPM__MID1,28,8,0.28,0.2199999988079071,0.42,0.19,False,0.013
TPM__KIF13A,28,2,0.28,0.23000000417232513,0.38,0.13,True,1.0
TPM__SH3RF1,28,2,0.28,0.1899999976158142,0.4,0.12,True,1.0
METH__RASAL2,28,0,0.28,0.20999999344348907,-0.42,0.23,False,
TPM__PPP1R14B-AS1,28,1,0.28,0.25999999046325684,0.5,0.23,True,1.0
TPM__ARSD,28,2,0.28,0.20999999344348907,0.43,0.11,True,1.0
METH__ITPRIPL2,28,1,0.28,0.20000000298023224,-0.38,0.15,True,1.0
METH__SLC44A3,28,0,0.28,0.20999999344348907,-0.4,0.11,False,
TPM__CORO1A-AS1,27,0,0.27,0.25,-0.38,0.22,False,
TPM__KBTBD8,27,0,0.27,0.23999999463558197,-0.45,0.18,False,
METH__PRSS23,27,0,0.27,0.20000000298023224,-0.39,0.12,False,
METH__TBC1D10C,27,0,0.27,0.2199999988079071,0.39,0.18,False,
TPM__ANKLE1,26,2,0.26,0.23999999463558197,-0.43,0.21,True,1.0
TPM__GFI1,26,2,0.26,0.23999999463558197,-0.4,0.18,True,1.0
TPM__SUMF1,26,1,0.26,0.20999999344348907,0.46,0.17,True,1.0
TPM__LAMA5,26,1,0.26,0.20999999344348907,0.41,0.15,True,1.0
TPM__SPATS2L,26,2,0.26,0.2199999988079071,0.47,0.15,True,1.0
TPM__IQSEC2,26,0,0.26,0.20999999344348907,0.41,0.17,False,
TPM__TMC8,26,0,0.26,0.1899999976158142,-0.27,0.19,False,
TPM__PCYOX1,26,2,0.26,0.1899999976158142,0.43,0.14,True,1.0
TPM__KRT18,26,0,0.26,0.30000001192092896,0.5,0.22,False,
TPM__SNX21,25,0,0.25,0.2199999988079071,0.41,0.19,False,
TPM__TMEM54,25,1,0.25,0.23000000417232513,0.39,0.15,True,1.0
TPM__S100A10,25,0,0.25,0.23999999463558197,0.49,0.18,False,
METH__AK1,25,1,0.25,0.20000000298023224,-0.31,0.17,True,1.0
TPM__RIN2,24,0,0.24,0.25999999046325684,0.46,0.23,False,
TPM__AK1,24,1,0.24,0.23000000417232513,0.36,0.19,True,1.0
TPM__ITGB1,24,0,0.24,0.2199999988079071,0.47,0.19,False,
TPM__ITGB5,24,0,0.24,0.28999999165534973,0.49,0.19,False,
METH__RUFY1,24,0,0.24,0.20999999344348907,-0.3,0.18,False,
TPM__NECTIN2,24,0,0.24,0.23999999463558197,0.45,0.2,False,
TPM__EPB41L1,24,0,0.24,0.2199999988079071,0.38,0.13,False,
TPM__KCNAB2,23,0,0.23,0.20000000298023224,-0.39,0.13,False,
METH__ANKRD57,23,0,0.23,0.20999999344348907,-0.32,0.18,False,
METH__MET,23,0,0.23,0.20999999344348907,-0.34,0.23,False,
TPM__SQSTM1,23,2,0.23,0.1899999976158142,0.45,0.18,True,1.0
METH__ARHGEF10,22,0,0.22,0.20999999344348907,-0.31,0.22,False,
TPM__RHOC,22,0,0.22,0.2199999988079071,0.47,0.15,False,
TPM__TUFT1,22,1,0.22,0.23000000417232513,0.43,0.14,True,1.0
TPM__SHISA4,22,0,0.22,0.23000000417232513,0.46,0.19,False,
TPM__LAMC1,22,0,0.22,0.20999999344348907,0.43,0.15,False,
TPM__ITPRIPL2,22,0,0.22,0.20999999344348907,0.4,0.18,False,
METH__ADAMTS9,22,0,0.22,0.1899999976158142,-0.33,0.23,False,
TPM__PPP2R3A,22,0,0.22,0.2199999988079071,0.44,0.16,False,
TPM__HFE,21,5,0.21,0.20000000298023224,0.41,0.14,True,0.458
TPM__MFNG,21,0,0.21,0.25,-0.33,0.24,False,
METH__STK3,21,3,0.21,0.1899999976158142,-0.39,0.15,True,0.992
METH__EIF3K,21,1,0.21,0.28999999165534973,0.44,0.23,True,1.0
TPM__PTGR1,21,2,0.21,0.25999999046325684,0.43,0.18,True,1.0
TPM__S100A6,21,0,0.21,0.2199999988079071,0.49,0.2,False,
TPM__PLEC,21,0,0.21,0.23000000417232513,0.47,0.16,False,
TPM__HSPG2,21,0,0.21,0.1899999976158142,0.41,0.15,False,
TPM__ITGB1P1,21,0,0.21,0.2199999988079071,0.47,0.2,False,
METH__PTPN14,20,0,0.2,0.23999999463558197,-0.44,0.34,False,
TPM__FUCA2,20,3,0.2,0.20000000298023224,0.43,0.15,True,0.992
TPM__MYO1E,20,0,0.2,0.20999999344348907,0.41,0.15,False,
TPM__OSMR,20,0,0.2,0.1899999976158142,0.39,0.16,False,
TPM__NCKAP1,20,0,0.2,0.3100000023841858,0.41,0.23,False,
TPM__PLCD3,20,0,0.2,0.25999999046325684,0.49,0.2,False,
TPM__BAIAP2,20,3,0.2,0.25999999046325684,0.44,0.15,True,0.992
METH__RHEB,20,2,0.2,0.20000000298023224,-0.39,0.15,True,1.0
METH__YOD1,20,0,0.2,0.20999999344348907,-0.4,0.09,False,
TPM__AGAP2,19,1,0.19,0.2800000011920929,-0.5,0.22,True,1.0
TPM__AKNA,19,4,0.19,0.20000000298023224,-0.4,0.15,True,0.832
METH__RHOBTB1,19,0,0.19,0.20000000298023224,-0.35,0.11,False,
TPM__PLS3,19,0,0.19,0.25999999046325684,0.44,0.18,False,
TPM__GNA11,19,0,0.19,0.20999999344348907,0.32,0.19,False,
TPM__ZNF205,19,0,0.19,0.20999999344348907,0.25,0.16,False,
TPM__HCST,18,0,0.18,0.20000000298023224,-0.28,0.19,False,
TPM__GPC1,18,1,0.18,0.25999999046325684,0.45,0.19,True,1.0
TPM__RHPN2,18,0,0.18,0.23000000417232513,0.45,0.2,False,
TPM__FCHO2,18,3,0.18,0.23000000417232513,0.4,0.19,True,0.992
TPM__RASGRP2,18,0,0.18,0.20999999344348907,-0.35,0.21,False,
TPM__TWF1,18,1,0.18,0.25,0.49,0.21,True,1.0
TPM__TSKU,18,0,0.18,0.20000000298023224,0.39,0.11,False,
METH__MAGI1,18,0,0.18,0.20000000298023224,-0.38,0.13,False,
METH__OSBPL1A,17,1,0.17,0.2199999988079071,-0.34,0.22,True,1.0
METH__RGS1,17,1,0.17,0.2199999988079071,0.37,0.14,True,1.0
METH__ACTN1,17,0,0.17,0.20000000298023224,-0.32,0.24,False,
TPM__SLC49A4,17,2,0.17,0.2199999988079071,0.37,0.2,True,1.0
TPM__ARHGAP4,17,4,0.17,0.2199999988079071,-0.42,0.17,True,0.832
TPM__MGAT4B,17,4,0.17,0.2199999988079071,0.48,0.14,True,0.832
METH__MARVELD3,17,1,0.17,0.25999999046325684,-0.38,0.15,True,1.0
TPM__ACTN1,17,0,0.17,0.20000000298023224,0.41,0.17,False,
TPM__PTK2,17,0,0.17,0.23000000417232513,0.28,0.17,False,
TPM__SRGAP1,17,1,0.17,0.20999999344348907,0.4,0.11,True,1.0
METH__GNA11,17,2,0.17,0.1899999976158142,-0.31,0.22,True,1.0
TPM__APP,17,5,0.17,0.2199999988079071,0.42,0.19,True,0.458
METH__INTU,17,0,0.17,0.23000000417232513,-0.35,0.24,False,
METH__ERRFI1,17,2,0.17,0.25,-0.48,0.16,True,1.0
TPM__INPP5D,17,0,0.17,0.20999999344348907,-0.28,0.18,False,
METH__PTRF,16,2,0.16,0.2199999988079071,-0.41,0.21,True,1.0
METH__PTP4A1,16,4,0.16,0.1899999976158142,-0.38,0.15,True,0.832
TPM__MYOF,16,0,0.16,0.3199999928474426,0.53,0.23,False,
METH__LOC100130776,16,1,0.16,0.3100000023841858,-0.39,0.23,True,1.0
METH__RBM9,16,2,0.16,0.2199999988079071,-0.34,0.21,True,1.0
TPM__RASAL2,16,0,0.16,0.25999999046325684,0.43,0.2,False,
TPM__CDC42EP1,16,1,0.16,0.23000000417232513,0.42,0.1,True,1.0
METH__PIK3CG,16,1,0.16,0.2199999988079071,0.37,0.13,True,1.0
TPM__GRK2,16,0,0.16,0.20000000298023224,-0.38,0.13,False,
TPM__DOCK1,16,0,0.16,0.27000001072883606,0.39,0.12,False,
TPM__WWTR1,16,0,0.16,0.27000001072883606,0.48,0.23,False,
METH__BZRAP1,15,0,0.15,0.33000001311302185,0.45,0.24,False,
METH__ITGA2,15,1,0.15,0.23999999463558197,-0.43,0.17,True,1.0
METH__NFIB,15,1,0.15,0.2199999988079071,-0.24,0.18,True,1.0
