feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
METH__BZRAP1,100,50,1.0,0.33000001311302185,0.45,0.24,True,1.0
TPM__SEPTIN6,100,50,1.0,0.27000001072883606,-0.48,0.24,True,1.0
TPM__MIR142HG,100,50,1.0,0.3499999940395355,-0.34,0.31,True,1.0
METH__MIR142,100,50,1.0,0.3199999928474426,0.38,0.22,True,1.0
TPM__BTC,100,50,1.0,0.1899999976158142,0.49,0.23,True,1.0
TPM__MFNG,100,50,1.0,0.25,-0.33,0.24,True,1.0
TPM__DCBLD2,100,50,1.0,0.23999999463558197,0.51,0.24,True,1.0
TPM__CD53,100,50,1.0,0.33000001311302185,-0.38,0.23,True,1.0
TPM__CD151,100,50,1.0,0.25999999046325684,0.52,0.23,True,1.0
TPM__PRSS23,100,50,1.0,0.30000001192092896,0.54,0.26,True,1.0
METH__AGAP2,99,49,0.99,0.25,-0.34,0.3,True,1.0
TPM__ELMO1,99,49,0.99,0.3100000023841858,-0.45,0.27,True,1.0
TPM__BCAR1,99,49,0.99,0.33000001311302185,0.49,0.24,True,1.0
TPM__MET,99,49,0.99,0.3100000023841858,0.52,0.24,True,1.0
TPM__MYOF,99,49,0.99,0.3199999928474426,0.53,0.23,True,1.0
METH__EIF3K,99,49,0.99,0.28999999165534973,0.44,0.23,True,1.0
TPM__IKZF1,99,49,0.99,0.36000001430511475,-0.38,0.31,True,1.0
TPM__BMS1P23,98,48,0.98,0.2199999988079071,0.47,0.23,True,1.0
TPM__AMOTL2,98,48,0.98,0.3400000035762787,0.51,0.23,True,1.0
TPM__SLC35D2,98,48,0.98,0.33000001311302185,0.48,0.25,True,1.0
TPM__CHMP3,98,48,0.98,0.23000000417232513,0.46,0.24,True,1.0
TPM__KRT15,98,48,0.98,0.10999999940395355,0.42,0.23,True,1.0
TPM__IRAG2,98,48,0.98,0.25999999046325684,-0.35,0.24,True,1.0
TPM__ANXA2,98,48,0.98,0.25999999046325684,0.53,0.24,True,1.0
TPM__EPHA2,98,48,0.98,0.3400000035762787,0.54,0.22,True,1.0
TPM__FKBP9,98,48,0.98,0.3100000023841858,0.46,0.25,True,1.0
TPM__LMNA,98,48,0.98,0.30000001192092896,0.53,0.23,True,1.0
TPM__TNFRSF12A,97,47,0.97,0.3499999940395355,0.54,0.25,True,0.992
TPM__PPIC,97,47,0.97,0.3100000023841858,0.48,0.22,True,0.992
TPM__NQO1,96,46,0.96,0.25999999046325684,0.49,0.23,True,0.832
TPM__GPRC5A,96,46,0.96,0.27000001072883606,0.52,0.23,True,0.832
TPM__MYB,96,46,0.96,0.2800000011920929,-0.46,0.24,True,0.832
TPM__CCN1,96,46,0.96,0.30000001192092896,0.52,0.25,True,0.832
TPM__UBTD1,96,46,0.96,0.23000000417232513,0.46,0.26,True,0.832
TPM__MATN3,96,46,0.96,0.15000000596046448,0.51,0.25,True,0.832
TPM__ANXA2P2,95,45,0.95,0.25,0.49,0.22,True,0.458
METH__DSTN,95,45,0.95,0.2800000011920929,-0.42,0.3,True,0.458
TPM__ARHGAP29,94,44,0.94,0.25999999046325684,0.51,0.23,True,0.181
TPM__NCKAP1,94,44,0.94,0.3100000023841858,0.41,0.23,True,0.181
METH__LOC100130776,94,44,0.94,0.3100000023841858,-0.39,0.23,True,0.181
TPM__CTTN,94,44,0.94,0.28999999165534973,0.47,0.26,True,0.181
METH__TREX1,94,44,0.94,0.15000000596046448,-0.41,0.23,True,0.181
TPM__PLPP2,92,42,0.92,0.25999999046325684,0.43,0.24,False,0.013
TPM__CCDC9B,91,41,0.91,0.25,0.48,0.22,False,0.002
METH__PTPN7,91,42,0.91,0.25,0.33,0.23,False,0.013
METH__MIR1200,91,41,0.91,0.1899999976158142,-0.45,0.27,False,0.002
TPM__WWTR1,91,41,0.91,0.27000001072883606,0.48,0.23,False,0.002
TPM__LINC01186,90,40,0.9,0.1599999964237213,0.46,0.23,False,0.0
TPM__PHLDA2,90,41,0.9,0.25,0.45,0.23,False,0.002
TPM__PXDC1,90,40,0.9,0.2199999988079071,0.42,0.24,False,0.0
TPM__SGMS2,89,39,0.89,0.25999999046325684,0.47,0.23,False,0.0
TPM__PTPN21,89,39,0.89,0.2199999988079071,0.4,0.22,False,0.0
TPM__DNAH5,89,39,0.89,0.15000000596046448,0.45,0.22,False,0.0
TPM__PPP1R14B-AS1,89,39,0.89,0.25999999046325684,0.5,0.23,False,0.0
TPM__ITGAV,89,39,0.89,0.23000000417232513,0.46,0.24,False,0.0
TPM__EPHA2-AS1,89,39,0.89,0.17000000178813934,0.48,0.27,False,0.0
METH__OSM,88,38,0.88,0.3100000023841858,0.46,0.23,False,0.0
METH__PRIC285,88,38,0.88,0.30000001192092896,0.46,0.3,False,0.0
TPM__PHLDB1,87,37,0.87,0.27000001072883606,0.43,0.24,False,0.0
METH__FAT1,87,37,0.87,0.23999999463558197,-0.36,0.27,False,0.0
METH__THBS1,87,37,0.87,0.2800000011920929,-0.48,0.26,False,0.0
TPM__NCKAP1L,86,36,0.86,0.28999999165534973,-0.4,0.29,False,0.0
METH__PTPN14,86,37,0.86,0.23999999463558197,-0.44,0.34,False,0.0
TPM__SH3BP4,85,35,0.85,0.30000001192092896,0.43,0.23,False,0.0
METH__ZNF697,84,34,0.84,0.20000000298023224,-0.26,0.31,False,0.0
TPM__PPP1R16B,84,34,0.84,0.2199999988079071,-0.38,0.22,False,0.0
METH__RAVER1,83,33,0.83,0.2800000011920929,-0.34,0.23,False,0.0
TPM__ARHGAP9,83,34,0.83,0.28999999165534973,-0.42,0.24,False,0.0
TPM__PDE1B,83,33,0.83,0.25999999046325684,-0.42,0.23,False,0.0
TPM__ERRFI1,82,33,0.82,0.2800000011920929,0.46,0.25,False,0.0
TPM__MANCR,81,33,0.81,0.10999999940395355,0.47,0.23,False,0.0
METH__JUB,79,31,0.79,0.2800000011920929,-0.49,0.23,False,0.0
METH__ABHD10,78,28,0.78,0.25999999046325684,-0.45,0.24,False,0.0
TPM__PIK3CG,77,30,0.77,0.2800000011920929,-0.27,0.26,False,0.0
TPM__SH3TC2-DT,77,30,0.77,0.07999999821186066,0.45,0.23,False,0.0
TPM__KRT80,72,22,0.72,0.2199999988079071,0.47,0.22,False,0.0
TPM__TFPI2,72,23,0.72,0.15000000596046448,0.4,0.23,False,0.0
TPM__TAX1BP3,71,26,0.71,0.2199999988079071,0.45,0.23,False,0.0
METH__TJP1,70,20,0.7,0.3199999928474426,-0.49,0.24,False,0.0
METH__MTMR11,69,23,0.69,0.2800000011920929,-0.46,0.22,False,0.0
