feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
METH__C8orf55,100,50,1.0,0.03999999910593033,-0.23,0.22,True,1.0,unimodal,0.71,True
METH__SLC1A1,100,50,1.0,0.05000000074505806,-0.19,0.24,True,1.0,unimodal,0.71,True
METH__TMEM49,100,50,1.0,0.05000000074505806,-0.23,0.22,True,1.0,unimodal,0.71,True
CNV__EGFR,99,49,0.99,0.0,0.18,0.22,True,1.0,unimodal,0.71,True
METH__RAPH1,96,46,0.96,0.029999999329447746,-0.18,0.24,True,0.832,unimodal,0.71,True
METH__VKORC1L1,94,44,0.94,0.029999999329447746,-0.18,0.21,True,0.181,unimodal,0.71,True
METH__TMF1,91,41,0.91,0.009999999776482582,0.11,0.2,False,0.002,worst_case,0.8992277664630006,True
METH__RHOQ,90,40,0.9,0.009999999776482582,-0.14,0.22,False,0.0,worst_case,0.8992277664630006,True
MUT__KRAS,90,40,0.9,0.019999999552965164,0.17,0.23,False,0.0,worst_case,0.8992277664630006,True
