feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__MOB3A,100,50,1.0,0.14000000059604645,-0.36,0.14,True,1.0
TPM__SLFN11,100,50,1.0,0.25,-0.48,0.23,True,1.0
METH__SLFN11,98,48,0.98,0.15000000596046448,0.44,0.11,True,1.0
TPM__SLC38A5,96,46,0.96,0.14000000059604645,-0.36,0.11,True,0.832
TPM__BMP4,95,45,0.95,0.12999999523162842,0.42,0.11,True,0.458
TPM__MRPS18AP1,93,43,0.93,0.12999999523162842,-0.34,0.11,True,0.053
TPM__AVPI1,91,41,0.91,0.12999999523162842,0.38,0.14,False,0.002
TPM__APLP2,89,39,0.89,0.15000000596046448,0.38,0.08,False,0.0
TPM__LINC01410,86,36,0.86,0.14000000059604645,-0.35,0.08,False,0.0
METH__CAPS,85,35,0.85,0.15000000596046448,-0.42,0.13,False,0.0
TPM__FERMT3,81,31,0.81,0.15000000596046448,-0.33,0.08,False,0.0
TPM__CXCR4,79,29,0.79,0.12999999523162842,-0.28,0.14,False,0.0
TPM__PKP3,77,27,0.77,0.12999999523162842,0.38,0.12,False,0.0
TPM__TMEM191A,76,26,0.76,0.12999999523162842,0.36,0.09,False,0.0
TPM__DUSP3,75,25,0.75,0.15000000596046448,0.36,0.08,False,0.0
METH__C15orf52,75,25,0.75,0.12999999523162842,-0.36,0.12,False,0.0
TPM__WFS1,74,24,0.74,0.1599999964237213,0.4,0.1,False,0.0
METH__TBC1D10C,71,21,0.71,0.14000000059604645,0.33,0.12,False,0.0
TPM__PPP1R16B,70,20,0.7,0.14000000059604645,-0.35,0.13,False,0.0
TPM__CD72,70,21,0.7,0.14000000059604645,-0.32,0.1,False,0.0
TPM__PDCD6IP-DT,69,19,0.69,0.1599999964237213,0.41,0.13,False,0.0
TPM__AP1M2,69,20,0.69,0.12999999523162842,0.36,0.14,False,0.0
TPM__NPTN,69,19,0.69,0.12999999523162842,0.38,0.13,False,0.0
TPM__MIR4435-2HG,68,19,0.68,0.12999999523162842,0.34,0.13,False,0.0
TPM__CTSD,66,18,0.66,0.18000000715255737,0.44,0.13,False,0.0
METH__POLR1B,66,17,0.66,0.12999999523162842,0.34,0.05,False,0.0
TPM__SH3D19,65,16,0.65,0.18000000715255737,0.4,0.18,False,0.0
TPM__TACC2,65,15,0.65,0.14000000059604645,0.32,0.11,False,0.0
TPM__AGAP2,65,16,0.65,0.2199999988079071,-0.49,0.18,False,0.0
TPM__HDAC11,64,15,0.64,0.20999999344348907,0.45,0.14,False,0.0
TPM__THRB,64,14,0.64,0.14000000059604645,0.43,0.12,False,0.0
TPM__CARMIL2,63,13,0.63,0.12999999523162842,-0.34,0.12,False,0.0
TPM__ERBB2,61,12,0.61,0.17000000178813934,0.42,0.09,False,0.0
TPM__CUEDC1,61,16,0.61,0.14000000059604645,0.34,0.11,False,0.0
