feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
TPM__BCL2L1,100,50,1.0,0.15000000596046448,0.39,0.09,True,1.0,unimodal,0.7,True
METH__RWDD3,97,47,0.97,0.11999999731779099,-0.35,0.07,True,0.992,unimodal,0.7,True
METH__MIR150,95,45,0.95,0.17000000178813934,0.41,0.13,True,0.458,unimodal,0.7,True
TPM__EVA1A,93,43,0.93,0.15000000596046448,0.42,0.11,True,0.053,unimodal,0.7,True
TPM__GMIP,92,42,0.92,0.14000000059604645,-0.36,0.11,False,0.013,worst_case,0.888984800170068,True
TPM__KDM2B,91,41,0.91,0.1599999964237213,-0.39,0.08,False,0.002,worst_case,0.888984800170068,True
TPM__APLP2,90,40,0.9,0.14000000059604645,0.39,0.09,False,0.0,worst_case,0.888984800170068,True
