feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__CCN1,100,50,1.0,0.1599999964237213,0.41,0.17,True,1.0
TPM__TUFT1,100,50,1.0,0.1599999964237213,0.39,0.18,True,1.0
TPM__SH3D19,100,50,1.0,0.14000000059604645,0.36,0.19,True,1.0
TPM__PLK2,100,50,1.0,0.17000000178813934,0.41,0.19,True,1.0
TPM__PSTPIP1,100,50,1.0,0.1599999964237213,-0.38,0.15,True,1.0
TPM__CD53,100,50,1.0,0.18000000715255737,-0.3,0.18,True,1.0
TPM__GDF15,100,50,1.0,0.10999999940395355,0.36,0.19,True,1.0
TPM__S100A13,100,50,1.0,0.18000000715255737,0.43,0.17,True,1.0
TPM__FAM78A,100,50,1.0,0.17000000178813934,-0.39,0.18,True,1.0
TPM__CARD8-AS1,100,50,1.0,0.11999999731779099,-0.29,0.16,True,1.0
METH__LAMB2,100,50,1.0,0.11999999731779099,-0.15,0.21,True,1.0
TPM__TRAF3IP3,100,50,1.0,0.18000000715255737,-0.41,0.21,True,1.0
TPM__IKZF1,100,50,1.0,0.1899999976158142,-0.3,0.21,True,1.0
TPM__CTTN,100,50,1.0,0.1599999964237213,0.4,0.17,True,1.0
METH__BZRAP1,100,50,1.0,0.20999999344348907,0.43,0.16,True,1.0
TPM__LAPTM5,100,50,1.0,0.12999999523162842,-0.26,0.16,True,1.0
TPM__TJP1,100,50,1.0,0.17000000178813934,0.33,0.17,True,1.0
TPM__RPS11,100,50,1.0,0.10000000149011612,-0.38,0.16,True,1.0
TPM__PXDC1,100,50,1.0,0.12999999523162842,0.36,0.16,True,1.0
METH__PTPRCAP,100,50,1.0,0.1599999964237213,0.42,0.18,True,1.0
TPM__ITGA3,100,50,1.0,0.17000000178813934,0.42,0.18,True,1.0
TPM__BCAR1,100,50,1.0,0.17000000178813934,0.4,0.16,True,1.0
TPM__PHLDB1,100,50,1.0,0.1599999964237213,0.39,0.16,True,1.0
TPM__NCKAP1L,100,50,1.0,0.1899999976158142,-0.34,0.17,True,1.0
TPM__ARHGAP29,100,50,1.0,0.18000000715255737,0.45,0.16,True,1.0
TPM__AKNA,100,50,1.0,0.14000000059604645,-0.38,0.18,True,1.0
TPM__CEP170B,100,50,1.0,0.1599999964237213,0.38,0.16,True,1.0
METH__CCM2,100,50,1.0,0.20000000298023224,0.43,0.25,True,1.0
TPM__RPL10A,100,50,1.0,0.14000000059604645,-0.42,0.19,True,1.0
TPM__PDE1B,99,49,0.99,0.15000000596046448,-0.36,0.17,True,1.0
METH__AGAP2,99,49,0.99,0.11999999731779099,-0.27,0.17,True,1.0
TPM__EPHA2,98,48,0.98,0.1599999964237213,0.4,0.17,True,1.0
TPM__TM4SF1-AS1,98,48,0.98,0.05999999865889549,0.38,0.15,True,1.0
TPM__ZNF205,98,48,0.98,0.11999999731779099,0.25,0.19,True,1.0
TPM__ACTN1,98,48,0.98,0.10000000149011612,0.31,0.16,True,1.0
TPM__PTK2B,98,48,0.98,0.07999999821186066,-0.28,0.17,True,1.0
TPM__NCKAP1,98,48,0.98,0.15000000596046448,0.28,0.16,True,1.0
TPM__DOCK1,98,48,0.98,0.11999999731779099,0.28,0.16,True,1.0
METH__RASSF1,98,48,0.98,0.12999999523162842,0.34,0.16,True,1.0
TPM__LIF-AS2,98,48,0.98,0.07999999821186066,0.34,0.16,True,1.0
METH__TMEM149,97,47,0.97,0.1599999964237213,0.37,0.19,True,0.992
METH__APOB48R,97,47,0.97,0.1599999964237213,0.38,0.18,True,0.992
TPM__FLI1,97,47,0.97,0.14000000059604645,-0.32,0.2,True,0.992
METH__PIK3CG,96,46,0.96,0.14000000059604645,0.37,0.15,True,0.832
METH__MIR142,96,46,0.96,0.18000000715255737,0.37,0.18,True,0.832
TPM__PIK3CG,96,46,0.96,0.1599999964237213,-0.28,0.17,True,0.832
TPM__KRTAP2-3,96,46,0.96,0.05000000074505806,0.34,0.16,True,0.832
