feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
CNV__EGFR,97,47,0.97,0.05000000074505806,-0.0,0.16,True,0.992
TPM__SH3YL1,95,45,0.95,0.03999999910593033,-0.2,0.06,True,0.458
MUT__EGFR,94,44,0.94,0.05000000074505806,-0.13,0.14,True,0.181
METH__MIR1288,92,42,0.92,0.03999999910593033,-0.22,0.09,False,0.013
TPM__TMEM102,90,40,0.9,0.09000000357627869,-0.27,0.08,False,0.0
METH__MIR205,85,35,0.85,0.07999999821186066,0.26,0.07,False,0.0
METH__GPR81,85,35,0.85,0.05000000074505806,-0.25,0.0,False,0.0
TPM__MDFI,84,34,0.84,0.05999999865889549,-0.19,0.08,False,0.0
TPM__DIXDC1,80,30,0.8,0.05000000074505806,0.22,0.07,False,0.0
TPM__CHRDL1,80,30,0.8,0.05000000074505806,0.21,0.07,False,0.0
METH__MLPH,78,28,0.78,0.05999999865889549,-0.26,0.08,False,0.0
METH__NCRUPAR,78,28,0.78,0.05999999865889549,0.17,0.04,False,0.0
TPM__NPR2,77,27,0.77,0.05000000074505806,0.23,0.03,False,0.0
METH__SHH,75,25,0.75,0.05000000074505806,-0.2,0.03,False,0.0
METH__ALOX12,72,22,0.72,0.11999999731779099,0.15,0.14,False,0.0
TPM__APBB1,71,21,0.71,0.05000000074505806,0.21,0.04,False,0.0
METH__TCHHL1,71,21,0.71,0.05000000074505806,-0.22,0.05,False,0.0
METH__DPH3B,70,20,0.7,0.05999999865889549,0.15,0.1,False,0.0
TPM__SPRY4,65,15,0.65,0.05999999865889549,0.27,0.08,False,0.0
TPM__VAV3,65,15,0.65,0.05999999865889549,-0.27,0.03,False,0.0
METH__MACC1,64,14,0.64,0.10000000149011612,0.28,0.07,False,0.0
TPM__BACE1,64,14,0.64,0.05999999865889549,0.28,0.02,False,0.0
TPM__FOXE1,63,13,0.63,0.05000000074505806,-0.1,0.12,False,0.0
METH__RDH5,63,13,0.63,0.03999999910593033,-0.23,0.05,False,0.0
TPM__ZNF674-AS1,62,13,0.62,0.05000000074505806,0.2,0.05,False,0.0
TPM__ADGRF4,61,12,0.61,0.07000000029802322,-0.08,0.17,False,0.0
TPM__MIR100HG,58,9,0.58,0.05999999865889549,0.24,0.11,False,0.002
TPM__MACF1,58,10,0.58,0.05999999865889549,0.25,0.08,False,0.0
TPM__MAGI2-AS3,57,10,0.57,0.05000000074505806,0.26,0.13,False,0.0
METH__SVIP,57,8,0.57,0.05999999865889549,-0.14,0.16,False,0.013
TPM__SLC7A5,56,10,0.56,0.05000000074505806,-0.21,0.06,False,0.0
TPM__LY6D,56,8,0.56,0.07000000029802322,-0.15,0.14,False,0.013
TPM__STK26,56,6,0.56,0.05000000074505806,-0.26,0.01,True,0.181
METH__PLOD2,55,8,0.55,0.05000000074505806,-0.24,0.05,False,0.013
METH__SCAMP4,54,8,0.54,0.07000000029802322,0.25,0.13,False,0.013
TPM__PTPN2,54,6,0.54,0.05000000074505806,-0.21,0.01,True,0.181
METH__ADAT3,54,8,0.54,0.07000000029802322,0.25,0.13,False,0.013
TPM__CIART,53,8,0.53,0.05000000074505806,0.23,0.04,False,0.013
TPM__TTC22,53,7,0.53,0.07999999821186066,-0.2,0.17,True,0.053
TPM__ARMCX1,52,7,0.52,0.05000000074505806,0.23,0.06,True,0.053
TPM__KLK8,50,4,0.5,0.05999999865889549,-0.12,0.18,True,0.832
TPM__DNAJC22,48,3,0.48,0.05000000074505806,0.27,0.09,True,0.992
TPM__XDH,48,3,0.48,0.05999999865889549,-0.06,0.1,True,0.992
TPM__NR2F1,47,4,0.47,0.05999999865889549,0.27,0.1,True,0.832
TPM__CDH3,47,2,0.47,0.05999999865889549,-0.13,0.08,True,1.0
TPM__TNS2,46,2,0.46,0.09000000357627869,0.34,0.07,True,1.0
METH__RHOU,46,1,0.46,0.05000000074505806,-0.26,0.05,True,1.0
TPM__DENND2C,46,3,0.46,0.03999999910593033,-0.12,0.06,True,0.992
TPM__KRT16,46,0,0.46,0.10000000149011612,-0.09,0.15,False,
TPM__HOXB2,45,4,0.45,0.05000000074505806,0.22,0.05,True,0.832
TPM__FAM50A,45,2,0.45,0.05999999865889549,0.3,0.04,True,1.0
TPM__TXNDC15,45,3,0.45,0.05999999865889549,0.26,0.06,True,0.992
TPM__FBXL7,45,6,0.45,0.03999999910593033,0.22,0.11,True,0.181
TPM__PRAF2,44,3,0.44,0.05000000074505806,0.23,0.07,True,0.992
TPM__HIPK2,44,5,0.44,0.05999999865889549,0.25,0.07,True,0.458
TPM__FKBP7,44,2,0.44,0.05000000074505806,0.2,0.06,True,1.0
TPM__CEP170,43,3,0.43,0.07000000029802322,0.23,0.08,True,0.992
TPM__RN7SKP16,43,4,0.43,0.05000000074505806,0.22,0.0,True,0.832
TPM__ZNF214,41,1,0.41,0.03999999910593033,0.25,0.11,True,1.0
METH__PRSS22,40,2,0.4,0.05000000074505806,0.2,0.08,True,1.0
TPM__PTMS,40,1,0.4,0.05000000074505806,0.29,0.07,True,1.0
METH__PAQR7,40,2,0.4,0.07000000029802322,0.23,0.02,True,1.0
TPM__DOCK4,39,0,0.39,0.05000000074505806,0.22,0.03,False,
TPM__ENO2,39,1,0.39,0.05000000074505806,0.22,0.11,True,1.0
METH__PHC1,39,2,0.39,0.05000000074505806,-0.22,0.07,True,1.0
TPM__GEM,39,0,0.39,0.07000000029802322,0.31,0.06,False,
TPM__TMEM263,38,0,0.38,0.03999999910593033,0.21,0.06,False,
TPM__BCL11A,38,3,0.38,0.03999999910593033,-0.24,0.09,True,0.992
TPM__FAM157D,38,5,0.38,0.05999999865889549,-0.17,0.14,True,0.458
TPM__EMB,38,0,0.38,0.03999999910593033,-0.23,0.07,False,
METH__FAM155A,38,2,0.38,0.05000000074505806,-0.24,0.05,True,1.0
TPM__FGD3,37,1,0.37,0.05000000074505806,-0.3,0.1,True,1.0
TPM__KRT14,37,2,0.37,0.10000000149011612,-0.09,0.17,True,1.0
TPM__TNFAIP8,37,0,0.37,0.05000000074505806,-0.25,0.06,False,
TPM__LINC02541,37,2,0.37,0.09000000357627869,-0.12,0.09,True,1.0
METH__LHFPL2,37,1,0.37,0.05000000074505806,-0.22,0.06,True,1.0
TPM__KIRREL3,36,0,0.36,0.05000000074505806,0.21,0.05,False,
TPM__MUC16,36,2,0.36,0.05000000074505806,-0.14,0.14,True,1.0
METH__MIR934,36,0,0.36,0.05000000074505806,-0.24,0.01,False,
TPM__MYG1-AS1,36,1,0.36,0.05000000074505806,0.24,0.08,True,1.0
METH__NRSN2,36,0,0.36,0.05000000074505806,-0.22,0.06,False,
TPM__SEMA4A,36,1,0.36,0.09000000357627869,-0.31,0.1,True,1.0
TPM__PLOD3,36,1,0.36,0.05000000074505806,0.27,0.03,True,1.0
TPM__C1orf74,35,2,0.35,0.07000000029802322,-0.26,0.04,True,1.0
TPM__ARHGAP27,35,2,0.35,0.05000000074505806,-0.22,0.04,True,1.0
METH__SPRR2G,34,0,0.34,0.05999999865889549,-0.24,0.05,False,
TPM__HNRNPA1P33,34,1,0.34,0.05999999865889549,-0.11,0.11,True,1.0
TPM__C16orf74,34,2,0.34,0.05000000074505806,-0.19,0.09,True,1.0
TPM__CNRIP1,34,1,0.34,0.05999999865889549,0.2,0.09,True,1.0
METH__LPIN2,33,1,0.33,0.05999999865889549,-0.21,0.07,True,1.0
METH__ZNF323,33,0,0.33,0.05000000074505806,-0.16,0.11,False,
TPM__TGM1,32,1,0.32,0.05999999865889549,-0.18,0.06,True,1.0
