feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__MBOAT2,96,46,0.96,0.09000000357627869,0.28,0.0,True,0.832
TPM__BCL2L1,94,44,0.94,0.10999999940395355,0.32,0.08,True,0.181
TPM__DCP2,88,38,0.88,0.10000000149011612,-0.3,0.11,False,0.0
TPM__BCL11A,86,36,0.86,0.10999999940395355,-0.29,0.11,False,0.0
TPM__MTO1,85,35,0.85,0.10000000149011612,-0.28,0.09,False,0.0
TPM__FN1,81,31,0.81,0.10999999940395355,0.34,0.09,False,0.0
TPM__ASPH,80,30,0.8,0.10999999940395355,0.34,0.11,False,0.0
TPM__TMEM51,77,27,0.77,0.10999999940395355,0.31,0.14,False,0.0
TPM__PLPP2,77,27,0.77,0.15000000596046448,0.34,0.13,False,0.0
TPM__ARHGEF6,74,24,0.74,0.10000000149011612,-0.26,0.07,False,0.0
METH__SHISA4,74,25,0.74,0.10000000149011612,-0.31,0.15,False,0.0
TPM__RIOK1,73,23,0.73,0.10000000149011612,-0.3,0.05,False,0.0
TPM__POLR1H,73,23,0.73,0.11999999731779099,-0.34,0.09,False,0.0
TPM__PDCD6IP-DT,69,20,0.69,0.10999999940395355,0.35,0.15,False,0.0
METH__U2AF1L4,65,17,0.65,0.10999999940395355,0.3,0.21,False,0.0
TPM__LCP1,64,15,0.64,0.10999999940395355,-0.3,0.14,False,0.0
TPM__ATP2A3,63,14,0.63,0.10999999940395355,-0.33,0.16,False,0.0
TPM__LRRC8A,63,14,0.63,0.09000000357627869,0.31,0.08,False,0.0
TPM__RASAL2-AS1,62,12,0.62,0.10999999940395355,0.36,0.11,False,0.0
TPM__TRNP1,61,12,0.61,0.12999999523162842,0.39,0.15,False,0.0
TPM__SEPTIN10,60,12,0.6,0.10999999940395355,0.25,0.05,False,0.0
TPM__MVP,59,12,0.59,0.11999999731779099,0.35,0.07,False,0.0
TPM__CDT1,59,10,0.59,0.10000000149011612,-0.34,0.18,False,0.0
TPM__ATP9A,56,8,0.56,0.10999999940395355,0.32,0.1,False,0.013
TPM__TM4SF1,55,5,0.55,0.15000000596046448,0.38,0.1,True,0.458
TPM__RPS8,54,8,0.54,0.10999999940395355,-0.34,0.1,False,0.013
TPM__NCEH1,53,4,0.53,0.14000000059604645,0.37,0.11,True,0.832
METH__EVL,53,8,0.53,0.11999999731779099,0.26,0.13,False,0.013
METH__CEBPE,52,9,0.52,0.10999999940395355,0.29,0.07,False,0.002
TPM__CHMP3,51,4,0.51,0.10999999940395355,0.35,0.12,True,0.832
TPM__DENND2B,51,5,0.51,0.10000000149011612,0.28,0.1,True,0.458
TPM__CAPN2,50,5,0.5,0.11999999731779099,0.37,0.07,True,0.458
METH__PLEKHA1,50,5,0.5,0.10999999940395355,-0.3,0.11,True,0.458
TPM__RSL24D1,50,3,0.5,0.10000000149011612,-0.31,0.1,True,0.992
TPM__GPAT3,50,3,0.5,0.10000000149011612,0.33,0.07,True,0.992
TPM__VAV1,49,6,0.49,0.10000000149011612,-0.29,0.13,True,0.181
METH__FAT1,49,3,0.49,0.10000000149011612,-0.26,0.18,True,0.992
METH__AGXT2L2,49,4,0.49,0.10000000149011612,0.33,0.06,True,0.832
METH__TBC1D10C,49,4,0.49,0.10999999940395355,0.33,0.21,True,0.832
TPM__LAMB1,48,7,0.48,0.10999999940395355,0.3,0.09,True,0.053
TPM__CETN2,48,6,0.48,0.10000000149011612,0.34,0.08,True,0.181
METH__PTPRCAP,47,4,0.47,0.10000000149011612,0.31,0.14,True,0.832
TPM__LINC00973,47,2,0.47,0.10000000149011612,0.37,0.16,True,1.0
TPM__MRPS18AP1,46,3,0.46,0.10000000149011612,-0.27,0.06,True,0.992
TPM__FCHO1,46,3,0.46,0.10000000149011612,-0.32,0.07,True,0.992
TPM__FERMT3,46,3,0.46,0.10999999940395355,-0.25,0.14,True,0.992
