feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
METH__ARHGAP5,100,50,1.0,0.05999999865889549,-0.24,0.27,True,1.0
METH__RASA2,100,50,1.0,0.05000000074505806,-0.18,0.29,True,1.0
METH__ZNF230,100,50,1.0,0.029999999329447746,-0.22,0.27,True,1.0
METH__TOP2A,100,50,1.0,0.05999999865889549,-0.23,0.3,True,1.0
METH__ZNF697,100,50,1.0,0.07999999821186066,-0.19,0.28,True,1.0
METH__RAB11FIP5,100,50,1.0,0.03999999910593033,-0.17,0.29,True,1.0
METH__LRIG3,100,50,1.0,0.11999999731779099,-0.25,0.28,True,1.0
METH__EFNA5,100,50,1.0,0.05000000074505806,-0.25,0.28,True,1.0
METH__ARHGEF12,99,49,0.99,0.05000000074505806,-0.2,0.28,True,1.0
METH__PELP1,97,47,0.97,0.0,0.14,0.28,True,0.992
METH__RAPH1,96,46,0.96,0.029999999329447746,-0.19,0.28,True,0.832
METH__RPL38,95,45,0.95,0.029999999329447746,-0.13,0.27,True,0.458
METH__NEK8,89,39,0.89,0.0,-0.02,0.27,False,0.0
METH__TMEM44,86,36,0.86,0.019999999552965164,-0.17,0.3,False,0.0
CNV__CDH10,84,34,0.84,0.029999999329447746,0.2,0.28,False,0.0
CNV__IL7R,83,33,0.83,0.019999999552965164,0.17,0.28,False,0.0
METH__SDF2,83,35,0.83,0.019999999552965164,-0.11,0.29,False,0.0
METH__NUDT16L1,82,32,0.82,0.009999999776482582,-0.05,0.28,False,0.0
METH__ARMC10,82,32,0.82,0.029999999329447746,-0.15,0.28,False,0.0
CNV__SDC4,81,32,0.81,0.03999999910593033,0.21,0.29,False,0.0
METH__STT3A,81,31,0.81,0.0,-0.02,0.27,False,0.0
CNV__CBL,80,31,0.8,0.029999999329447746,0.18,0.28,False,0.0
METH__SYAP1,80,30,0.8,0.03999999910593033,-0.1,0.3,False,0.0
CNV__HLF,79,30,0.79,0.029999999329447746,0.2,0.27,False,0.0
CNV__FAM135B,79,31,0.79,0.009999999776482582,0.14,0.31,False,0.0
METH__TECPR2,73,25,0.73,0.029999999329447746,-0.11,0.28,False,0.0
METH__DCBLD2,73,25,0.73,0.019999999552965164,-0.16,0.27,False,0.0
CNV__LIFR,72,26,0.72,0.019999999552965164,0.18,0.29,False,0.0
CNV__FAT2,71,22,0.71,0.029999999329447746,0.2,0.29,False,0.0
CNV__CLTCL1,68,19,0.68,0.009999999776482582,0.08,0.29,False,0.0
METH__PPP1R12A,67,18,0.67,0.009999999776482582,0.06,0.31,False,0.0
CNV__RECQL4,66,21,0.66,0.009999999776482582,0.12,0.28,False,0.0
METH__SLC35E1,65,18,0.65,0.019999999552965164,-0.1,0.29,False,0.0
CNV__BCL9L,65,16,0.65,0.019999999552965164,0.18,0.28,False,0.0
METH__COPB2,62,14,0.62,0.03999999910593033,-0.15,0.28,False,0.0
CNV__CLTC,60,20,0.6,0.019999999552965164,0.17,0.27,False,0.0
METH__ID1,60,14,0.6,0.019999999552965164,-0.14,0.3,False,0.0
CNV__NXF1,60,15,0.6,0.029999999329447746,0.19,0.29,False,0.0
CNV__RUNX1T1,59,15,0.59,0.009999999776482582,0.13,0.28,False,0.0
CNV__CLIP1,58,12,0.58,0.019999999552965164,0.18,0.3,False,0.0
CNV__NDRG1,58,15,0.58,0.009999999776482582,0.16,0.29,False,0.0
METH__C22orf30,56,13,0.56,0.009999999776482582,0.1,0.28,False,0.0
CNV__CDK4,55,12,0.55,0.0,0.16,0.3,False,0.0
CNV__SMAD3,55,10,0.55,0.019999999552965164,0.14,0.28,False,0.0
CNV__STRN,55,13,0.55,0.019999999552965164,0.17,0.29,False,0.0
CNV__DCSTAMP,54,14,0.54,0.009999999776482582,0.14,0.29,False,0.0
CNV__MEN1,53,11,0.53,0.029999999329447746,0.2,0.29,False,0.0
CNV__PTPN14,53,13,0.53,0.0,0.06,0.27,False,0.0
METH__PSME4,53,12,0.53,0.0,0.03,0.28,False,0.0
CNV__PDGFRB,53,12,0.53,0.029999999329447746,0.2,0.3,False,0.0
CNV__EXT1,52,12,0.52,0.0,0.12,0.3,False,0.0
CNV__TLX3,52,12,0.52,0.029999999329447746,0.19,0.28,False,0.0
METH__HJURP,51,10,0.51,0.029999999329447746,-0.14,0.28,False,0.0
METH__C10orf118,51,7,0.51,0.019999999552965164,-0.09,0.28,True,0.053
CNV__ARID1A,51,9,0.51,0.0,0.06,0.31,False,0.002
METH__TMEM86B,50,6,0.5,0.0,-0.0,0.27,True,0.181
METH__FBXO18,50,9,0.5,0.009999999776482582,0.08,0.3,False,0.002
METH__CEP290,50,10,0.5,0.03999999910593033,-0.13,0.29,False,0.0
CNV__ERC1,49,8,0.49,0.009999999776482582,0.12,0.28,False,0.013
METH__UGP2,48,9,0.48,0.009999999776482582,0.07,0.28,False,0.002
CNV__RAD21,48,13,0.48,0.0,0.13,0.29,False,0.0
CNV__MARK2,48,11,0.48,0.029999999329447746,0.2,0.29,False,0.0
CNV__KIF5B,48,7,0.48,0.0,0.06,0.26,True,0.053
CNV__NBN,48,13,0.48,0.0,0.11,0.29,False,0.0
CNV__ASPSCR1,48,12,0.48,0.019999999552965164,0.17,0.28,False,0.0
CNV__DDIT3,47,9,0.47,0.0,0.15,0.3,False,0.002
CNV__ALK,47,6,0.47,0.0,0.18,0.29,True,0.181
METH__TERF2,47,8,0.47,0.019999999552965164,-0.1,0.29,False,0.013
METH__CTR9,47,4,0.47,0.019999999552965164,-0.06,0.29,True,0.832
CNV__UBE2D2,47,11,0.47,0.029999999329447746,0.18,0.29,False,0.0
CNV__CD74,47,9,0.47,0.029999999329447746,0.2,0.3,False,0.002
CNV__KDM5A,46,10,0.46,0.009999999776482582,0.12,0.28,False,0.0
CNV__GATA2,45,7,0.45,0.029999999329447746,0.19,0.29,True,0.053
METH__EPRS,45,9,0.45,0.0,-0.0,0.28,False,0.002
CNV__SUFU,45,9,0.45,0.0,0.09,0.28,False,0.002
METH__TM9SF2,44,7,0.44,0.019999999552965164,-0.09,0.29,True,0.053
CNV__POLE,44,6,0.44,0.019999999552965164,0.19,0.27,True,0.181
CNV__ESRRA,43,6,0.43,0.029999999329447746,0.2,0.29,True,0.181
CNV__BCL7A,43,4,0.43,0.019999999552965164,0.18,0.29,True,0.832
CNV__GLI1,43,5,0.43,0.0,0.15,0.3,True,0.458
CNV__UBR5,43,10,0.43,0.0,0.14,0.28,False,0.0
CNV__RASA1,43,5,0.43,0.019999999552965164,0.15,0.28,True,0.458
CNV__NUP214,43,7,0.43,0.009999999776482582,0.15,0.27,True,0.053
CNV__STAT6,42,9,0.42,0.0,0.15,0.29,False,0.002
CNV__ZNF148,42,5,0.42,0.029999999329447746,0.2,0.28,True,0.458
CNV__LCK,42,3,0.42,0.0,0.08,0.31,True,0.992
CNV__PABPC1,41,9,0.41,0.009999999776482582,0.14,0.28,False,0.002
CNV__SDHC,41,9,0.41,0.0,0.09,0.28,False,0.002
CNV__FUS,41,5,0.41,0.029999999329447746,0.17,0.28,True,0.458
CNV__RSPO2,41,4,0.41,0.009999999776482582,0.14,0.3,True,0.832
METH__TTC1,40,4,0.4,0.009999999776482582,-0.08,0.3,True,0.832
CNV__FH,40,6,0.4,0.009999999776482582,0.11,0.3,True,0.181
