feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__NCKAP1L,100,50,1.0,0.2199999988079071,-0.33,0.22,True,1.0
METH__ZNF697,100,50,1.0,0.12999999523162842,-0.25,0.23,True,1.0
TPM__SLC44A3-AS1,100,50,1.0,0.09000000357627869,0.36,0.19,True,1.0
METH__LMCD1,100,50,1.0,0.11999999731779099,-0.34,0.18,True,1.0
METH__PKP2,100,50,1.0,0.18000000715255737,-0.41,0.22,True,1.0
METH__MARVELD3,100,50,1.0,0.2199999988079071,-0.43,0.18,True,1.0
METH__TBC1D9,100,50,1.0,0.10000000149011612,-0.32,0.19,True,1.0
TPM__ITGB6,100,50,1.0,0.10000000149011612,0.39,0.2,True,1.0
METH__ABHD10,100,50,1.0,0.18000000715255737,-0.38,0.21,True,1.0
METH__C5orf43,100,50,1.0,0.10000000149011612,-0.25,0.21,True,1.0
TPM__NHSL3,100,50,1.0,0.20000000298023224,0.43,0.2,True,1.0
METH__DSTN,100,50,1.0,0.1599999964237213,-0.32,0.21,True,1.0
TPM__MIR142HG,100,50,1.0,0.1899999976158142,-0.27,0.22,True,1.0
TPM__IKZF1,100,50,1.0,0.1899999976158142,-0.27,0.21,True,1.0
METH__LOC100130776,100,50,1.0,0.1899999976158142,-0.32,0.2,True,1.0
TPM__SH3BP4,100,50,1.0,0.18000000715255737,0.39,0.2,True,1.0
METH__SSH3,100,50,1.0,0.1899999976158142,-0.38,0.2,True,1.0
TPM__TM4SF1-AS1,100,50,1.0,0.07999999821186066,0.41,0.21,True,1.0
TPM__PDE1B,100,50,1.0,0.20000000298023224,-0.36,0.21,True,1.0
TPM__LINC01843,100,50,1.0,0.11999999731779099,0.42,0.2,True,1.0
METH__PPIC,100,50,1.0,0.15000000596046448,-0.33,0.2,True,1.0
TPM__KRT18,100,50,1.0,0.1899999976158142,0.4,0.18,True,1.0
TPM__LCP1,100,50,1.0,0.11999999731779099,-0.3,0.2,True,1.0
METH__P4HA2,100,50,1.0,0.12999999523162842,-0.32,0.18,True,1.0
METH__NCRNA00111,100,50,1.0,0.17000000178813934,-0.42,0.18,True,1.0
METH__CCM2,100,50,1.0,0.1899999976158142,0.38,0.18,True,1.0
METH__ACTN1,99,49,0.99,0.12999999523162842,-0.33,0.2,True,1.0
METH__CCDC12,99,49,0.99,0.18000000715255737,-0.33,0.19,True,1.0
METH__PTPN7,98,48,0.98,0.15000000596046448,0.3,0.18,True,1.0
METH__LRIG3,96,46,0.96,0.1599999964237213,-0.37,0.22,True,0.832
METH__COTL1,96,46,0.96,0.03999999910593033,-0.23,0.18,True,0.832
METH__C14orf128,96,46,0.96,0.07999999821186066,-0.29,0.2,True,0.832
METH__C9orf150,95,45,0.95,0.15000000596046448,-0.33,0.22,True,0.458
METH__RBM9,92,42,0.92,0.10000000149011612,-0.2,0.19,False,0.013
METH__SPR,88,38,0.88,0.11999999731779099,-0.3,0.19,False,0.0
METH__ATP6V1D,88,38,0.88,0.10999999940395355,-0.24,0.19,False,0.0
METH__RBAK,87,37,0.87,0.05999999865889549,0.3,0.2,False,0.0
METH__LAPTM4A,87,37,0.87,0.11999999731779099,-0.26,0.19,False,0.0
METH__KLF4,86,36,0.86,0.10999999940395355,-0.31,0.21,False,0.0
METH__GATA6,85,35,0.85,0.09000000357627869,-0.23,0.19,False,0.0
METH__HNRNPC,84,35,0.84,0.07000000029802322,0.21,0.18,False,0.0
METH__SIRT2,84,34,0.84,0.09000000357627869,0.26,0.2,False,0.0
METH__MAP4K3,83,33,0.83,0.10000000149011612,-0.31,0.19,False,0.0
METH__MRPS18A,81,32,0.81,0.10000000149011612,-0.27,0.19,False,0.0
METH__CD276,81,32,0.81,0.10999999940395355,-0.2,0.18,False,0.0
MUT__KRAS,78,29,0.78,0.009999999776482582,0.11,0.2,False,0.0
METH__FHOD3,78,28,0.78,0.05999999865889549,-0.26,0.19,False,0.0
METH__LRP6,77,29,0.77,0.07000000029802322,-0.25,0.19,False,0.0
METH__RAB3GAP2,73,26,0.73,0.07000000029802322,-0.22,0.21,False,0.0
METH__PARD3B,72,24,0.72,0.11999999731779099,-0.28,0.24,False,0.0
METH__EFNA5,71,22,0.71,0.10000000149011612,-0.3,0.22,False,0.0
CNV__NSD3,70,21,0.7,0.019999999552965164,0.08,0.2,False,0.0
METH__PPAPDC1B,70,23,0.7,0.05000000074505806,-0.24,0.18,False,0.0
CNV__FGFR1,67,18,0.67,0.019999999552965164,0.09,0.19,False,0.0
METH__LOC285074,66,22,0.66,0.019999999552965164,0.01,0.19,False,0.0
METH__WIBG,65,20,0.65,0.10000000149011612,0.25,0.19,False,0.0
METH__INTU,64,19,0.64,0.17000000178813934,-0.33,0.21,False,0.0
METH__AP1B1,62,14,0.62,0.07999999821186066,0.25,0.19,False,0.0
CNV__KMT2A,62,15,0.62,0.029999999329447746,0.22,0.2,False,0.0
METH__MIR2110,61,14,0.61,0.05999999865889549,-0.26,0.18,False,0.0
CNV__CBL,58,14,0.58,0.05000000074505806,0.24,0.19,False,0.0
TPM__RNVU1-26,58,15,0.58,0.05999999865889549,-0.23,0.2,False,0.0
METH__LOC729375,56,13,0.56,0.03999999910593033,-0.2,0.19,False,0.0
METH__KDM4D,55,16,0.55,0.03999999910593033,-0.16,0.2,False,0.0
TPM__RNA5SP216,53,7,0.53,0.009999999776482582,0.09,0.19,True,0.053
CNV__NKX2-1,53,11,0.53,0.009999999776482582,0.24,0.21,False,0.0
METH__C6orf217,53,12,0.53,0.07000000029802322,-0.27,0.2,False,0.0
METH__TBC1D16,51,14,0.51,0.07999999821186066,-0.25,0.2,False,0.0
METH__PCCA,46,8,0.46,0.07999999821186066,-0.24,0.23,False,0.013
CNV__FOXA1,46,9,0.46,0.019999999552965164,0.24,0.21,False,0.002
CNV__PAFAH1B2,46,9,0.46,0.03999999910593033,0.22,0.2,False,0.002
METH__TOP2A,46,8,0.46,0.07999999821186066,-0.19,0.19,False,0.013
CNV__DDX6,45,4,0.45,0.029999999329447746,0.21,0.19,True,0.832
METH__RAPH1,45,6,0.45,0.07000000029802322,-0.28,0.19,True,0.181
METH__UBE2C,45,11,0.45,0.019999999552965164,-0.26,0.19,False,0.0
TPM__RNA5SP203,44,8,0.44,0.0,-0.07,0.19,False,0.013
METH__ISOC2,43,9,0.43,0.019999999552965164,-0.22,0.19,False,0.002
CNV__SDHD,42,5,0.42,0.029999999329447746,0.22,0.2,True,0.458
CNV__FUS,42,6,0.42,0.05999999865889549,0.26,0.19,True,0.181
METH__AHI1,41,5,0.41,0.05999999865889549,-0.27,0.2,True,0.458
CNV__ARHGEF12,39,5,0.39,0.05000000074505806,0.24,0.19,True,0.458
TPM__SNORD10,39,6,0.39,0.0,0.01,0.2,True,0.181
METH__VPS4B,38,6,0.38,0.03999999910593033,-0.2,0.18,True,0.181
CNV__MLF1,38,3,0.38,0.05000000074505806,0.26,0.18,True,0.992
METH__LRBA,37,4,0.37,0.0,-0.2,0.22,True,0.832
CNV__LPP,37,4,0.37,0.05000000074505806,0.25,0.18,True,0.832
CNV__ARHGAP5,36,7,0.36,0.0,0.25,0.19,True,0.053
CNV__PRR14,35,5,0.35,0.05000000074505806,0.27,0.21,True,0.458
CNV__DDX10,35,6,0.35,0.019999999552965164,0.21,0.18,True,0.181
MUT__PBRM1,34,0,0.34,0.019999999552965164,0.09,0.24,False,
CNV__NXF1,34,4,0.34,0.05000000074505806,0.26,0.18,True,0.832
CNV__RAD51B,34,4,0.34,0.019999999552965164,0.19,0.18,True,0.832
METH__LOC143666,33,5,0.33,0.05999999865889549,-0.19,0.19,True,0.458
METH__KBTBD3,33,2,0.33,0.05000000074505806,-0.18,0.19,True,1.0
CNV__FANCM,33,2,0.33,0.05000000074505806,0.25,0.19,True,1.0
TPM__SCARNA4,31,2,0.31,0.009999999776482582,-0.12,0.2,True,1.0
CNV__EIF4A2,31,3,0.31,0.05000000074505806,0.26,0.18,True,0.992
METH__ZNF230,30,1,0.3,0.05000000074505806,-0.22,0.19,True,1.0
METH__ANKRD12,30,2,0.3,0.05000000074505806,-0.24,0.19,True,1.0
TPM__RNU4-89P,30,2,0.3,0.0,-0.08,0.19,True,1.0
METH__BAG2,30,6,0.3,0.0,0.09,0.19,True,0.181
CNV__CCNB1IP1,30,3,0.3,0.03999999910593033,0.2,0.18,True,0.992
CNV__TP63,29,3,0.29,0.05000000074505806,0.25,0.18,True,0.992
CNV__STRN,29,1,0.29,0.029999999329447746,0.22,0.25,True,1.0
CNV__ZBTB16,28,1,0.28,0.03999999910593033,0.21,0.19,True,1.0
CNV__NFKBIA,28,5,0.28,0.009999999776482582,0.25,0.21,True,0.458
CNV__SIX1,27,3,0.27,0.03999999910593033,0.23,0.18,True,0.992
METH__TMED4,27,3,0.27,0.05999999865889549,-0.24,0.19,True,0.992
CNV__NTRK3,27,1,0.27,0.029999999329447746,0.2,0.2,True,1.0
METH__LRIG1,27,5,0.27,0.03999999910593033,-0.18,0.19,True,0.458
