feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__WAS,100,50,1.0,0.25,-0.29,0.21,True,1.0
TPM__DAG1,100,50,1.0,0.18000000715255737,0.37,0.2,True,1.0
TPM__GNA11,100,50,1.0,0.1899999976158142,0.35,0.21,True,1.0
METH__KRI1,100,50,1.0,0.18000000715255737,0.33,0.18,True,1.0
METH__INTU,100,50,1.0,0.17000000178813934,-0.3,0.19,True,1.0
TPM__MATN3,100,50,1.0,0.10000000149011612,0.39,0.19,True,1.0
TPM__FKBP9,100,50,1.0,0.23000000417232513,0.4,0.18,True,1.0
METH__LOC100130776,100,50,1.0,0.2199999988079071,-0.34,0.19,True,1.0
TPM__PTPN7,100,50,1.0,0.27000001072883606,-0.33,0.19,True,1.0
TPM__TSPAN6,100,50,1.0,0.20999999344348907,0.39,0.18,True,1.0
TPM__TJP1,100,50,1.0,0.23999999463558197,0.36,0.23,True,1.0
METH__MIR142,100,50,1.0,0.23999999463558197,0.35,0.21,True,1.0
METH__CCM2,100,50,1.0,0.25999999046325684,0.38,0.21,True,1.0
METH__SAMD5,100,50,1.0,0.14000000059604645,-0.27,0.21,True,1.0
TPM__IKZF1,100,50,1.0,0.25,-0.32,0.2,True,1.0
TPM__MAP4K1,100,50,1.0,0.20999999344348907,-0.29,0.18,True,1.0
TPM__LRP11,100,50,1.0,0.18000000715255737,0.36,0.19,True,1.0
TPM__MFNG,100,50,1.0,0.18000000715255737,-0.3,0.19,True,1.0
METH__EIF3K,100,50,1.0,0.20999999344348907,0.4,0.2,True,1.0
TPM__LGALS3BP,100,50,1.0,0.12999999523162842,0.29,0.18,True,1.0
TPM__MANBAL,100,50,1.0,0.1899999976158142,0.35,0.21,True,1.0
METH__MAP4K1,100,50,1.0,0.2199999988079071,0.4,0.22,True,1.0
TPM__ENAH,100,50,1.0,0.15000000596046448,0.32,0.19,True,1.0
METH__TEAD4,100,50,1.0,0.12999999523162842,-0.25,0.21,True,1.0
TPM__ARHGAP30,100,50,1.0,0.23000000417232513,-0.28,0.2,True,1.0
TPM__MIR142HG,100,50,1.0,0.27000001072883606,-0.33,0.21,True,1.0
TPM__ARHGAP15,100,50,1.0,0.2199999988079071,-0.31,0.22,True,1.0
TPM__PARVA,100,50,1.0,0.1599999964237213,0.32,0.24,True,1.0
TPM__CD53,100,50,1.0,0.23999999463558197,-0.3,0.19,True,1.0
TPM__RCSD1,100,50,1.0,0.23000000417232513,-0.31,0.18,True,1.0
METH__ACTN1,100,50,1.0,0.15000000596046448,-0.25,0.17,True,1.0
METH__C14orf128,100,50,1.0,0.07000000029802322,-0.28,0.24,True,1.0
METH__AGPHD1,96,46,0.96,0.05000000074505806,-0.27,0.2,True,0.832
TPM__SNORA11F,96,46,0.96,0.0,-0.02,0.19,True,0.832
METH__ARHGAP5,96,46,0.96,0.05999999865889549,-0.26,0.2,True,0.832
METH__EAF2,95,45,0.95,0.11999999731779099,0.29,0.19,True,0.458
METH__RGMB,94,44,0.94,0.11999999731779099,-0.26,0.19,True,0.181
METH__PTPN14,91,41,0.91,0.1599999964237213,-0.32,0.17,False,0.002
METH__TTC23,90,40,0.9,0.11999999731779099,-0.25,0.19,False,0.0
METH__ZNF224,89,39,0.89,0.05999999865889549,-0.23,0.21,False,0.0
METH__PTGR2,85,36,0.85,0.07000000029802322,-0.28,0.21,False,0.0
METH__TAF12,80,30,0.8,0.11999999731779099,0.31,0.2,False,0.0
METH__TERF1,79,31,0.79,0.14000000059604645,-0.31,0.19,False,0.0
METH__C9orf150,78,29,0.78,0.15000000596046448,-0.3,0.22,False,0.0
METH__TPX2,78,29,0.78,0.10000000149011612,-0.24,0.2,False,0.0
METH__DSTN,76,27,0.76,0.17000000178813934,-0.31,0.18,False,0.0
TPM__MIR6753,72,24,0.72,0.009999999776482582,-0.1,0.18,False,0.0
METH__KLF4,69,21,0.69,0.15000000596046448,-0.28,0.21,False,0.0
METH__IQCB1,68,22,0.68,0.11999999731779099,0.29,0.19,False,0.0
METH__FAM84B,68,21,0.68,0.11999999731779099,-0.26,0.19,False,0.0
TPM__SNORA18,66,20,0.66,0.0,0.01,0.21,False,0.0
METH__GIT2,65,19,0.65,0.11999999731779099,0.19,0.19,False,0.0
TPM__SNORD10,64,20,0.64,0.0,0.01,0.18,False,0.0
METH__LRBA,62,17,0.62,0.0,-0.17,0.18,False,0.0
TPM__SNORA47,61,17,0.61,0.0,-0.04,0.19,False,0.0
TPM__SNORA27,61,15,0.61,0.009999999776482582,-0.07,0.18,False,0.0
METH__TARS,61,16,0.61,0.07999999821186066,-0.22,0.2,False,0.0
METH__UBE2C,60,19,0.6,0.029999999329447746,-0.24,0.22,False,0.0
TPM__SCARNA4,58,17,0.58,0.019999999552965164,-0.12,0.18,False,0.0
METH__FAM115C,57,14,0.57,0.03999999910593033,-0.19,0.2,False,0.0
MUT__KRAS,54,14,0.54,0.0,0.07,0.23,False,0.0
TPM__SNORA33,54,11,0.54,0.009999999776482582,-0.08,0.21,False,0.0
TPM__RNU4-52P,53,13,0.53,0.009999999776482582,-0.07,0.19,False,0.0
TPM__RPS28P5,51,10,0.51,0.009999999776482582,-0.11,0.17,False,0.0
