feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
TPM__WFS1,93,43,0.93,0.20000000298023224,0.4,0.11,True,0.053,unimodal,0.71,True
TPM__MRPS18AP1,91,41,0.91,0.17000000178813934,-0.36,0.08,False,0.002,worst_case,0.8940439158163265,True
