feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__HRCT1,100,50,1.0,0.07999999821186066,0.39,0.19,True,1.0
METH__TMEM49,100,50,1.0,0.10999999940395355,-0.29,0.19,True,1.0
TPM__TNFRSF12A,100,50,1.0,0.20999999344348907,0.48,0.2,True,1.0
TPM__NIBAN2,100,50,1.0,0.12999999523162842,0.42,0.22,True,1.0
TPM__LINC00973,100,50,1.0,0.11999999731779099,0.42,0.2,True,1.0
METH__SPAG9,100,50,1.0,0.10000000149011612,-0.27,0.2,True,1.0
METH__MIR574,100,50,1.0,0.05000000074505806,-0.32,0.19,True,1.0
TPM__LINC00702,100,50,1.0,0.10000000149011612,0.37,0.2,True,1.0
METH__LOC285074,99,49,0.99,0.0,0.09,0.21,True,1.0
METH__TTC32,97,47,0.97,0.019999999552965164,-0.21,0.2,True,0.992
TPM__VTRNA2-1,97,47,0.97,0.019999999552965164,0.15,0.22,True,0.992
METH__AP1B1,97,47,0.97,0.05999999865889549,0.24,0.2,True,0.992
METH__SYNGR4,96,46,0.96,0.029999999329447746,-0.04,0.2,True,0.832
METH__PTGR2,95,45,0.95,0.019999999552965164,-0.16,0.2,True,0.458
METH__LCA5,95,45,0.95,0.019999999552965164,-0.18,0.17,True,0.458
METH__CMTM1,91,41,0.91,0.019999999552965164,0.15,0.2,False,0.002
MUT__PTEN,87,37,0.87,0.019999999552965164,0.18,0.23,False,0.0
METH__CSTF2T,86,36,0.86,0.0,-0.1,0.19,False,0.0
CNV__NT5C3A,86,36,0.86,0.029999999329447746,0.2,0.2,False,0.0
METH__RAPH1,85,35,0.85,0.009999999776482582,-0.14,0.22,False,0.0
METH__FBXO33,85,35,0.85,0.019999999552965164,-0.12,0.21,False,0.0
CNV__SFRP4,83,34,0.83,0.029999999329447746,0.2,0.2,False,0.0
TPM__SNORA80D,83,33,0.83,0.009999999776482582,-0.1,0.18,False,0.0
METH__ZNRF3,81,33,0.81,0.009999999776482582,-0.02,0.2,False,0.0
METH__ZNF697,80,33,0.8,0.029999999329447746,-0.11,0.24,False,0.0
CNV__PARP4,79,30,0.79,0.0,0.04,0.19,False,0.0
CNV__HOXA11,79,30,0.79,0.029999999329447746,0.2,0.19,False,0.0
CNV__PTK6,76,27,0.76,0.029999999329447746,0.21,0.19,False,0.0
CNV__PIK3CB,74,27,0.74,0.029999999329447746,0.21,0.18,False,0.0
CNV__HOXA9,74,27,0.74,0.029999999329447746,0.2,0.19,False,0.0
CNV__TRRAP,73,28,0.73,0.009999999776482582,0.15,0.18,False,0.0
METH__PDXP,72,23,0.72,0.009999999776482582,0.15,0.19,False,0.0
CNV__ELN,67,20,0.67,0.019999999552965164,0.15,0.19,False,0.0
CNV__FOXL2,65,17,0.65,0.029999999329447746,0.21,0.18,False,0.0
CNV__IL7R,63,20,0.63,0.019999999552965164,0.18,0.19,False,0.0
CNV__IRF1,63,17,0.63,0.03999999910593033,0.21,0.23,False,0.0
CNV__LZTR1,62,17,0.62,0.009999999776482582,0.15,0.21,False,0.0
TPM__SNORA71D,62,16,0.62,0.0,0.0,0.19,False,0.0
CNV__HGF,62,20,0.62,0.019999999552965164,0.15,0.19,False,0.0
CNV__FAT3,60,15,0.6,0.019999999552965164,0.14,0.21,False,0.0
CNV__ASXL1,60,17,0.6,0.029999999329447746,0.19,0.2,False,0.0
CNV__RBM39,60,18,0.6,0.019999999552965164,0.2,0.21,False,0.0
CNV__GATA2,60,17,0.6,0.029999999329447746,0.19,0.2,False,0.0
CNV__FOXA2,60,16,0.6,0.019999999552965164,0.13,0.19,False,0.0
CNV__MYCN,60,14,0.6,0.019999999552965164,0.05,0.18,False,0.0
METH__KIF1B,59,19,0.59,0.009999999776482582,-0.05,0.19,False,0.0
CNV__GTF2I,58,16,0.58,0.009999999776482582,0.14,0.19,False,0.0
CNV__LOX,58,14,0.58,0.03999999910593033,0.21,0.23,False,0.0
CNV__NIPBL,57,15,0.57,0.019999999552965164,0.17,0.19,False,0.0
CNV__SRC,57,17,0.57,0.029999999329447746,0.2,0.19,False,0.0
CNV__FLT4,56,12,0.56,0.029999999329447746,0.2,0.19,False,0.0
METH__WDR43,55,12,0.55,0.009999999776482582,0.09,0.21,False,0.0
CNV__NSD3,55,14,0.55,0.0,0.06,0.23,False,0.0
CNV__WRN,49,11,0.49,0.0,0.04,0.2,False,0.0
CNV__COL1A1,49,10,0.49,0.019999999552965164,0.16,0.17,False,0.0
METH__NPLOC4,49,10,0.49,0.009999999776482582,-0.05,0.2,False,0.0
CNV__TFG,48,7,0.48,0.019999999552965164,0.17,0.21,True,0.053
CNV__IKBKB,48,11,0.48,0.0,0.07,0.21,False,0.0
METH__SARS2,48,8,0.48,0.0,0.06,0.18,False,0.013
CNV__TLX3,48,12,0.48,0.03999999910593033,0.21,0.19,False,0.0
CNV__SS18L1,48,7,0.48,0.029999999329447746,0.2,0.2,True,0.053
CNV__CNBP,48,9,0.48,0.029999999329447746,0.19,0.2,False,0.002
CNV__KAT6A,48,11,0.48,0.0,0.07,0.21,False,0.0
CNV__NUMA1,47,11,0.47,0.009999999776482582,0.12,0.19,False,0.0
MUT__PIK3CA,47,7,0.47,0.009999999776482582,0.11,0.22,True,0.053
CNV__BIRC3,46,10,0.46,0.009999999776482582,0.12,0.19,False,0.0
METH__RAB3A,46,7,0.46,0.009999999776482582,0.1,0.2,True,0.053
CNV__MAML2,45,11,0.45,0.009999999776482582,0.13,0.21,False,0.0
CNV__HIP1,45,7,0.45,0.019999999552965164,0.14,0.19,True,0.053
CNV__HOOK3,45,9,0.45,0.0,0.08,0.21,False,0.002
METH__UQCRH,45,4,0.45,0.019999999552965164,0.11,0.19,True,0.832
CNV__SMARCE1,44,7,0.44,0.009999999776482582,0.12,0.19,True,0.053
METH__DMXL2,44,7,0.44,0.0,-0.03,0.19,True,0.053
CNV__APC,43,5,0.43,0.03999999910593033,0.21,0.2,True,0.458
CNV__RPN1,42,9,0.42,0.029999999329447746,0.19,0.2,False,0.002
CNV__CHD4,42,5,0.42,0.009999999776482582,0.15,0.19,True,0.458
CNV__U2AF2,40,7,0.4,0.029999999329447746,0.17,0.22,True,0.053
TPM__SNORA15,40,6,0.4,0.0,-0.0,0.21,True,0.181
CNV__AFF4,40,9,0.4,0.03999999910593033,0.21,0.23,False,0.002
CNV__NRG1,39,6,0.39,0.0,0.05,0.23,True,0.181
CNV__NPM1,39,8,0.39,0.029999999329447746,0.2,0.19,False,0.013
CNV__PICALM,38,8,0.38,0.0,0.1,0.2,False,0.013
CNV__MAF,38,7,0.38,0.009999999776482582,0.11,0.22,True,0.053
CNV__TGFBR2,38,5,0.38,0.009999999776482582,0.09,0.19,True,0.458
METH__FASN,38,2,0.38,0.019999999552965164,0.13,0.2,True,1.0
CNV__UBE2D2,37,4,0.37,0.029999999329447746,0.21,0.23,True,0.832
CNV__VAV1,37,3,0.37,0.0,0.05,0.21,True,0.992
CNV__FBN2,37,8,0.37,0.03999999910593033,0.21,0.22,False,0.013
CNV__EGR2,37,5,0.37,0.009999999776482582,0.14,0.2,True,0.458
CNV__TSHR,36,7,0.36,0.019999999552965164,0.15,0.19,True,0.053
CNV__ZEB1,36,6,0.36,0.009999999776482582,0.11,0.18,True,0.181
CNV__PDPR,36,4,0.36,0.009999999776482582,0.11,0.18,True,0.832
CNV__MAP2K2,36,3,0.36,0.0,0.04,0.2,True,0.992
MUT__APC,36,3,0.36,0.0,-0.05,0.19,True,0.992
METH__EIF4G2,35,3,0.35,0.0,0.05,0.21,True,0.992
CNV__CBLB,35,4,0.35,0.019999999552965164,0.17,0.2,True,0.832
CNV__CDKN2C,35,3,0.35,0.019999999552965164,0.14,0.2,True,0.992
METH__CDS2,35,1,0.35,0.019999999552965164,0.09,0.19,True,1.0
CNV__FGFR1,34,2,0.34,0.0,0.06,0.22,True,1.0
CNV__RPL5,34,4,0.34,0.009999999776482582,0.13,0.18,True,0.832
CNV__GOLGA5,33,6,0.33,0.009999999776482582,0.13,0.2,True,0.181
CNV__RAD51B,33,4,0.33,0.009999999776482582,0.13,0.19,True,0.832
CNV__ZNF384,33,3,0.33,0.009999999776482582,0.15,0.19,True,0.992
CNV__ASXL2,33,3,0.33,0.0,0.11,0.19,True,0.992
MUT__ARID1A,33,3,0.33,0.009999999776482582,0.11,0.22,True,0.992
CNV__NSD1,32,3,0.32,0.029999999329447746,0.22,0.19,True,0.992
CNV__GATA3,32,4,0.32,0.009999999776482582,0.1,0.2,True,0.832
CNV__TCL1A,32,4,0.32,0.009999999776482582,0.12,0.2,True,0.832
