feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
METH__KLF4,100,50,1.0,0.05999999865889549,-0.15,0.2,True,1.0
CNV__MAML2,100,50,1.0,0.029999999329447746,0.19,0.19,True,1.0
MUT__PTEN,100,50,1.0,0.03999999910593033,-0.23,0.21,True,1.0
METH__LRP6,99,49,0.99,0.05000000074505806,-0.13,0.19,True,1.0
CNV__BIRC3,98,48,0.98,0.019999999552965164,0.19,0.2,True,1.0
CNV__FAT3,98,48,0.98,0.029999999329447746,0.19,0.19,True,1.0
METH__ARHGAP26,98,48,0.98,0.019999999552965164,-0.09,0.19,True,1.0
METH__SGTB,98,48,0.98,0.029999999329447746,-0.12,0.2,True,1.0
METH__C6orf217,96,46,0.96,0.029999999329447746,-0.14,0.23,True,0.832
TPM__NPEPPSP2,96,46,0.96,0.0,-0.06,0.19,True,0.832
METH__TNIK,96,46,0.96,0.029999999329447746,-0.1,0.18,True,0.832
CNV__DDX6,95,46,0.95,0.029999999329447746,0.2,0.2,True,0.832
METH__CWC15,94,44,0.94,0.029999999329447746,-0.08,0.19,True,0.181
METH__RAPH1,93,43,0.93,0.029999999329447746,-0.12,0.21,True,0.053
CNV__SPOP,93,43,0.93,0.029999999329447746,0.21,0.2,True,0.053
CNV__SDHD,91,41,0.91,0.009999999776482582,0.16,0.2,False,0.002
METH__C7orf70,91,41,0.91,0.029999999329447746,0.11,0.22,False,0.002
CNV__COL1A1,91,41,0.91,0.029999999329447746,0.2,0.19,False,0.002
CNV__KMT2A,90,40,0.9,0.029999999329447746,0.2,0.21,False,0.0
METH__SKI,87,37,0.87,0.03999999910593033,-0.12,0.19,False,0.0
MUT__PIK3CA,86,36,0.86,0.019999999552965164,-0.14,0.22,False,0.0
CNV__CBL,86,37,0.86,0.029999999329447746,0.19,0.2,False,0.0
METH__LOC81691,84,34,0.84,0.029999999329447746,-0.1,0.24,False,0.0
METH__MBOAT1,83,34,0.83,0.019999999552965164,-0.05,0.19,False,0.0
METH__RFC2,83,33,0.83,0.029999999329447746,-0.09,0.17,False,0.0
MUT__KRAS,83,33,0.83,0.019999999552965164,0.14,0.21,False,0.0
TPM__SNORA47,82,33,0.82,0.009999999776482582,-0.1,0.19,False,0.0
CNV__ARHGEF12,82,32,0.82,0.029999999329447746,0.18,0.2,False,0.0
METH__MRFAP1L1,81,31,0.81,0.029999999329447746,-0.08,0.18,False,0.0
CNV__ATM,81,33,0.81,0.019999999552965164,0.15,0.2,False,0.0
CNV__KCNJ5,80,30,0.8,0.029999999329447746,0.17,0.2,False,0.0
METH__ERI2,79,29,0.79,0.029999999329447746,-0.1,0.21,False,0.0
TPM__CDH12P2,79,31,0.79,0.0,-0.02,0.2,False,0.0
METH__TEX9,78,28,0.78,0.019999999552965164,-0.07,0.2,False,0.0
METH__CSDA,78,29,0.78,0.029999999329447746,-0.05,0.2,False,0.0
TPM__RNA5SP203,77,28,0.77,0.0,-0.01,0.18,False,0.0
CNV__TP53,77,29,0.77,0.0,0.09,0.17,False,0.0
CNV__FBLN1,76,27,0.76,0.0,0.01,0.19,False,0.0
CNV__POU2AF1,75,26,0.75,0.009999999776482582,0.15,0.19,False,0.0
CNV__SMAD4,74,26,0.74,0.0,-0.06,0.19,False,0.0
CNV__ZBTB16,73,26,0.73,0.019999999552965164,0.16,0.21,False,0.0
CNV__TCIRG1,72,25,0.72,0.009999999776482582,0.18,0.18,False,0.0
CNV__EML4,71,22,0.71,0.019999999552965164,0.17,0.19,False,0.0
CNV__BCL9L,71,23,0.71,0.029999999329447746,0.19,0.2,False,0.0
CNV__PAFAH1B2,71,23,0.71,0.019999999552965164,0.17,0.2,False,0.0
CNV__MPL,70,22,0.7,0.009999999776482582,0.15,0.2,False,0.0
CNV__PTPRB,70,22,0.7,0.019999999552965164,0.16,0.18,False,0.0
CNV__FLCN,69,24,0.69,0.0,0.07,0.18,False,0.0
CNV__FLI1,68,22,0.68,0.029999999329447746,0.16,0.2,False,0.0
CNV__PCBP1,68,20,0.68,0.029999999329447746,0.18,0.19,False,0.0
METH__AGPHD1,67,18,0.67,0.029999999329447746,-0.13,0.19,False,0.0
METH__PHF17,67,22,0.67,0.0,-0.01,0.18,False,0.0
CNV__SET,67,22,0.67,0.0,0.07,0.18,False,0.0
CNV__DCC,67,18,0.67,0.0,-0.05,0.19,False,0.0
