feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__BCL2L1,99,49,0.99,0.12999999523162842,0.34,0.08,True,1.0
TPM__RASAL2-AS1,97,47,0.97,0.14000000059604645,0.38,0.11,True,0.992
TPM__SPATS2L,88,38,0.88,0.1599999964237213,0.43,0.12,False,0.0
TPM__RRP7BP,82,32,0.82,0.10000000149011612,-0.3,0.07,False,0.0
METH__TMPRSS8,82,32,0.82,0.10000000149011612,0.32,0.08,False,0.0
TPM__TNS2,81,31,0.81,0.10999999940395355,0.36,0.08,False,0.0
TPM__PDCD6IP-DT,79,29,0.79,0.14000000059604645,0.39,0.11,False,0.0
TPM__CDT1,77,27,0.77,0.10000000149011612,-0.33,0.07,False,0.0
TPM__POLR1H,76,26,0.76,0.10000000149011612,-0.31,0.13,False,0.0
TPM__PTTG1IP,75,25,0.75,0.14000000059604645,0.36,0.11,False,0.0
TPM__CUEDC1,75,25,0.75,0.1599999964237213,0.38,0.12,False,0.0
METH__SRRM2,73,24,0.73,0.10000000149011612,0.32,0.07,False,0.0
TPM__BCL11A,72,22,0.72,0.10999999940395355,-0.31,0.05,False,0.0
TPM__KRT80,69,19,0.69,0.10000000149011612,0.34,0.17,False,0.0
TPM__PLK2,64,14,0.64,0.10999999940395355,0.32,0.08,False,0.0
TPM__DNAH5,64,15,0.64,0.10999999940395355,0.4,0.1,False,0.0
TPM__GPAT3,63,13,0.63,0.10000000149011612,0.34,0.07,False,0.0
METH__MGAT1,62,12,0.62,0.14000000059604645,0.33,0.16,False,0.0
TPM__LASP1,61,12,0.61,0.10000000149011612,0.32,0.1,False,0.0
TPM__TMEM139,60,11,0.6,0.10000000149011612,0.32,0.13,False,0.0
TPM__EAF2,58,11,0.58,0.10999999940395355,-0.3,0.09,False,0.0
TPM__SPIRE1,58,10,0.58,0.10000000149011612,0.31,0.09,False,0.0
TPM__TMEM131L,58,11,0.58,0.11999999731779099,-0.34,0.12,False,0.0
TPM__PTPRH,57,9,0.57,0.10000000149011612,0.33,0.1,False,0.002
TPM__ZBED4,55,6,0.55,0.11999999731779099,-0.36,0.1,True,0.181
TPM__RCC2,54,6,0.54,0.10000000149011612,-0.33,0.09,True,0.181
TPM__RPL10A,53,7,0.53,0.10000000149011612,-0.32,0.06,True,0.053
TPM__NPAS2,51,5,0.51,0.10999999940395355,0.34,0.02,True,0.458
TPM__ANKRD1,50,3,0.5,0.10999999940395355,0.37,0.06,True,0.992
METH__ANKRD44,50,5,0.5,0.12999999523162842,0.33,0.1,True,0.458
TPM__SEPTIN10,49,6,0.49,0.10000000149011612,0.24,0.13,True,0.181
METH__ZNF214,48,3,0.48,0.10000000149011612,-0.28,0.12,True,0.992
METH__MIR150,47,7,0.47,0.10000000149011612,0.3,0.1,True,0.053
METH__THBS1,47,4,0.47,0.10000000149011612,-0.3,0.1,True,0.832
TPM__SH3BP4,47,3,0.47,0.11999999731779099,0.3,0.09,True,0.992
TPM__C19orf33,46,1,0.46,0.14000000059604645,0.37,0.1,True,1.0
TPM__CRYZL2P,46,2,0.46,0.10000000149011612,0.34,0.0,True,1.0
TPM__PLPP2,45,3,0.45,0.14000000059604645,0.36,0.13,True,0.992
TPM__PVR,45,1,0.45,0.10999999940395355,0.33,0.01,True,1.0
TPM__MAP4K1,45,2,0.45,0.10000000149011612,-0.27,0.11,True,1.0
TPM__TRABD,43,5,0.43,0.10000000149011612,-0.31,0.16,True,0.458
TPM__ALDH3B1,42,2,0.42,0.11999999731779099,0.35,0.12,True,1.0
TPM__CTDSPL,42,2,0.42,0.11999999731779099,0.3,0.13,True,1.0
TPM__CHMP3,42,0,0.42,0.12999999523162842,0.36,0.16,False,
TPM__AMOTL2,41,2,0.41,0.14000000059604645,0.36,0.13,True,1.0
TPM__CORO1A,40,2,0.4,0.10999999940395355,-0.27,0.16,True,1.0
METH__YOD1,40,1,0.4,0.10000000149011612,-0.32,0.06,True,1.0
TPM__CARD10,40,3,0.4,0.12999999523162842,0.33,0.07,True,0.992
TPM__MEAK7,39,2,0.39,0.10000000149011612,0.33,0.07,True,1.0
TPM__ARHGEF6,39,1,0.39,0.10999999940395355,-0.3,0.09,True,1.0
TPM__PSTPIP1,39,2,0.39,0.10999999940395355,-0.25,0.08,True,1.0
TPM__LAMB1,39,2,0.39,0.10000000149011612,0.3,0.09,True,1.0
TPM__PXDC1,39,1,0.39,0.10000000149011612,0.29,0.12,True,1.0
TPM__SHB,38,1,0.38,0.10999999940395355,0.31,0.09,True,1.0
TPM__TMEM51,38,2,0.38,0.10000000149011612,0.28,0.03,True,1.0
TPM__APLP2,38,3,0.38,0.11999999731779099,0.34,0.12,True,0.992
TPM__FHL2,37,2,0.37,0.11999999731779099,0.33,0.08,True,1.0
