feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__SMIM10L3,100,50,1.0,0.0,-0.07,0.22,True,1.0
METH__EFNA5,99,49,0.99,0.05000000074505806,-0.17,0.24,True,1.0
METH__RAPH1,98,48,0.98,0.019999999552965164,-0.22,0.23,True,1.0
METH__C6orf217,98,48,0.98,0.019999999552965164,-0.21,0.24,True,1.0
CNV__EPHA3,96,46,0.96,0.029999999329447746,0.18,0.24,True,0.832
METH__THRAP3,95,45,0.95,0.0,-0.0,0.22,True,0.458
METH__CHD9,95,45,0.95,0.029999999329447746,-0.13,0.25,True,0.458
METH__ATF6,91,41,0.91,0.03999999910593033,-0.15,0.22,False,0.002
METH__TMEM93,89,39,0.89,0.029999999329447746,-0.16,0.22,False,0.0
TPM__SNORA80E,87,37,0.87,0.009999999776482582,-0.11,0.23,False,0.0
METH__ZNF434,86,38,0.86,0.009999999776482582,-0.03,0.23,False,0.0
CNV__HGF,85,36,0.85,0.009999999776482582,0.11,0.22,False,0.0
METH__CPEB3,85,35,0.85,0.019999999552965164,-0.15,0.24,False,0.0
CNV__ACVR1,84,34,0.84,0.019999999552965164,0.15,0.24,False,0.0
METH__TACO1,83,34,0.83,0.019999999552965164,-0.1,0.22,False,0.0
METH__N6AMT2,81,31,0.81,0.0,-0.08,0.23,False,0.0
CNV__MARK2,80,31,0.8,0.009999999776482582,0.15,0.23,False,0.0
CNV__RASA1,80,30,0.8,0.019999999552965164,0.14,0.26,False,0.0
METH__COPB2,80,31,0.8,0.029999999329447746,-0.17,0.27,False,0.0
CNV__GNA13,80,34,0.8,0.009999999776482582,0.1,0.22,False,0.0
METH__ERCC3,80,31,0.8,0.019999999552965164,0.08,0.23,False,0.0
CNV__RAD51D,80,32,0.8,0.009999999776482582,0.11,0.25,False,0.0
CNV__EBF1,79,30,0.79,0.019999999552965164,0.15,0.23,False,0.0
METH__C12orf41,78,28,0.78,0.009999999776482582,0.07,0.25,False,0.0
CNV__CREB3L1,77,27,0.77,0.019999999552965164,0.16,0.23,False,0.0
METH__E2F3,77,28,0.77,0.03999999910593033,-0.11,0.23,False,0.0
METH__DDHD2,76,26,0.76,0.019999999552965164,-0.08,0.26,False,0.0
CNV__NFE2L2,76,27,0.76,0.009999999776482582,0.11,0.22,False,0.0
CNV__CXCR4,76,28,0.76,0.019999999552965164,0.13,0.23,False,0.0
METH__BDP1,75,26,0.75,0.0,-0.03,0.24,False,0.0
CNV__HIP1,73,28,0.73,0.009999999776482582,0.09,0.23,False,0.0
METH__SNORD11B,73,26,0.73,0.009999999776482582,0.04,0.22,False,0.0
METH__ERCC1,72,24,0.72,0.019999999552965164,-0.1,0.24,False,0.0
METH__ARL6,71,22,0.71,0.019999999552965164,-0.12,0.24,False,0.0
METH__CEP70,69,21,0.69,0.019999999552965164,-0.13,0.23,False,0.0
CNV__TAF15,69,21,0.69,0.009999999776482582,0.12,0.24,False,0.0
CNV__SDHAF2,69,20,0.69,0.009999999776482582,0.13,0.23,False,0.0
CNV__ESRRA,68,23,0.68,0.019999999552965164,0.15,0.22,False,0.0
CNV__FGFR2,68,20,0.68,0.0,0.11,0.22,False,0.0
CNV__PTMA,67,20,0.67,0.009999999776482582,0.13,0.22,False,0.0
CNV__SUZ12,67,20,0.67,0.009999999776482582,0.11,0.23,False,0.0
CNV__ACKR3,66,19,0.66,0.009999999776482582,0.12,0.21,False,0.0
CNV__USP44,65,18,0.65,0.019999999552965164,0.14,0.24,False,0.0
CNV__IL6ST,65,18,0.65,0.009999999776482582,0.11,0.22,False,0.0
METH__C16orf93,65,18,0.65,0.0,0.0,0.22,False,0.0
CNV__GTF2I,65,22,0.65,0.0,0.08,0.23,False,0.0
METH__TSC22D1,65,16,0.65,0.009999999776482582,-0.09,0.22,False,0.0
CNV__ABL2,64,19,0.64,0.0,0.04,0.22,False,0.0
METH__C6orf167,64,16,0.64,0.009999999776482582,-0.14,0.22,False,0.0
METH__NAP1L1,64,18,0.64,0.0,0.05,0.22,False,0.0
CNV__FES,64,23,0.64,0.009999999776482582,0.1,0.21,False,0.0
CNV__FAT2,62,14,0.62,0.029999999329447746,0.15,0.22,False,0.0
METH__RABL2A,62,18,0.62,0.0,0.04,0.25,False,0.0
CNV__NXF1,60,12,0.6,0.019999999552965164,0.15,0.23,False,0.0
CNV__GATA2,60,14,0.6,0.019999999552965164,0.14,0.23,False,0.0
CNV__APOBEC3B,59,15,0.59,0.0,0.05,0.23,False,0.0
CNV__PIK3R1,59,16,0.59,0.009999999776482582,0.12,0.23,False,0.0
CNV__YWHAE,59,16,0.59,0.009999999776482582,0.12,0.23,False,0.0
CNV__GAS7,58,14,0.58,0.009999999776482582,0.14,0.24,False,0.0
CNV__MAP2K4,57,13,0.57,0.009999999776482582,0.12,0.24,False,0.0
CNV__NF1,57,15,0.57,0.009999999776482582,0.09,0.23,False,0.0
METH__EYA3,56,14,0.56,0.0,0.01,0.23,False,0.0
CNV__RPN1,56,11,0.56,0.019999999552965164,0.14,0.23,False,0.0
METH__CSDA,55,8,0.55,0.029999999329447746,-0.12,0.24,False,0.013
METH__CDC27,54,10,0.54,0.0,-0.07,0.24,False,0.0
CNV__APC,54,14,0.54,0.009999999776482582,0.12,0.21,False,0.0
METH__TRMT5,53,9,0.53,0.019999999552965164,-0.11,0.24,False,0.002
METH__COMMD6,53,10,0.53,0.009999999776482582,0.13,0.26,False,0.0
METH__ANKRD49,53,9,0.53,0.029999999329447746,-0.11,0.26,False,0.002
CNV__TEC,53,13,0.53,0.0,0.06,0.22,False,0.0
METH__NUP35,52,11,0.52,0.009999999776482582,-0.07,0.21,False,0.0
CNV__SP140,52,9,0.52,0.009999999776482582,0.12,0.23,False,0.002
METH__C6orf52,51,8,0.51,0.0,0.02,0.23,False,0.013
METH__EPRS,49,13,0.49,0.0,-0.01,0.24,False,0.0
METH__PRCC,49,8,0.49,0.009999999776482582,-0.1,0.22,False,0.013
METH__PAPD4,49,10,0.49,0.019999999552965164,-0.11,0.2,False,0.0
CNV__RHOA,49,8,0.49,0.009999999776482582,0.09,0.21,False,0.013
CNV__QKI,48,11,0.48,0.009999999776482582,0.08,0.21,False,0.0
METH__C5orf30,47,10,0.47,0.0,-0.04,0.23,False,0.0
METH__TMTC2,46,5,0.46,0.009999999776482582,-0.11,0.23,True,0.458
CNV__NCOA4,45,8,0.45,0.009999999776482582,0.11,0.25,False,0.013
CNV__KLF6,45,9,0.45,0.0,0.09,0.23,False,0.002
CNV__ESR1,44,6,0.44,0.009999999776482582,0.11,0.23,True,0.181
CNV__LATS1,42,4,0.42,0.009999999776482582,0.11,0.24,True,0.832
CNV__EGR2,42,5,0.42,0.0,0.09,0.23,True,0.458
CNV__CCDC6,42,5,0.42,0.0,0.1,0.25,True,0.458
METH__MOGS,41,4,0.41,0.0,0.03,0.23,True,0.832
METH__RPS27,41,4,0.41,0.0,0.05,0.21,True,0.832
CNV__PAX7,41,7,0.41,0.009999999776482582,0.09,0.24,True,0.053
METH__HNRNPA3,40,3,0.4,0.009999999776482582,0.03,0.22,True,0.992
CNV__ACVR2A,39,6,0.39,0.009999999776482582,0.12,0.23,True,0.181
CNV__RABEP1,39,7,0.39,0.009999999776482582,0.13,0.22,True,0.053
METH__CAPZA1,39,3,0.39,0.0,-0.07,0.23,True,0.992
METH__RSRC2,39,9,0.39,0.0,-0.01,0.23,False,0.002
CNV__RET,38,4,0.38,0.009999999776482582,0.11,0.26,True,0.832
METH__ZNF487,38,8,0.38,0.0,-0.05,0.23,False,0.013
METH__DCTN5,37,7,0.37,0.009999999776482582,-0.11,0.26,True,0.053
METH__MDH1,36,5,0.36,0.0,0.01,0.24,True,0.458
METH__AVL9,36,5,0.36,0.009999999776482582,-0.04,0.23,True,0.458
METH__SLC38A6,36,1,0.36,0.019999999552965164,-0.11,0.22,True,1.0
METH__DNAJC28,34,4,0.34,0.009999999776482582,-0.12,0.22,True,0.832
METH__DDX24,34,5,0.34,0.009999999776482582,-0.08,0.22,True,0.458
METH__TMEM60,34,3,0.34,0.009999999776482582,-0.07,0.24,True,0.992
CNV__GATA3,33,3,0.33,0.0,0.07,0.24,True,0.992
METH__SEC63,33,4,0.33,0.009999999776482582,-0.09,0.23,True,0.832
CNV__USP6,33,5,0.33,0.009999999776482582,0.13,0.21,True,0.458
METH__MLF1IP,32,1,0.32,0.0,-0.11,0.25,True,1.0
METH__ATP5H,32,5,0.32,0.0,-0.04,0.22,True,0.458
METH__HDHD1A,32,3,0.32,0.0,-0.05,0.22,True,0.992
METH__XPR1,31,3,0.31,0.009999999776482582,0.04,0.21,True,0.992
METH__ZC3H13,31,3,0.31,0.0,-0.08,0.25,True,0.992
METH__AZI2,30,1,0.3,0.019999999552965164,-0.1,0.22,True,1.0
METH__DPY19L4,30,0,0.3,0.019999999552965164,-0.11,0.24,False,
METH__ATP5C1,29,0,0.29,0.019999999552965164,-0.1,0.26,False,
METH__METTL3,28,2,0.28,0.009999999776482582,0.04,0.21,True,1.0
CNV__PER1,28,3,0.28,0.009999999776482582,0.13,0.24,True,0.992
METH__LOC552889,28,3,0.28,0.0,-0.03,0.26,True,0.992
CNV__PRF1,28,4,0.28,0.009999999776482582,0.09,0.23,True,0.832
METH__C14orf143,28,5,0.28,0.009999999776482582,-0.05,0.25,True,0.458
METH__PRDX5,28,2,0.28,0.0,0.02,0.24,True,1.0
CNV__SFMBT2,28,4,0.28,0.0,0.08,0.24,True,0.832
METH__GSG2,26,3,0.26,0.0,-0.05,0.23,True,0.992
METH__KIN,26,0,0.26,0.019999999552965164,-0.12,0.22,False,
METH__SNRNP70,26,2,0.26,0.0,-0.03,0.21,True,1.0
METH__ZNF408,25,2,0.25,0.0,0.02,0.22,True,1.0
METH__WTAP,25,2,0.25,0.009999999776482582,-0.08,0.22,True,1.0
METH__RECQL,25,1,0.25,0.0,-0.03,0.22,True,1.0
METH__NCOA3,25,0,0.25,0.0,-0.03,0.26,False,
CNV__NRP1,24,4,0.24,0.0,0.07,0.22,True,0.832
CNV__ABI1,24,2,0.24,0.009999999776482582,0.08,0.23,True,1.0
METH__IRF2BP2,23,1,0.23,0.019999999552965164,-0.06,0.24,True,1.0
CNV__ZEB1,23,3,0.23,0.0,0.07,0.23,True,0.992
METH__MSH2,23,1,0.23,0.009999999776482582,-0.05,0.25,True,1.0
METH__COX11,23,4,0.23,0.009999999776482582,-0.07,0.22,True,0.832
CNV__DNAJB1,23,3,0.23,0.0,0.07,0.24,True,0.992
CNV__RGL3,22,1,0.22,0.0,0.07,0.23,True,1.0
METH__ASF1B,22,2,0.22,0.0,-0.05,0.25,True,1.0
METH__GLMN,22,0,0.22,0.019999999552965164,-0.12,0.23,False,
METH__PALB2,22,0,0.22,0.0,-0.11,0.22,False,
METH__PPP2R3C,21,2,0.21,0.0,-0.05,0.24,True,1.0
CNV__LYL1,21,2,0.21,0.009999999776482582,0.08,0.21,True,1.0
CNV__MEF2B,21,2,0.21,0.009999999776482582,0.07,0.24,True,1.0
METH__KCTD2,21,2,0.21,0.0,-0.04,0.22,True,1.0
METH__NUDCD1,21,1,0.21,0.0,-0.03,0.24,True,1.0
METH__PSPC1,21,3,0.21,0.0,-0.0,0.22,True,0.992
METH__ROCK1,21,0,0.21,0.0,-0.06,0.24,False,
CNV__ELL,21,2,0.21,0.009999999776482582,0.07,0.24,True,1.0
METH__DIMT1L,20,2,0.2,0.0,-0.01,0.24,True,1.0
METH__WBP4,20,3,0.2,0.0,0.04,0.24,True,0.992
METH__ZNF823,20,0,0.2,0.009999999776482582,-0.07,0.23,False,
METH__PFN1,19,1,0.19,0.0,0.01,0.23,True,1.0
METH__ID1,19,0,0.19,0.009999999776482582,-0.12,0.24,False,
METH__RPS25,18,4,0.18,0.009999999776482582,-0.07,0.22,True,0.832
METH__PMS2L2,18,0,0.18,0.0,0.04,0.25,False,
CNV__KIF5B,18,2,0.18,0.0,0.07,0.23,True,1.0
METH__ARL1,17,1,0.17,0.0,-0.09,0.25,True,1.0
METH__C11orf54,17,2,0.17,0.0,-0.04,0.25,True,1.0
METH__RIC8A,17,0,0.17,0.0,0.01,0.25,False,
METH__ZNF778,17,0,0.17,0.0,0.02,0.25,False,
METH__WDR75,16,0,0.16,0.0,-0.01,0.27,False,
METH__KBTBD6,16,0,0.16,0.0,-0.03,0.2,False,
METH__GATSL2,16,1,0.16,0.0,-0.04,0.26,True,1.0
METH__POM121,16,0,0.16,0.0,-0.06,0.27,False,
METH__SARNP,16,1,0.16,0.0,-0.04,0.21,True,1.0
METH__GPBP1L1,16,0,0.16,0.0,0.03,0.24,False,
CNV__TPM4,16,1,0.16,0.009999999776482582,0.08,0.23,True,1.0
METH__IMP3,15,1,0.15,0.0,0.01,0.26,True,1.0
METH__NGRN,15,0,0.15,0.0,-0.02,0.24,False,
CNV__VAV1,15,0,0.15,0.009999999776482582,0.07,0.22,False,
CNV__CRTC1,15,0,0.15,0.009999999776482582,0.07,0.24,False,
CNV__GNA11,14,0,0.14,0.009999999776482582,0.07,0.23,False,
METH__TM9SF2,14,0,0.14,0.019999999552965164,-0.1,0.24,False,
CNV__MLLT1,14,2,0.14,0.009999999776482582,0.08,0.24,True,1.0
METH__C18orf19,14,1,0.14,0.0,-0.04,0.27,True,1.0
METH__VTA1,14,0,0.14,0.0,-0.03,0.22,False,
METH__FAM126B,13,0,0.13,0.0,-0.04,0.22,False,
METH__MTTP,13,3,0.13,0.0,0.03,0.22,True,0.992
METH__RBM26,13,1,0.13,0.0,-0.04,0.22,True,1.0
METH__MEX3C,13,1,0.13,0.0,-0.02,0.26,True,1.0
METH__MRPL32,13,0,0.13,0.0,-0.04,0.23,False,
METH__DIDO1,13,0,0.13,0.0,-0.03,0.23,False,
METH__PIGN,13,2,0.13,0.009999999776482582,-0.07,0.22,True,1.0
METH__NUP37,13,0,0.13,0.0,-0.01,0.22,False,
METH__SART1,12,1,0.12,0.0,-0.01,0.23,True,1.0
METH__CBX3,12,0,0.12,0.0,0.02,0.22,False,
METH__ATAD3A,12,1,0.12,0.0,0.0,0.23,True,1.0
METH__TROVE2,12,0,0.12,0.009999999776482582,-0.08,0.24,False,
METH__POLS,12,0,0.12,0.0,0.0,0.23,False,
METH__NFYA,12,1,0.12,0.0,0.02,0.28,True,1.0
METH__ALG5,12,0,0.12,0.0,0.01,0.26,False,
METH__HBP1,12,0,0.12,0.0,0.0,0.22,False,
METH__LOC389765,11,0,0.11,0.0,0.03,0.27,False,
METH__TADA2A,11,0,0.11,0.0,-0.04,0.23,False,
METH__ZNF780A,11,1,0.11,0.009999999776482582,-0.04,0.21,True,1.0
CNV__BRD4,11,0,0.11,0.0,0.08,0.23,False,
METH__SLC25A32,11,0,0.11,0.0,-0.05,0.22,False,
