feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
METH__KLHL29,100,50,1.0,0.05000000074505806,-0.13,0.28,True,1.0,unimodal,0.71,True
METH__LNPEP,100,50,1.0,0.05999999865889549,0.21,0.27,True,1.0,unimodal,0.71,True
TPM__MIR142HG,100,50,1.0,0.18000000715255737,-0.29,0.32,True,1.0,unimodal,0.71,True
METH__C7orf70,100,50,1.0,0.05999999865889549,0.13,0.29,True,1.0,unimodal,0.71,True
METH__AGPHD1,100,50,1.0,0.029999999329447746,-0.24,0.27,True,1.0,unimodal,0.71,True
CNV__CLTCL1,93,43,0.93,0.03999999910593033,0.19,0.29,True,0.053,unimodal,0.71,True
CNV__KRAS,91,42,0.91,0.019999999552965164,0.23,0.27,False,0.013,worst_case,0.890745501285347,True
METH__LRRC1,90,40,0.9,0.019999999552965164,-0.19,0.29,False,0.0,worst_case,0.890745501285347,True
