feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
TPM__FN1,97,47,0.97,0.12999999523162842,0.38,0.07,True,0.992,unimodal,0.7,True
TPM__ARSD,97,47,0.97,0.17000000178813934,0.4,0.11,True,0.992,unimodal,0.7,True
TPM__BCL2L1,96,46,0.96,0.14000000059604645,0.38,0.14,True,0.832,unimodal,0.7,True
TPM__ZBED4,93,43,0.93,0.12999999523162842,-0.38,0.13,True,0.053,unimodal,0.7,True
