feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__FN1,97,47,0.97,0.12999999523162842,0.38,0.07,True,0.992
TPM__ARSD,97,47,0.97,0.17000000178813934,0.4,0.11,True,0.992
TPM__BCL2L1,96,46,0.96,0.14000000059604645,0.38,0.14,True,0.832
TPM__ZBED4,93,43,0.93,0.12999999523162842,-0.38,0.13,True,0.053
TPM__TRNP1,87,37,0.87,0.15000000596046448,0.4,0.12,False,0.0
TPM__ASPH,86,36,0.86,0.14000000059604645,0.39,0.14,False,0.0
TPM__MRPS18AP1,78,28,0.78,0.12999999523162842,-0.34,0.1,False,0.0
TPM__LAMB1,77,27,0.77,0.11999999731779099,0.35,0.12,False,0.0
TPM__PRSS23,73,23,0.73,0.23999999463558197,0.5,0.19,False,0.0
TPM__RTN4,73,23,0.73,0.18000000715255737,0.43,0.1,False,0.0
TPM__ATP9A,73,23,0.73,0.14000000059604645,0.35,0.1,False,0.0
TPM__PXDC1,73,23,0.73,0.11999999731779099,0.35,0.1,False,0.0
TPM__MCFD2,72,22,0.72,0.11999999731779099,0.36,0.11,False,0.0
METH__AGXT2L2,69,20,0.69,0.14000000059604645,0.39,0.11,False,0.0
TPM__PVR,68,18,0.68,0.12999999523162842,0.37,0.17,False,0.0
METH__MGAT1,68,19,0.68,0.17000000178813934,0.37,0.11,False,0.0
TPM__RND3,65,15,0.65,0.14000000059604645,0.37,0.11,False,0.0
TPM__LASP1,63,13,0.63,0.11999999731779099,0.39,0.05,False,0.0
METH__BTBD16,62,12,0.62,0.14000000059604645,0.35,0.14,False,0.0
TPM__CHMP3,62,16,0.62,0.1899999976158142,0.42,0.1,False,0.0
TPM__SMURF2,62,12,0.62,0.12999999523162842,0.37,0.07,False,0.0
TPM__ANKRD1,61,12,0.61,0.14000000059604645,0.44,0.12,False,0.0
TPM__SPTLC1,60,11,0.6,0.12999999523162842,0.37,0.14,False,0.0
TPM__GNG10,60,11,0.6,0.15000000596046448,0.37,0.13,False,0.0
TPM__RASAL2-AS1,59,9,0.59,0.15000000596046448,0.41,0.05,False,0.002
TPM__RBM15,58,9,0.58,0.12999999523162842,-0.36,0.12,False,0.002
TPM__TRG-AS1,56,8,0.56,0.14000000059604645,-0.27,0.18,False,0.013
TPM__KBTBD8,54,7,0.54,0.1599999964237213,-0.39,0.12,True,0.053
TPM__ADAM9,53,6,0.53,0.20999999344348907,0.47,0.13,True,0.181
TPM__CLIP1,52,7,0.52,0.15000000596046448,0.39,0.17,True,0.053
TPM__CUEDC1,50,6,0.5,0.20999999344348907,0.43,0.13,True,0.181
TPM__PARVA,48,4,0.48,0.1599999964237213,0.38,0.13,True,0.832
TPM__PSTPIP1,47,2,0.47,0.12999999523162842,-0.29,0.23,True,1.0
TPM__NACC2,46,3,0.46,0.15000000596046448,0.35,0.09,True,0.992
TPM__THAP10,45,2,0.45,0.14000000059604645,0.32,0.08,True,1.0
TPM__MIR22HG,45,2,0.45,0.11999999731779099,0.37,0.07,True,1.0
TPM__IL17RC,44,3,0.44,0.11999999731779099,0.32,0.07,True,0.992
TPM__LTBP3,44,4,0.44,0.12999999523162842,0.36,0.05,True,0.832
TPM__LARP6,44,1,0.44,0.1599999964237213,0.37,0.09,True,1.0
TPM__DCBLD2,44,1,0.44,0.1899999976158142,0.45,0.16,True,1.0
TPM__PTPN14,44,2,0.44,0.12999999523162842,0.33,0.06,True,1.0
METH__SRRM2,43,2,0.43,0.12999999523162842,0.36,0.08,True,1.0
TPM__CLIP4,43,2,0.43,0.12999999523162842,0.37,0.09,True,1.0
METH__GPR39,43,3,0.43,0.11999999731779099,-0.27,0.14,True,0.992
TPM__SPIRE1,42,1,0.42,0.11999999731779099,0.33,0.1,True,1.0
TPM__ARHGAP19,42,2,0.42,0.11999999731779099,-0.37,0.1,True,1.0
TPM__THBS1,42,1,0.42,0.11999999731779099,0.37,0.15,True,1.0
METH__MOSC2,42,2,0.42,0.11999999731779099,-0.33,0.1,True,1.0
TPM__ITGB1,42,3,0.42,0.15000000596046448,0.39,0.13,True,0.992
TPM__PTPN21,42,2,0.42,0.12999999523162842,0.36,0.12,True,1.0
TPM__SHISA4,42,5,0.42,0.1599999964237213,0.4,0.1,True,0.458
METH__B3GNT5,38,1,0.38,0.14000000059604645,-0.36,0.08,True,1.0
TPM__PON2,38,0,0.38,0.17000000178813934,0.39,0.15,False,
TPM__EVA1A,38,1,0.38,0.14000000059604645,0.39,0.16,True,1.0
TPM__SQSTM1,37,1,0.37,0.12999999523162842,0.38,0.06,True,1.0
TPM__DNAJC25-GNG10,37,0,0.37,0.11999999731779099,0.33,0.07,False,
TPM__DOCK1,37,1,0.37,0.15000000596046448,0.29,0.19,True,1.0
TPM__MET,37,0,0.37,0.20000000298023224,0.46,0.14,False,
TPM__ACTN1,36,1,0.36,0.14000000059604645,0.35,0.08,True,1.0
TPM__IL12RB1,36,0,0.36,0.14000000059604645,-0.22,0.13,False,
TPM__E2F2,36,1,0.36,0.12999999523162842,-0.36,0.13,True,1.0
TPM__PTGR1,36,2,0.36,0.12999999523162842,0.36,0.11,True,1.0
TPM__ARHGEF17,36,1,0.36,0.11999999731779099,0.32,0.1,True,1.0
TPM__SMARCA1,35,0,0.35,0.12999999523162842,0.34,0.1,False,
TPM__C19orf33,35,0,0.35,0.15000000596046448,0.38,0.12,False,
TPM__GNA11,35,1,0.35,0.15000000596046448,0.3,0.15,True,1.0
METH__GPR126,35,1,0.35,0.11999999731779099,-0.31,0.1,True,1.0
TPM__TEAD1,35,0,0.35,0.15000000596046448,0.34,0.17,False,
TPM__CTNNA1,35,0,0.35,0.12999999523162842,0.38,0.14,False,
TPM__PDCD6IP-DT,34,0,0.34,0.12999999523162842,0.38,0.14,False,
TPM__KITLG,34,1,0.34,0.12999999523162842,0.39,0.09,True,1.0
TPM__APLP2,34,2,0.34,0.14000000059604645,0.38,0.06,True,1.0
TPM__CETN2,33,2,0.33,0.14000000059604645,0.38,0.14,True,1.0
TPM__SPATS2L,33,0,0.33,0.17000000178813934,0.43,0.1,False,
TPM__DKK1,33,2,0.33,0.12999999523162842,0.39,0.07,True,1.0
TPM__TPM1,32,1,0.32,0.1599999964237213,0.4,0.19,True,1.0
TPM__SNX33,32,0,0.32,0.12999999523162842,0.35,0.12,False,
