feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
TPM__AGAP2,91,41,0.91,0.3100000023841858,-0.58,0.26,False,0.002,worst_case,0.8958599838764426,True
TPM__TRAF3IP3,90,40,0.9,0.25,-0.52,0.23,False,0.0,worst_case,0.8958599838764426,True
