feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__AGAP2,91,41,0.91,0.3100000023841858,-0.58,0.26,False,0.002
TPM__TRAF3IP3,90,40,0.9,0.25,-0.52,0.23,False,0.0
TPM__APLP2,88,38,0.88,0.2199999988079071,0.52,0.24,False,0.0
TPM__WFS1,85,35,0.85,0.1899999976158142,0.43,0.17,False,0.0
TPM__YEATS4,85,35,0.85,0.1899999976158142,-0.47,0.15,False,0.0
TPM__PDCD6IP-DT,85,35,0.85,0.20999999344348907,0.48,0.24,False,0.0
TPM__KCNAB2,83,33,0.83,0.2199999988079071,-0.48,0.17,False,0.0
TPM__LRRC8E,83,33,0.83,0.2199999988079071,0.48,0.2,False,0.0
METH__PQLC3,78,28,0.78,0.1899999976158142,0.44,0.13,False,0.0
TPM__SNX24,77,27,0.77,0.20999999344348907,0.46,0.16,False,0.0
TPM__BMS1P23,74,24,0.74,0.25,0.52,0.22,False,0.0
TPM__AVPI1,74,24,0.74,0.20999999344348907,0.51,0.27,False,0.0
TPM__MEAK7,74,24,0.74,0.1899999976158142,0.47,0.15,False,0.0
TPM__CRIM1-DT,70,20,0.7,0.28999999165534973,0.58,0.26,False,0.0
TPM__CLDN1,69,20,0.69,0.2199999988079071,0.54,0.22,False,0.0
TPM__LINC03061,68,19,0.68,0.2199999988079071,0.53,0.23,False,0.0
METH__HCG22,67,18,0.67,0.27000001072883606,0.54,0.18,False,0.0
TPM__TFAP4,67,17,0.67,0.20000000298023224,-0.48,0.13,False,0.0
TPM__ZCCHC3,65,15,0.65,0.20999999344348907,-0.49,0.18,False,0.0
TPM__ZBED4,64,14,0.64,0.23999999463558197,-0.51,0.17,False,0.0
TPM__FCHO1,64,14,0.64,0.1899999976158142,-0.46,0.21,False,0.0
TPM__CAST,63,13,0.63,0.23000000417232513,0.53,0.2,False,0.0
TPM__KDM2B,62,14,0.62,0.27000001072883606,-0.54,0.22,False,0.0
TPM__EXT1,62,13,0.62,0.23000000417232513,0.51,0.25,False,0.0
TPM__SHISA4,61,12,0.61,0.25,0.51,0.18,False,0.0
TPM__LINC01237,60,11,0.6,0.23999999463558197,-0.51,0.19,False,0.0
TPM__NQO1,60,12,0.6,0.28999999165534973,0.55,0.26,False,0.0
TPM__ARSD,59,10,0.59,0.20999999344348907,0.47,0.17,False,0.0
TPM__ADM,58,8,0.58,0.2199999988079071,0.49,0.19,False,0.013
METH__ZBP1,57,8,0.57,0.20000000298023224,0.42,0.16,False,0.013
TPM__RASAL2-AS1,56,8,0.56,0.1899999976158142,0.47,0.18,False,0.013
TPM__PTTG1IP,56,9,0.56,0.20999999344348907,0.5,0.19,False,0.002
TPM__CELSR1,56,9,0.56,0.2199999988079071,0.48,0.23,False,0.002
TPM__RAI14,55,10,0.55,0.20999999344348907,0.46,0.18,False,0.0
TPM__ADAM9,54,10,0.54,0.36000001430511475,0.63,0.31,False,0.0
TPM__DOCK1,54,8,0.54,0.23999999463558197,0.45,0.21,False,0.013
TPM__CUEDC1,54,6,0.54,0.2199999988079071,0.41,0.2,True,0.181
TPM__RN7SL689P,54,6,0.54,0.2199999988079071,0.51,0.22,True,0.181
TPM__RIN2,54,7,0.54,0.25999999046325684,0.52,0.24,True,0.053
METH__BZRAP1,54,8,0.54,0.28999999165534973,0.48,0.22,False,0.013
TPM__WWTR1-AS1,51,4,0.51,0.20999999344348907,0.55,0.26,True,0.832
TPM__ITGA2,51,4,0.51,0.1899999976158142,0.5,0.23,True,0.832
