feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
METH__CCM2,100,50,1.0,0.1899999976158142,0.4,0.32,True,1.0
TPM__LINC01273,100,50,1.0,0.10999999940395355,0.42,0.23,True,1.0
TPM__FAM78A,100,50,1.0,0.20000000298023224,-0.41,0.23,True,1.0
TPM__TPM1,100,50,1.0,0.18000000715255737,0.44,0.24,True,1.0
TPM__BCAM,100,50,1.0,0.1899999976158142,0.43,0.23,True,1.0
TPM__PPIC,100,50,1.0,0.2199999988079071,0.47,0.23,True,1.0
METH__TMEM51,100,50,1.0,0.14000000059604645,-0.25,0.23,True,1.0
TPM__RBPMS-AS1,100,50,1.0,0.14000000059604645,0.47,0.23,True,1.0
TPM__ARPIN,100,50,1.0,0.10999999940395355,0.33,0.23,True,1.0
TPM__MIR142HG,100,50,1.0,0.1899999976158142,-0.26,0.29,True,1.0
TPM__LINC01836,100,50,1.0,0.10999999940395355,0.41,0.24,True,1.0
TPM__CNN3,100,50,1.0,0.14000000059604645,0.34,0.24,True,1.0
TPM__ARHGAP15,100,50,1.0,0.1899999976158142,-0.29,0.25,True,1.0
TPM__ARHGAP29,100,50,1.0,0.2199999988079071,0.49,0.23,True,1.0
TPM__RHOH,100,50,1.0,0.15000000596046448,-0.31,0.23,True,1.0
METH__ANKRD57,100,50,1.0,0.14000000059604645,-0.32,0.24,True,1.0
TPM__ABCC3,100,50,1.0,0.20000000298023224,0.48,0.25,True,1.0
METH__DSTN,100,50,1.0,0.1899999976158142,-0.36,0.25,True,1.0
TPM__CST6,100,50,1.0,0.09000000357627869,0.34,0.23,True,1.0
TPM__IKZF1,100,50,1.0,0.20000000298023224,-0.32,0.25,True,1.0
TPM__EPHA2-AS1,100,50,1.0,0.11999999731779099,0.44,0.23,True,1.0
TPM__PTPRC,100,50,1.0,0.15000000596046448,-0.23,0.22,True,1.0
TPM__DAG1,100,50,1.0,0.1899999976158142,0.45,0.22,True,1.0
METH__TRIM3,100,50,1.0,0.12999999523162842,-0.3,0.22,True,1.0
METH__NRP1,99,49,0.99,0.1599999964237213,-0.37,0.25,True,1.0
TPM__PDE1B,99,49,0.99,0.18000000715255737,-0.35,0.25,True,1.0
TPM__PIK3CG,98,48,0.98,0.17000000178813934,-0.3,0.25,True,1.0
METH__MIR1469,98,48,0.98,0.1599999964237213,-0.31,0.27,True,1.0
METH__CCDC12,97,47,0.97,0.14000000059604645,-0.33,0.24,True,0.992
METH__FAM47E,96,46,0.96,0.14000000059604645,-0.35,0.24,True,0.832
METH__C9orf150,91,42,0.91,0.11999999731779099,-0.3,0.25,False,0.013
METH__SNX33,90,40,0.9,0.09000000357627869,-0.31,0.22,False,0.0
CNV__SDC4,88,39,0.88,0.10999999940395355,0.35,0.24,False,0.0
CNV__ASXL1,87,37,0.87,0.10000000149011612,0.32,0.23,False,0.0
METH__ZNF697,86,37,0.86,0.11999999731779099,-0.25,0.24,False,0.0
CNV__GNAS,85,36,0.85,0.07999999821186066,0.36,0.23,False,0.0
CNV__PTK6,82,33,0.82,0.10000000149011612,0.34,0.24,False,0.0
CNV__SS18L1,76,29,0.76,0.10000000149011612,0.34,0.23,False,0.0
CNV__SETD2,74,25,0.74,0.029999999329447746,0.18,0.23,False,0.0
METH__ATP6V1D,73,25,0.73,0.09000000357627869,-0.22,0.23,False,0.0
METH__KLF4,72,23,0.72,0.12999999523162842,-0.3,0.22,False,0.0
CNV__EP300,72,23,0.72,0.009999999776482582,0.12,0.21,False,0.0
METH__MRPS35,69,20,0.69,0.07999999821186066,-0.27,0.23,False,0.0
CNV__MEN1,67,20,0.67,0.05000000074505806,0.33,0.26,False,0.0
CNV__POU2AF1,67,19,0.67,0.019999999552965164,0.24,0.23,False,0.0
CNV__PICALM,64,19,0.64,0.03999999910593033,0.27,0.27,False,0.0
CNV__MAML2,63,20,0.63,0.05000000074505806,0.27,0.26,False,0.0
CNV__NXF1,62,16,0.62,0.07000000029802322,0.32,0.24,False,0.0
TPM__SLC7A5P1,61,15,0.61,0.05000000074505806,-0.21,0.23,False,0.0
CNV__FAT3,60,16,0.6,0.05000000074505806,0.28,0.26,False,0.0
CNV__SDHD,59,15,0.59,0.029999999329447746,0.24,0.22,False,0.0
METH__BHLHE41,58,11,0.58,0.07999999821186066,-0.18,0.23,False,0.0
CNV__CCND1,58,13,0.58,0.009999999776482582,0.31,0.27,False,0.0
CNV__MARK2,56,12,0.56,0.07000000029802322,0.33,0.26,False,0.0
CNV__BIRC3,56,13,0.56,0.03999999910593033,0.28,0.25,False,0.0
CNV__RHOA,55,13,0.55,0.029999999329447746,0.16,0.22,False,0.0
TPM__RNA5SP187,55,9,0.55,0.05000000074505806,-0.22,0.25,False,0.002
CNV__MLLT3,55,13,0.55,0.0,0.02,0.22,False,0.0
CNV__NUMA1,53,13,0.53,0.029999999329447746,0.31,0.27,False,0.0
METH__ABCD3,53,10,0.53,0.05999999865889549,-0.26,0.25,False,0.0
CNV__ESRRA,50,10,0.5,0.07000000029802322,0.32,0.25,False,0.0
CNV__TCIRG1,50,7,0.5,0.03999999910593033,0.31,0.25,True,0.053
METH__EAF2,47,8,0.47,0.07000000029802322,0.26,0.24,False,0.013
TPM__LINC03021,46,12,0.46,0.029999999329447746,-0.16,0.23,False,0.0
METH__RAPH1,46,8,0.46,0.07999999821186066,-0.26,0.25,False,0.013
CNV__FANCG,45,2,0.45,0.009999999776482582,0.14,0.23,True,1.0
CNV__DROSHA,44,6,0.44,0.05000000074505806,0.29,0.24,True,0.181
METH__ACTN1,41,8,0.41,0.15000000596046448,-0.31,0.28,False,0.013
CNV__HNRNPA2B1,40,8,0.4,0.05000000074505806,0.29,0.22,False,0.013
CNV__ATM,39,4,0.39,0.019999999552965164,0.24,0.25,True,0.832
CNV__HOXA9,39,5,0.39,0.05000000074505806,0.28,0.23,True,0.458
CNV__ARHGAP26,36,2,0.36,0.07999999821186066,0.32,0.24,True,1.0
CNV__SDHAF2,36,3,0.36,0.07000000029802322,0.31,0.23,True,0.992
CNV__DDX10,35,2,0.35,0.009999999776482582,0.22,0.24,True,1.0
METH__ADRB1,33,3,0.33,0.03999999910593033,-0.09,0.21,True,0.992
CNV__RELA,33,7,0.33,0.05999999865889549,0.31,0.26,True,0.053
CNV__PTPN11,33,3,0.33,0.07000000029802322,0.31,0.23,True,0.992
METH__DDX60L,33,5,0.33,0.03999999910593033,-0.2,0.23,True,0.458
CNV__TERT,32,3,0.32,0.019999999552965164,0.29,0.23,True,0.992
CNV__DCTN1,31,3,0.31,0.05999999865889549,0.3,0.25,True,0.992
CNV__RGS7,31,5,0.31,0.03999999910593033,0.22,0.23,True,0.458
CNV__PTPRD,30,2,0.3,0.0,0.02,0.23,True,1.0
CNV__NSD1,28,2,0.28,0.05999999865889549,0.3,0.24,True,1.0
CNV__SFRP4,28,3,0.28,0.05000000074505806,0.28,0.24,True,0.992
CNV__NAB2,28,3,0.28,0.019999999552965164,0.28,0.23,True,0.992
METH__AP1B1,28,1,0.28,0.05000000074505806,0.23,0.23,True,1.0
CNV__EGFR,28,3,0.28,0.0,0.29,0.23,True,0.992
CNV__IKZF1,28,2,0.28,0.03999999910593033,0.3,0.25,True,1.0
CNV__FGFR1,27,4,0.27,0.009999999776482582,0.11,0.25,True,0.832
CNV__SFMBT2,27,1,0.27,0.05000000074505806,0.2,0.22,True,1.0
CNV__KDM3B,27,2,0.27,0.07000000029802322,0.3,0.25,True,1.0
CNV__CLIP1,26,1,0.26,0.05999999865889549,0.28,0.23,True,1.0
CNV__TBX3,26,1,0.26,0.05999999865889549,0.3,0.23,True,1.0
MUT__KRAS,26,0,0.26,0.009999999776482582,0.12,0.21,False,
CNV__HOXA11,25,1,0.25,0.05000000074505806,0.28,0.23,True,1.0
CNV__NIPBL,25,3,0.25,0.05000000074505806,0.28,0.23,True,0.992
CNV__LATS1,25,1,0.25,0.009999999776482582,0.12,0.21,True,1.0
METH__TOP2A,24,3,0.24,0.07000000029802322,-0.21,0.24,True,0.992
CNV__GLI1,24,1,0.24,0.0,0.27,0.22,True,1.0
CNV__FLT4,23,2,0.23,0.05999999865889549,0.29,0.25,True,1.0
CNV__STAT6,23,2,0.23,0.019999999552965164,0.28,0.23,True,1.0
CNV__NT5C3A,23,1,0.23,0.05000000074505806,0.28,0.23,True,1.0
CNV__LIFR,22,1,0.22,0.05000000074505806,0.28,0.23,True,1.0
CNV__HIF1A,22,2,0.22,0.03999999910593033,0.26,0.25,True,1.0
CNV__PDCD1LG2,22,0,0.22,0.0,0.03,0.23,False,
CNV__NSD3,22,1,0.22,0.009999999776482582,0.11,0.24,True,1.0
CNV__LRIG3,22,2,0.22,0.05000000074505806,0.28,0.25,True,1.0
CNV__ERBB3,22,1,0.22,0.05000000074505806,0.28,0.25,True,1.0
CNV__RAC1,22,2,0.22,0.05000000074505806,0.26,0.23,True,1.0
TPM__RNVU1-26,21,1,0.21,0.05000000074505806,-0.22,0.25,True,1.0
CNV__UBE2D2,21,1,0.21,0.07000000029802322,0.3,0.24,True,1.0
CNV__FH,21,1,0.21,0.03999999910593033,0.22,0.23,True,1.0
CNV__SDHA,21,3,0.21,0.05000000074505806,0.27,0.24,True,0.992
METH__BIVM,20,1,0.2,0.05999999865889549,-0.19,0.23,True,1.0
CNV__CRTC1,20,3,0.2,0.009999999776482582,0.11,0.23,True,0.992
CNV__TPM4,20,0,0.2,0.009999999776482582,0.11,0.24,False,
CNV__CDH10,19,0,0.19,0.05999999865889549,0.29,0.24,False,
CNV__PDGFRB,19,0,0.19,0.07000000029802322,0.31,0.23,False,
METH__C6orf217,19,0,0.19,0.05000000074505806,-0.26,0.22,False,
CNV__ELL,19,1,0.19,0.009999999776482582,0.11,0.23,True,1.0
CNV__CD274,18,1,0.18,0.0,0.03,0.23,True,1.0
CNV__MEF2B,17,2,0.17,0.009999999776482582,0.11,0.22,True,1.0
CNV__ACKR3,17,0,0.17,0.03999999910593033,0.24,0.21,False,
TPM__SNORA80E,17,0,0.17,0.019999999552965164,-0.14,0.24,False,
CNV__EBF1,17,0,0.17,0.07000000029802322,0.3,0.24,False,
CNV__CD74,16,1,0.16,0.07000000029802322,0.3,0.22,True,1.0
CNV__ITK,16,0,0.16,0.07000000029802322,0.3,0.23,False,
METH__FGGY,16,0,0.16,0.05000000074505806,-0.22,0.25,False,
CNV__DDIT3,16,0,0.16,0.009999999776482582,0.27,0.22,False,
CNV__FBXO11,16,0,0.16,0.05999999865889549,0.29,0.22,False,
CNV__JAK3,15,0,0.15,0.009999999776482582,0.11,0.24,False,
CNV__JAK2,15,0,0.15,0.0,0.04,0.23,False,
CNV__SIX1,15,1,0.15,0.05000000074505806,0.27,0.25,True,1.0
CNV__ETV6,15,1,0.15,0.029999999329447746,0.2,0.22,True,1.0
CNV__RGL3,15,0,0.15,0.0,0.07,0.22,False,
CNV__POLE,15,0,0.15,0.05999999865889549,0.29,0.22,False,
CNV__TSC2,15,0,0.15,0.029999999329447746,0.23,0.23,False,
TPM__RNU4-89P,15,0,0.15,0.009999999776482582,-0.09,0.25,False,
CNV__AXIN1,14,0,0.14,0.019999999552965164,0.2,0.23,False,
CNV__BCL7A,14,1,0.14,0.05999999865889549,0.29,0.23,True,1.0
METH__ATG2B,14,0,0.14,0.009999999776482582,-0.12,0.22,False,
TPM__SNORA20,14,0,0.14,0.009999999776482582,-0.12,0.22,False,
CNV__GOPC,14,1,0.14,0.009999999776482582,0.15,0.22,True,1.0
MUT__APC,14,0,0.14,0.009999999776482582,0.1,0.23,False,
METH__FAM126B,13,0,0.13,0.009999999776482582,-0.07,0.24,False,
CNV__COL2A1,13,0,0.13,0.05000000074505806,0.27,0.23,False,
METH__LAPTM4A,13,1,0.13,0.09000000357627869,-0.25,0.23,True,1.0
CNV__HNF1A,13,0,0.13,0.03999999910593033,0.29,0.22,False,
CNV__KRAS,13,0,0.13,0.009999999776482582,0.27,0.24,False,
CNV__NIN,12,0,0.12,0.03999999910593033,0.25,0.22,False,
CNV__NCOR2,12,0,0.12,0.05999999865889549,0.28,0.24,False,
CNV__DTX1,12,0,0.12,0.07000000029802322,0.3,0.22,False,
CNV__AKT3,12,0,0.12,0.009999999776482582,0.22,0.25,False,
METH__AHI1,12,1,0.12,0.03999999910593033,-0.26,0.24,True,1.0
METH__ERCC3,12,0,0.12,0.029999999329447746,0.1,0.22,False,
CNV__KDM5A,11,0,0.11,0.029999999329447746,0.23,0.25,False,
CNV__SH2B3,11,0,0.11,0.07000000029802322,0.3,0.23,False,
CNV__ZNF148,11,0,0.11,0.03999999910593033,0.26,0.24,False,
CNV__PTPRB,11,0,0.11,0.05000000074505806,0.28,0.23,False,
CNV__MDM2,11,0,0.11,0.009999999776482582,0.28,0.22,False,
CNV__SGK1,11,0,0.11,0.009999999776482582,0.15,0.21,False,
CNV__IL7R,11,1,0.11,0.03999999910593033,0.27,0.25,True,1.0
CNV__FGFR2,10,0,0.1,0.0,0.21,0.23,False,
CNV__LYL1,10,0,0.1,0.009999999776482582,0.1,0.22,False,
CNV__ETNK1,10,0,0.1,0.019999999552965164,0.22,0.23,False,
CNV__WIF1,10,0,0.1,0.03999999910593033,0.27,0.24,False,
CNV__HOXD11,10,0,0.1,0.03999999910593033,0.26,0.23,False,
CNV__ROS1,10,0,0.1,0.009999999776482582,0.15,0.22,False,
METH__COMMD6,10,1,0.1,0.03999999910593033,0.22,0.21,True,1.0
CNV__CCNE1,10,0,0.1,0.009999999776482582,0.22,0.21,False,
CNV__CALR,10,1,0.1,0.009999999776482582,0.09,0.22,True,1.0
METH__ERLIN1,9,0,0.09,0.0,0.05,0.23,False,
TPM__SNORA71D,9,0,0.09,0.0,-0.01,0.22,False,
METH__PHRF1,9,0,0.09,0.03999999910593033,-0.13,0.26,False,
CNV__NCOA4,9,0,0.09,0.03999999910593033,0.22,0.22,False,
METH__LOC143666,9,0,0.09,0.05000000074505806,-0.14,0.22,False,
CNV__PPFIBP1,9,0,0.09,0.029999999329447746,0.25,0.25,False,
METH__MFSD10,9,0,0.09,0.019999999552965164,-0.04,0.23,False,
METH__TMEM44,9,0,0.09,0.03999999910593033,-0.21,0.24,False,
CNV__CDK4,9,0,0.09,0.0,0.27,0.22,False,
METH__PPAPDC1B,9,0,0.09,0.03999999910593033,-0.16,0.26,False,
CNV__HTRA2,9,1,0.09,0.05999999865889549,0.3,0.25,True,1.0
CNV__PALB2,9,0,0.09,0.029999999329447746,0.23,0.24,False,
CNV__PCBP1,9,0,0.09,0.05000000074505806,0.29,0.24,False,
CNV__PRKCB,9,0,0.09,0.03999999910593033,0.23,0.24,False,
METH__ID1,8,0,0.08,0.019999999552965164,-0.12,0.23,False,
CNV__SMARCD1,8,0,0.08,0.05000000074505806,0.26,0.23,False,
CNV__STRN,8,0,0.08,0.05999999865889549,0.29,0.26,False,
CNV__DNM2,8,0,0.08,0.0,0.09,0.22,False,
