feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
METH__NOP58,100,50,1.0,0.029999999329447746,0.2,0.2,True,1.0
METH__TRAF7,100,50,1.0,0.05000000074505806,0.18,0.19,True,1.0
MUT__BRAF,100,50,1.0,0.0,-0.24,0.22,True,1.0
METH__BRD9,100,50,1.0,0.019999999552965164,0.19,0.19,True,1.0
METH__POLR3G,100,50,1.0,0.019999999552965164,0.16,0.18,True,1.0
METH__TMEM183A,98,48,0.98,0.03999999910593033,0.15,0.21,True,1.0
METH__CDC7,97,47,0.97,0.0,0.07,0.19,True,0.992
METH__TMEM183B,96,46,0.96,0.03999999910593033,0.15,0.21,True,0.832
METH__CCNB1,96,46,0.96,0.0,0.13,0.19,True,0.832
METH__GNPAT,95,45,0.95,0.019999999552965164,0.18,0.22,True,0.458
CNV__FOXA1,94,44,0.94,0.009999999776482582,0.11,0.18,True,0.181
CNV__IKZF1,91,41,0.91,0.009999999776482582,0.13,0.19,False,0.002
METH__AAMP,91,41,0.91,0.029999999329447746,0.18,0.22,False,0.002
CNV__SFRP4,90,41,0.9,0.009999999776482582,0.11,0.19,False,0.002
MUT__KRAS,90,40,0.9,0.009999999776482582,-0.12,0.21,False,0.0
METH__RAB11FIP5,90,40,0.9,0.009999999776482582,-0.1,0.19,False,0.0
CNV__ERBB3,89,39,0.89,0.019999999552965164,0.12,0.21,False,0.0
MUT__NRAS,89,39,0.89,0.019999999552965164,-0.15,0.19,False,0.0
CNV__FOXO1,88,38,0.88,0.009999999776482582,-0.08,0.23,False,0.0
CNV__NT5C3A,87,38,0.87,0.009999999776482582,0.12,0.19,False,0.0
MUT__RB1,87,37,0.87,0.029999999329447746,0.17,0.21,False,0.0
CNV__NBEA,86,36,0.86,0.0,-0.06,0.19,False,0.0
TPM__SNORA18,86,36,0.86,0.0,-0.04,0.2,False,0.0
CNV__CYSLTR2,83,33,0.83,0.0,-0.06,0.23,False,0.0
CNV__SOHLH2,83,34,0.83,0.009999999776482582,-0.08,0.22,False,0.0
METH__PPP1R10,83,33,0.83,0.019999999552965164,0.15,0.19,False,0.0
CNV__UBR5,82,33,0.82,0.009999999776482582,0.1,0.19,False,0.0
METH__C3orf10,82,35,0.82,0.0,0.05,0.2,False,0.0
METH__FAM72D,82,32,0.82,0.009999999776482582,-0.0,0.21,False,0.0
CNV__AJUBA,80,30,0.8,0.0,0.08,0.19,False,0.0
CNV__ATF1,79,29,0.79,0.009999999776482582,0.09,0.18,False,0.0
CNV__COL2A1,77,30,0.77,0.019999999552965164,0.11,0.2,False,0.0
METH__PDDC1,76,26,0.76,0.009999999776482582,0.08,0.17,False,0.0
CNV__FLT3,76,29,0.76,0.0,-0.05,0.21,False,0.0
CNV__CDX2,75,29,0.75,0.0,-0.05,0.2,False,0.0
METH__KLF4,74,26,0.74,0.009999999776482582,-0.05,0.17,False,0.0
CNV__RNF6,74,26,0.74,0.0,-0.04,0.2,False,0.0
CNV__PIM1,74,25,0.74,0.009999999776482582,0.13,0.19,False,0.0
CNV__BRCA2,72,24,0.72,0.0,-0.07,0.22,False,0.0
CNV__PARP4,72,26,0.72,0.0,-0.04,0.2,False,0.0
CNV__NAB2,71,24,0.71,0.009999999776482582,0.11,0.18,False,0.0
CNV__FANCC,71,22,0.71,0.009999999776482582,0.11,0.18,False,0.0
CNV__UGT2B17,70,26,0.7,0.0,0.08,0.21,False,0.0
