feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
MUT__EGFR,94,44,0.94,0.05999999865889549,-0.11,0.16,True,0.181
CNV__EGFR,93,43,0.93,0.03999999910593033,0.02,0.16,True,0.053
TPM__WFS1,92,42,0.92,0.05000000074505806,0.26,0.07,False,0.013
TPM__MKNK1,91,41,0.91,0.03999999910593033,-0.16,0.0,False,0.002
TPM__ERRFI1,90,40,0.9,0.03999999910593033,0.25,0.13,False,0.0
METH__DQX1,87,37,0.87,0.03999999910593033,0.21,0.16,False,0.0
TPM__C1orf74,83,33,0.83,0.07000000029802322,-0.28,0.1,False,0.0
TPM__MT-RNR2,81,31,0.81,0.03999999910593033,-0.2,0.01,False,0.0
TPM__GPRIN2,80,30,0.8,0.03999999910593033,-0.12,0.16,False,0.0
METH__MIR196B,79,29,0.79,0.03999999910593033,0.19,0.05,False,0.0
TPM__SPRY4,79,29,0.79,0.07999999821186066,0.3,0.12,False,0.0
TPM__ABHD2,75,25,0.75,0.03999999910593033,0.23,0.07,False,0.0
TPM__BAMBI,74,24,0.74,0.029999999329447746,0.2,0.01,False,0.0
METH__MIR1288,74,24,0.74,0.03999999910593033,-0.19,0.07,False,0.0
METH__GPR81,72,22,0.72,0.03999999910593033,-0.23,0.02,False,0.0
TPM__VAV3,70,20,0.7,0.05999999865889549,-0.28,0.03,False,0.0
METH__CAPN14,69,19,0.69,0.029999999329447746,-0.19,0.05,False,0.0
TPM__DEF6,68,18,0.68,0.03999999910593033,-0.22,0.06,False,0.0
TPM__TNFAIP8,68,18,0.68,0.05999999865889549,-0.27,0.06,False,0.0
TPM__FOXE1,66,16,0.66,0.03999999910593033,-0.08,0.11,False,0.0
TPM__PBX3,64,14,0.64,0.03999999910593033,0.17,0.0,False,0.0
TPM__MED29,64,16,0.64,0.03999999910593033,0.22,0.04,False,0.0
TPM__TMEM102,62,13,0.62,0.07000000029802322,-0.26,0.05,False,0.0
METH__GPR109A,62,12,0.62,0.029999999329447746,0.17,0.08,False,0.0
TPM__TCTA,62,13,0.62,0.05999999865889549,0.26,0.06,False,0.0
TPM__DYNLRB1,61,11,0.61,0.05000000074505806,0.23,0.04,False,0.0
METH__CCDC13,60,10,0.6,0.03999999910593033,-0.16,0.01,False,0.0
TPM__MAGI2-AS3,59,12,0.59,0.029999999329447746,0.23,0.08,False,0.0
TPM__SNED1,59,9,0.59,0.029999999329447746,0.2,0.05,False,0.002
TPM__SNAPC2,58,9,0.58,0.03999999910593033,0.21,0.0,False,0.002
TPM__MCTP2,58,11,0.58,0.05000000074505806,-0.21,0.08,False,0.0
TPM__ETV1,58,9,0.58,0.05999999865889549,0.27,0.02,False,0.002
TPM__NPR2,58,10,0.58,0.03999999910593033,0.21,0.07,False,0.0
TPM__KLF2,57,9,0.57,0.029999999329447746,0.21,0.07,False,0.002
TPM__CYP4F11,57,11,0.57,0.029999999329447746,-0.08,0.1,False,0.0
TPM__LONRF2,57,11,0.57,0.05000000074505806,0.27,0.09,False,0.0
TPM__DIXDC1,56,7,0.56,0.03999999910593033,0.2,0.05,True,0.053
TPM__KRT14,56,7,0.56,0.07999999821186066,-0.06,0.13,True,0.053
TPM__ABCA12,55,7,0.55,0.03999999910593033,-0.17,0.05,True,0.053
TPM__BTG2,55,7,0.55,0.03999999910593033,-0.23,0.07,True,0.053
TPM__SOX15,54,6,0.54,0.10000000149011612,-0.13,0.06,True,0.181
TPM__SAMD9,54,6,0.54,0.03999999910593033,-0.17,0.03,True,0.181
TPM__LINC00842,54,8,0.54,0.03999999910593033,-0.07,0.09,False,0.013
TPM__ITGA10,54,8,0.54,0.05999999865889549,0.26,0.07,False,0.013
TPM__PMM1,53,7,0.53,0.03999999910593033,0.21,0.05,True,0.053
TPM__MYBL1,52,5,0.52,0.03999999910593033,0.22,0.06,True,0.458
METH__ASPH,52,4,0.52,0.03999999910593033,-0.23,0.08,True,0.832
TPM__FAM157D,51,8,0.51,0.05000000074505806,-0.15,0.11,False,0.013
TPM__SLC38A6,51,3,0.51,0.03999999910593033,0.24,0.05,True,0.992
TPM__INAVA,51,6,0.51,0.05000000074505806,-0.17,0.04,True,0.181
METH__DNAJC17,51,5,0.51,0.03999999910593033,0.19,0.01,True,0.458
TPM__ITPKA,50,5,0.5,0.03999999910593033,0.2,0.01,True,0.458
TPM__MOB3B,50,4,0.5,0.05000000074505806,-0.2,0.01,True,0.832
TPM__APMAP,48,4,0.48,0.03999999910593033,0.23,0.03,True,0.832
TPM__CLTRN,48,3,0.48,0.05000000074505806,-0.17,0.07,True,0.992
METH__NCRUPAR,47,3,0.47,0.03999999910593033,0.14,0.09,True,0.992
METH__PDSS1,46,1,0.46,0.03999999910593033,0.15,0.09,True,1.0
METH__HSPC157,46,2,0.46,0.029999999329447746,-0.11,0.08,True,1.0
TPM__CRAT,46,4,0.46,0.03999999910593033,0.22,0.03,True,0.832
METH__MLPH,46,3,0.46,0.05000000074505806,-0.26,0.11,True,0.992
TPM__MMP28,45,3,0.45,0.05999999865889549,-0.14,0.13,True,0.992
TPM__YY2,45,3,0.45,0.05999999865889549,0.24,0.0,True,0.992
TPM__SLC15A2,45,4,0.45,0.05999999865889549,-0.27,0.05,True,0.832
TPM__HSD17B8,44,4,0.44,0.03999999910593033,-0.21,0.03,True,0.832
TPM__DNAJC22,44,2,0.44,0.03999999910593033,0.25,0.07,True,1.0
TPM__GEM,44,1,0.44,0.07000000029802322,0.3,0.09,True,1.0
TPM__FAM156B,43,4,0.43,0.03999999910593033,0.2,0.07,True,0.832
METH__FAM155A,43,1,0.43,0.03999999910593033,-0.21,0.11,True,1.0
TPM__GET1,43,2,0.43,0.03999999910593033,0.19,0.01,True,1.0
METH__SPRR2E,43,2,0.43,0.029999999329447746,-0.19,0.01,True,1.0
TPM__LIMK2,43,3,0.43,0.029999999329447746,-0.18,0.03,True,0.992
TPM__MKRN2OS,42,3,0.42,0.03999999910593033,-0.18,0.06,True,0.992
METH__NRSN2,42,2,0.42,0.05000000074505806,-0.22,0.03,True,1.0
TPM__PRAF2,42,3,0.42,0.03999999910593033,0.21,0.04,True,0.992
TPM__G6PC3,41,2,0.41,0.03999999910593033,0.23,0.05,True,1.0
METH__MIR205,41,2,0.41,0.05999999865889549,0.21,0.09,True,1.0
TPM__PCBP4,40,2,0.4,0.05000000074505806,0.25,0.06,True,1.0
TPM__OLR1,39,2,0.39,0.05999999865889549,-0.14,0.12,True,1.0
METH__LOC100126784,39,1,0.39,0.03999999910593033,-0.2,0.06,True,1.0
TPM__MLPH,39,2,0.39,0.03999999910593033,0.23,0.05,True,1.0
TPM__AQP3,39,2,0.39,0.05000000074505806,-0.19,0.06,True,1.0
TPM__SEC14L1,38,1,0.38,0.03999999910593033,0.19,0.05,True,1.0
TPM__PRKD1,38,1,0.38,0.03999999910593033,0.22,0.13,True,1.0
METH__GNA15,38,3,0.38,0.03999999910593033,0.2,0.08,True,0.992
TPM__MACF1,38,2,0.38,0.05000000074505806,0.24,0.06,True,1.0
TPM__KCNMA1,38,0,0.38,0.05000000074505806,0.23,0.1,False,
METH__LHFPL2,37,0,0.37,0.029999999329447746,-0.19,0.04,False,
METH__ANKRD2,36,0,0.36,0.03999999910593033,0.17,0.02,False,
TPM__ENO2,36,0,0.36,0.03999999910593033,0.21,0.08,False,
TPM__FGD3,36,0,0.36,0.03999999910593033,-0.25,0.07,False,
TPM__SYTL1,36,2,0.36,0.05000000074505806,-0.21,0.08,True,1.0
TPM__CENPBD2P,35,0,0.35,0.05999999865889549,0.23,0.06,False,
TPM__TMEM40,35,1,0.35,0.03999999910593033,-0.05,0.14,True,1.0
TPM__TAF9B,34,0,0.34,0.03999999910593033,0.18,0.07,False,
TPM__CD99L2,34,2,0.34,0.07000000029802322,0.26,0.1,True,1.0
METH__LPIN2,34,3,0.34,0.05000000074505806,-0.21,0.08,True,0.992
TPM__PTS,34,1,0.34,0.03999999910593033,0.22,0.09,True,1.0
TPM__ARHGAP27,34,0,0.34,0.03999999910593033,-0.2,0.04,False,
METH__DNAL1,33,0,0.33,0.03999999910593033,-0.23,0.03,False,
TPM__PTPN2,33,3,0.33,0.03999999910593033,-0.17,0.04,True,0.992
TPM__TGM1,33,0,0.33,0.05000000074505806,-0.16,0.11,False,
TPM__RGMB-AS1,33,1,0.33,0.05000000074505806,0.26,0.01,True,1.0
METH__MALAT1,33,0,0.33,0.03999999910593033,-0.17,0.12,False,
TPM__BCL11A,32,0,0.32,0.03999999910593033,-0.23,0.04,False,
TPM__TNFSF10,32,1,0.32,0.05999999865889549,-0.21,0.06,True,1.0
TPM__ZNF674-AS1,32,1,0.32,0.03999999910593033,0.18,0.08,True,1.0
TPM__TAF6,31,0,0.31,0.029999999329447746,0.19,0.05,False,
TPM__ADGRF4,31,0,0.31,0.05000000074505806,-0.05,0.16,False,
TPM__TRAK2,31,1,0.31,0.03999999910593033,0.22,0.05,True,1.0
TPM__LPAR5,31,0,0.31,0.07999999821186066,-0.28,0.1,False,
TPM__ARMCX1,31,1,0.31,0.03999999910593033,0.22,0.06,True,1.0
METH__GIPC1,30,1,0.3,0.03999999910593033,-0.22,0.11,True,1.0
TPM__SFXN5,30,2,0.3,0.03999999910593033,0.2,0.08,True,1.0
TPM__CIART,30,0,0.3,0.03999999910593033,0.22,0.01,False,
TPM__FYB1,29,0,0.29,0.05999999865889549,-0.19,0.08,False,
TPM__NR2F1,29,0,0.29,0.05999999865889549,0.29,0.11,False,
METH__TUBB2A,29,3,0.29,0.05000000074505806,-0.22,0.05,True,0.992
TPM__HLA-V,29,1,0.29,0.05999999865889549,-0.11,0.13,True,1.0
TPM__CDKN2AIPNL,29,0,0.29,0.03999999910593033,0.19,0.08,False,
TPM__UAP1,29,0,0.29,0.03999999910593033,0.21,0.05,False,
TPM__NFIC,29,0,0.29,0.03999999910593033,0.24,0.02,False,
TPM__C16orf74,29,1,0.29,0.03999999910593033,-0.19,0.05,True,1.0
METH__TACC1,29,0,0.29,0.029999999329447746,0.12,0.05,False,
TPM__HCN2,28,0,0.28,0.05000000074505806,0.23,0.03,False,
TPM__BACE1,28,0,0.28,0.05000000074505806,0.27,0.02,False,
TPM__UNC5B-AS1,28,0,0.28,0.03999999910593033,-0.04,0.13,False,
TPM__SLC39A13,27,1,0.27,0.03999999910593033,0.24,0.07,True,1.0
TPM__IL1RN,27,0,0.27,0.09000000357627869,-0.19,0.12,False,
TPM__SYNJ2,27,0,0.27,0.029999999329447746,0.22,0.08,False,
TPM__SPRY4-AS1,27,1,0.27,0.05999999865889549,0.28,0.09,True,1.0
TPM__HSPA13,27,0,0.27,0.03999999910593033,0.21,0.08,False,
TPM__FGD1,26,0,0.26,0.03999999910593033,0.22,0.07,False,
TPM__TTC22,26,0,0.26,0.05000000074505806,-0.16,0.15,False,
TPM__STK26,26,0,0.26,0.03999999910593033,-0.23,0.1,False,
TPM__ATP6V0E2-AS1,26,0,0.26,0.03999999910593033,0.22,0.02,False,
TPM__SGCB,26,0,0.26,0.03999999910593033,0.23,0.1,False,
TPM__TRAPPC4,25,0,0.25,0.03999999910593033,0.21,0.08,False,
METH__COL17A1,25,0,0.25,0.03999999910593033,0.21,0.05,False,
TPM__B3GALT4,25,0,0.25,0.03999999910593033,-0.17,0.06,False,
TPM__UROD,25,0,0.25,0.05000000074505806,0.25,0.01,False,
TPM__DOCK4,24,1,0.24,0.03999999910593033,0.2,0.07,True,1.0
TPM__MOCS1,24,0,0.24,0.029999999329447746,0.2,0.08,False,
METH__CEL,24,0,0.24,0.03999999910593033,0.12,0.07,False,
TPM__RBPJ,24,0,0.24,0.03999999910593033,0.18,0.02,False,
METH__IL17RC,24,3,0.24,0.05000000074505806,-0.23,0.08,True,0.992
TPM__KLK8,23,1,0.23,0.05000000074505806,-0.11,0.11,True,1.0
TPM__DSC3,23,0,0.23,0.05999999865889549,-0.12,0.12,False,
TPM__MAP1B,23,0,0.23,0.03999999910593033,0.23,0.06,False,
TPM__PDZD11,23,1,0.23,0.05999999865889549,0.28,0.04,True,1.0
TPM__WDR45,22,0,0.22,0.03999999910593033,0.2,0.01,False,
TPM__DGKA,22,0,0.22,0.03999999910593033,-0.22,0.05,False,
TPM__LGALS9,22,0,0.22,0.05000000074505806,-0.25,0.07,False,
TPM__EID1,22,2,0.22,0.03999999910593033,0.26,0.05,True,1.0
TPM__ADAMTSL1,22,0,0.22,0.03999999910593033,0.19,0.09,False,
TPM__PKP1,21,0,0.21,0.03999999910593033,-0.08,0.11,False,
METH__SCAMP4,21,0,0.21,0.05000000074505806,0.22,0.13,False,
TPM__TNS2,21,0,0.21,0.07000000029802322,0.31,0.08,False,
METH__ADAT3,21,0,0.21,0.05000000074505806,0.22,0.13,False,
TPM__MYG1-AS1,21,0,0.21,0.03999999910593033,0.21,0.02,False,
TPM__NTM,21,1,0.21,0.03999999910593033,0.2,0.16,True,1.0
TPM__PRKCH-AS1,21,0,0.21,0.03999999910593033,-0.15,0.1,False,
TPM__APBB1,21,0,0.21,0.05000000074505806,0.22,0.04,False,
METH__TMEM154,21,0,0.21,0.03999999910593033,0.19,0.05,False,
METH__SPRR2G,21,0,0.21,0.03999999910593033,-0.19,0.12,False,
TPM__GALNT3,20,0,0.2,0.05000000074505806,-0.2,0.04,False,
TPM__AMN,20,2,0.2,0.03999999910593033,-0.2,0.01,True,1.0
TPM__TLCD5,20,0,0.2,0.03999999910593033,0.2,0.07,False,
TPM__TTL,20,0,0.2,0.03999999910593033,0.22,0.11,False,
TPM__FGD5-AS1,20,0,0.2,0.03999999910593033,0.21,0.05,False,
TPM__SEMA4A,19,0,0.19,0.07000000029802322,-0.29,0.11,False,
METH__SPRR3,19,0,0.19,0.05000000074505806,-0.2,0.1,False,
TPM__PYGB,19,0,0.19,0.03999999910593033,0.25,0.08,False,
METH__ALOX12,19,0,0.19,0.07999999821186066,0.1,0.1,False,
TPM__ITGB6,19,1,0.19,0.05999999865889549,-0.1,0.18,True,1.0
TPM__GPR87,19,0,0.19,0.05999999865889549,-0.11,0.15,False,
TPM__SLC20A1,19,3,0.19,0.05000000074505806,0.26,0.04,True,0.992
TPM__CNIH3,18,0,0.18,0.05999999865889549,0.24,0.03,False,
TPM__CADM1,18,0,0.18,0.029999999329447746,0.2,0.07,False,
TPM__PIP4P2,18,1,0.18,0.03999999910593033,0.2,0.03,True,1.0
TPM__HNRNPA1P33,18,0,0.18,0.05000000074505806,-0.1,0.15,False,
TPM__TFE3,18,0,0.18,0.05999999865889549,0.25,0.03,False,
TPM__CALU,18,0,0.18,0.03999999910593033,0.25,0.05,False,
TPM__SKP1,18,0,0.18,0.029999999329447746,0.23,0.05,False,
TPM__KIAA0040,18,0,0.18,0.05000000074505806,-0.24,0.03,False,
TPM__DENND5A,18,0,0.18,0.03999999910593033,0.24,0.05,False,
METH__RICS,18,2,0.18,0.05000000074505806,0.16,0.09,True,1.0
TPM__BIK,18,5,0.18,0.03999999910593033,-0.19,0.05,True,0.458
TPM__KRT4,18,2,0.18,0.03999999910593033,-0.08,0.12,True,1.0
TPM__SCN1B,18,0,0.18,0.05000000074505806,0.23,0.04,False,
TPM__NCDN,17,0,0.17,0.03999999910593033,0.22,0.03,False,
TPM__SCG2,17,0,0.17,0.03999999910593033,0.24,0.08,False,
TPM__BMERB1,17,0,0.17,0.07000000029802322,0.27,0.12,False,
METH__TMEM95,17,0,0.17,0.03999999910593033,0.15,0.04,False,
TPM__XDH,17,1,0.17,0.03999999910593033,-0.03,0.08,True,1.0
TPM__GJB5,17,0,0.17,0.10000000149011612,-0.17,0.09,False,
TPM__JAM3,17,0,0.17,0.03999999910593033,0.16,0.08,False,
TPM__SLC4A2,17,0,0.17,0.03999999910593033,0.21,0.01,False,
TPM__CD320,17,2,0.17,0.03999999910593033,0.23,0.06,True,1.0
TPM__FAM50A,17,3,0.17,0.05999999865889549,0.28,0.1,True,0.992
TPM__CHN1,16,0,0.16,0.05000000074505806,0.24,0.09,False,
TPM__STXBP2,16,0,0.16,0.03999999910593033,-0.19,0.06,False,
TPM__NR2F1-AS1,16,0,0.16,0.03999999910593033,0.25,0.04,False,
TPM__MCOLN1,16,3,0.16,0.03999999910593033,0.21,0.04,True,0.992
TPM__CHM,16,0,0.16,0.03999999910593033,0.23,0.05,False,
TPM__VAMP8,16,0,0.16,0.05000000074505806,-0.21,0.07,False,
TPM__MAGED2,16,0,0.16,0.03999999910593033,0.21,0.03,False,
TPM__MTCH1,15,0,0.15,0.03999999910593033,0.24,0.06,False,
TPM__RPS6KA1,15,2,0.15,0.05000000074505806,-0.27,0.02,True,1.0
TPM__UGT1A6,15,1,0.15,0.05999999865889549,-0.11,0.11,True,1.0
TPM__WSB2,15,0,0.15,0.029999999329447746,0.22,0.08,False,
METH__TNFRSF10A,15,0,0.15,0.03999999910593033,0.16,0.05,False,
TPM__DYNC1LI1,15,0,0.15,0.03999999910593033,0.16,0.04,False,
TPM__LRG1,15,1,0.15,0.05000000074505806,-0.21,0.03,True,1.0
METH__DAPP1,15,1,0.15,0.05999999865889549,0.21,0.11,True,1.0
TPM__FBLN7,15,0,0.15,0.03999999910593033,0.22,0.07,False,
TPM__CCDC107,14,5,0.14,0.03999999910593033,0.22,0.09,True,0.458
METH__PPARD,14,3,0.14,0.03999999910593033,0.15,0.01,True,0.992
METH__SMCP,14,0,0.14,0.05000000074505806,-0.2,0.06,False,
METH__BMF,14,0,0.14,0.05000000074505806,0.22,0.05,False,
METH__PAQR7,14,0,0.14,0.05000000074505806,0.19,0.02,False,
METH__MIR934,14,0,0.14,0.03999999910593033,-0.19,0.05,False,
TPM__ACOX2,14,1,0.14,0.03999999910593033,0.26,0.06,True,1.0
METH__LOC441869,14,0,0.14,0.05999999865889549,0.2,0.04,False,
TPM__CREB3L1,14,2,0.14,0.03999999910593033,0.22,0.04,True,1.0
TPM__MUC16,14,1,0.14,0.03999999910593033,-0.11,0.11,True,1.0
TPM__COL6A3,14,4,0.14,0.03999999910593033,0.25,0.03,True,0.832
TPM__ALPP,14,2,0.14,0.03999999910593033,-0.07,0.06,True,1.0
TPM__ARMC9,13,0,0.13,0.03999999910593033,0.24,0.09,False,
TPM__FAM83B,13,0,0.13,0.07999999821186066,-0.13,0.15,False,
METH__SLC15A2,13,3,0.13,0.03999999910593033,-0.23,0.04,True,0.992
TPM__AAMDC,13,2,0.13,0.03999999910593033,0.23,0.0,True,1.0
TPM__S100A9,13,3,0.13,0.05999999865889549,-0.13,0.07,True,0.992
TPM__MTFR1L,13,0,0.13,0.03999999910593033,0.19,0.08,False,
METH__LOC93432,13,0,0.13,0.05000000074505806,-0.2,0.07,False,
TPM__TACSTD2,13,0,0.13,0.03999999910593033,-0.1,0.1,False,
TPM__S100A8,13,2,0.13,0.05000000074505806,-0.15,0.08,True,1.0
TPM__TRPC1,13,0,0.13,0.03999999910593033,0.24,0.11,False,
TPM__DTX4,13,0,0.13,0.03999999910593033,-0.16,0.06,False,
TPM__MIR100HG,13,0,0.13,0.05000000074505806,0.23,0.12,False,
TPM__PLCH2,13,0,0.13,0.03999999910593033,-0.13,0.05,False,
TPM__COPS6,13,0,0.13,0.03999999910593033,0.25,0.08,False,
TPM__ANXA6,13,1,0.13,0.05000000074505806,0.15,0.08,True,1.0
TPM__FLOT1,12,2,0.12,0.03999999910593033,0.21,0.05,True,1.0
TPM__SARM1,12,0,0.12,0.03999999910593033,0.2,0.05,False,
METH__SFN,12,0,0.12,0.03999999910593033,0.17,0.1,False,
TPM__PLPPR2,12,0,0.12,0.03999999910593033,0.21,0.05,False,
TPM__COL13A1,12,1,0.12,0.03999999910593033,0.19,0.09,True,1.0
TPM__SNPH,12,2,0.12,0.03999999910593033,0.22,0.01,True,1.0
TPM__LMCD1,12,2,0.12,0.03999999910593033,0.22,0.07,True,1.0
TPM__PCDHB16,12,1,0.12,0.03999999910593033,0.22,0.09,True,1.0
METH__TPD52L2,12,2,0.12,0.03999999910593033,0.19,0.11,True,1.0
TPM__NTF4,12,0,0.12,0.03999999910593033,-0.05,0.13,False,
METH__SVIP,12,3,0.12,0.03999999910593033,-0.11,0.14,True,0.992
TPM__COL6A2,12,0,0.12,0.03999999910593033,0.22,0.08,False,
TPM__GPRASP2,12,0,0.12,0.03999999910593033,0.24,0.09,False,
TPM__KRT6A,12,0,0.12,0.10000000149011612,-0.1,0.13,False,
TPM__SPRED3,12,1,0.12,0.03999999910593033,0.24,0.07,True,1.0
TPM__FUT3,12,0,0.12,0.03999999910593033,-0.16,0.04,False,
TPM__PI3,12,3,0.12,0.05000000074505806,-0.07,0.14,True,0.992
TPM__REL,12,0,0.12,0.05000000074505806,-0.24,0.02,False,
TPM__KHDRBS3,12,2,0.12,0.03999999910593033,0.21,0.09,True,1.0
TPM__PRDX4,11,0,0.11,0.03999999910593033,0.23,0.06,False,
TPM__PMP22,11,3,0.11,0.05000000074505806,0.24,0.05,True,0.992
TPM__ETV5,11,2,0.11,0.05000000074505806,0.27,0.04,True,1.0
METH__SPRR2A,11,0,0.11,0.05000000074505806,-0.23,0.05,False,
TPM__CD63,11,0,0.11,0.03999999910593033,0.25,0.09,False,
TPM__RN7SKP16,11,3,0.11,0.03999999910593033,0.21,0.0,True,0.992
TPM__FAM86DP,11,1,0.11,0.03999999910593033,0.21,0.02,True,1.0
TPM__PTGS1,11,2,0.11,0.03999999910593033,-0.21,0.0,True,1.0
TPM__ENPP1,11,1,0.11,0.05000000074505806,0.26,0.09,True,1.0
TPM__KLK10,11,2,0.11,0.03999999910593033,-0.08,0.14,True,1.0
TPM__KRT16,10,0,0.1,0.07000000029802322,-0.06,0.11,False,
TPM__SPICP3,10,1,0.1,0.05000000074505806,-0.17,0.1,True,1.0
