feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__PIK3CG,100,50,1.0,0.009999999776482582,-0.04,0.23,True,1.0
TPM__POU3F2,100,50,1.0,0.019999999552965164,0.23,0.2,True,1.0
METH__CCM2,100,50,1.0,0.03999999910593033,0.23,0.21,True,1.0
TPM__MIR200CHG,100,50,1.0,0.03999999910593033,-0.15,0.19,True,1.0
METH__FKBP2,96,46,0.96,0.009999999776482582,0.1,0.22,True,0.832
METH__WIBG,96,46,0.96,0.019999999552965164,0.17,0.2,True,0.832
METH__HIST1H2BN,89,39,0.89,0.0,0.04,0.2,False,0.0
CNV__TCL1A,86,36,0.86,0.0,0.06,0.18,False,0.0
CNV__KLF5,82,32,0.82,0.009999999776482582,-0.06,0.21,False,0.0
METH__C14orf128,82,32,0.82,0.009999999776482582,-0.14,0.22,False,0.0
CNV__DIS3,81,32,0.81,0.009999999776482582,-0.06,0.22,False,0.0
CNV__KEL,80,30,0.8,0.009999999776482582,0.13,0.21,False,0.0
METH__ARHGAP5,80,31,0.8,0.009999999776482582,-0.12,0.2,False,0.0
CNV__PLCB4,77,30,0.77,0.0,0.09,0.19,False,0.0
METH__TIGD4,77,29,0.77,0.009999999776482582,-0.1,0.2,False,0.0
CNV__FGFR1,77,30,0.77,0.009999999776482582,0.08,0.21,False,0.0
METH__LRP6,74,26,0.74,0.009999999776482582,-0.11,0.22,False,0.0
CNV__TGIF1,71,21,0.71,0.009999999776482582,-0.01,0.22,False,0.0
CNV__HIF1A,70,21,0.7,0.0,0.07,0.17,False,0.0
CNV__FANCD2,70,22,0.7,0.009999999776482582,0.13,0.19,False,0.0
CNV__APC,70,22,0.7,0.019999999552965164,0.16,0.21,False,0.0
METH__ARPC5,68,21,0.68,0.009999999776482582,-0.15,0.22,False,0.0
CNV__CREB3L2,66,21,0.66,0.009999999776482582,0.12,0.21,False,0.0
CNV__RSPO2,65,21,0.65,0.0,0.1,0.2,False,0.0
METH__SNORA50,63,19,0.63,0.0,0.03,0.2,False,0.0
CNV__PCDH17,63,18,0.63,0.0,-0.04,0.23,False,0.0
METH__DENND3,62,21,0.62,0.0,-0.04,0.23,False,0.0
CNV__PAX5,61,17,0.61,0.009999999776482582,0.09,0.21,False,0.0
METH__INTU,61,18,0.61,0.009999999776482582,-0.1,0.2,False,0.0
CNV__SOX21,58,14,0.58,0.0,-0.04,0.21,False,0.0
METH__KDM4D,56,13,0.56,0.009999999776482582,-0.15,0.21,False,0.0
METH__RAB11FIP5,55,15,0.55,0.0,-0.05,0.24,False,0.0
METH__PIGK,55,14,0.55,0.0,0.02,0.2,False,0.0
CNV__NDRG1,55,13,0.55,0.009999999776482582,0.1,0.2,False,0.0
CNV__UBE2D2,54,14,0.54,0.009999999776482582,0.15,0.23,False,0.0
CNV__ASXL2,54,15,0.54,0.0,0.07,0.21,False,0.0
CNV__BRCA2,53,11,0.53,0.0,-0.01,0.19,False,0.0
METH__CGGBP1,52,7,0.52,0.0,-0.0,0.21,True,0.053
METH__RNF10,52,10,0.52,0.009999999776482582,-0.06,0.22,False,0.0
CNV__KIF5B,52,9,0.52,0.0,0.04,0.22,False,0.002
METH__INO80D,51,11,0.51,0.0,0.0,0.2,False,0.0
CNV__LOX,50,11,0.5,0.019999999552965164,0.15,0.21,False,0.0
CNV__CYSLTR2,50,11,0.5,0.0,-0.02,0.21,False,0.0
CNV__LCK,50,6,0.5,0.009999999776482582,0.09,0.22,True,0.181
CNV__ARHGEF10,50,13,0.5,0.0,0.07,0.24,False,0.0
CNV__KDM3B,49,9,0.49,0.019999999552965164,0.15,0.22,False,0.002
CNV__LRP1B,49,11,0.49,0.0,0.08,0.2,False,0.0
METH__SUPT4H1,49,8,0.49,0.009999999776482582,-0.12,0.2,False,0.013
METH__RPL35A,49,7,0.49,0.0,0.03,0.22,True,0.053
CNV__PTCH1,47,8,0.47,0.0,0.05,0.22,False,0.013
