feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
METH__C10orf75,100,50,1.0,0.07000000029802322,-0.23,0.17,True,1.0
TPM__SLCO1B3,100,50,1.0,0.03999999910593033,0.26,0.18,True,1.0
METH__FAM114A1,100,50,1.0,0.10999999940395355,-0.34,0.19,True,1.0
METH__GNPNAT1,100,50,1.0,0.12999999523162842,-0.25,0.17,True,1.0
TPM__SLFN11,100,50,1.0,0.2199999988079071,-0.44,0.2,True,1.0
METH__C14orf147,100,50,1.0,0.05999999865889549,-0.2,0.17,True,1.0
TPM__ITPRIPL1,100,50,1.0,0.18000000715255737,-0.38,0.2,True,1.0
METH__LCA5,100,50,1.0,0.12999999523162842,-0.21,0.17,True,1.0
METH__MIR574,100,50,1.0,0.10999999940395355,-0.34,0.17,True,1.0
METH__SNX33,99,49,0.99,0.05000000074505806,-0.25,0.18,True,1.0
METH__EIF4E,99,49,0.99,0.07999999821186066,-0.21,0.18,True,1.0
METH__TEAD4,99,49,0.99,0.05999999865889549,-0.22,0.17,True,1.0
METH__PCCA,97,47,0.97,0.05000000074505806,-0.25,0.18,True,0.992
METH__CCNB1,97,47,0.97,0.07999999821186066,-0.12,0.2,True,0.992
CNV__NFATC2,96,46,0.96,0.07999999821186066,0.28,0.16,True,0.832
METH__RPS6KA4,95,45,0.95,0.03999999910593033,-0.18,0.19,True,0.458
METH__TMEM150A,94,44,0.94,0.029999999329447746,-0.21,0.2,True,0.181
TPM__IGLV5-52,93,43,0.93,0.03999999910593033,-0.14,0.17,True,0.053
METH__EFNA5,92,42,0.92,0.07999999821186066,-0.23,0.17,False,0.013
METH__BPNT1,92,42,0.92,0.05999999865889549,-0.12,0.18,False,0.013
METH__EAF2,91,41,0.91,0.029999999329447746,0.16,0.17,False,0.002
METH__PPAPDC1B,91,41,0.91,0.029999999329447746,-0.19,0.17,False,0.002
METH__ACTN1,91,41,0.91,0.07999999821186066,-0.23,0.18,False,0.002
CNV__LPP,90,40,0.9,0.05999999865889549,0.25,0.16,False,0.0
TPM__RNVU1-26,89,39,0.89,0.03999999910593033,-0.15,0.2,False,0.0
METH__TMEM44,88,38,0.88,0.029999999329447746,-0.2,0.19,False,0.0
METH__PPFIA1,88,38,0.88,0.05999999865889549,-0.2,0.17,False,0.0
METH__MRPS35,88,38,0.88,0.07999999821186066,-0.22,0.17,False,0.0
CNV__FAT2,88,38,0.88,0.05999999865889549,0.24,0.17,False,0.0
TPM__RNA5SP187,87,37,0.87,0.019999999552965164,-0.16,0.18,False,0.0
METH__DDX50,85,35,0.85,0.05000000074505806,-0.2,0.22,False,0.0
METH__SKI,84,34,0.84,0.05999999865889549,-0.19,0.19,False,0.0
CNV__EML4,84,34,0.84,0.03999999910593033,0.23,0.17,False,0.0
METH__MYO18A,84,34,0.84,0.03999999910593033,-0.12,0.18,False,0.0
TPM__SNORA31,83,34,0.83,0.009999999776482582,-0.07,0.17,False,0.0
CNV__IKZF1,82,32,0.82,0.03999999910593033,0.23,0.18,False,0.0
METH__TFG,80,32,0.8,0.0,0.01,0.18,False,0.0
TPM__SCARNA8,80,31,0.8,0.019999999552965164,-0.1,0.22,False,0.0
METH__TIFA,80,30,0.8,0.009999999776482582,-0.07,0.17,False,0.0
CNV__RASA2,79,30,0.79,0.05999999865889549,0.25,0.19,False,0.0
METH__PPID,77,27,0.77,0.05999999865889549,-0.14,0.2,False,0.0
CNV__HOXA11,77,29,0.77,0.03999999910593033,0.22,0.17,False,0.0
CNV__XPO1,77,27,0.77,0.029999999329447746,0.22,0.17,False,0.0
METH__DUSP6,76,27,0.76,0.029999999329447746,-0.14,0.19,False,0.0
CNV__STRN,75,26,0.75,0.05000000074505806,0.24,0.17,False,0.0
CNV__REL,73,23,0.73,0.03999999910593033,0.22,0.16,False,0.0
TPM__SNORA80E,72,24,0.72,0.009999999776482582,-0.12,0.2,False,0.0
METH__SIAH1,70,21,0.7,0.03999999910593033,-0.2,0.18,False,0.0
