feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__OXTR,95,45,0.95,0.07999999821186066,0.27,0.08,True,0.458
TPM__SLC2A1,95,45,0.95,0.10000000149011612,0.31,0.09,True,0.458
METH__SRRM2,94,44,0.94,0.12999999523162842,0.36,0.13,True,0.181
TPM__RIOK1,92,42,0.92,0.09000000357627869,-0.31,0.08,False,0.013
TPM__NNMT,89,39,0.89,0.07999999821186066,0.31,0.07,False,0.0
TPM__RAI14,87,37,0.87,0.07999999821186066,0.29,0.04,False,0.0
TPM__BCL2L1,84,34,0.84,0.09000000357627869,0.28,0.02,False,0.0
METH__CDH17,80,30,0.8,0.09000000357627869,0.32,0.08,False,0.0
TPM__RASA1,77,27,0.77,0.07999999821186066,0.27,0.08,False,0.0
TPM__FBXL2,74,24,0.74,0.10000000149011612,0.33,0.07,False,0.0
TPM__DHRS13,72,22,0.72,0.07999999821186066,-0.28,0.06,False,0.0
TPM__PDCD6IP-DT,72,22,0.72,0.07999999821186066,0.29,0.05,False,0.0
TPM__HMGN1P3,71,21,0.71,0.10999999940395355,0.34,0.12,False,0.0
TPM__SGCE,70,20,0.7,0.07999999821186066,0.32,0.11,False,0.0
TPM__HRCT1,70,20,0.7,0.09000000357627869,0.4,0.2,False,0.0
TPM__INSYN2B,70,20,0.7,0.07999999821186066,0.22,0.07,False,0.0
TPM__EXT1,69,19,0.69,0.07999999821186066,0.3,0.08,False,0.0
TPM__NR2F1-AS1,68,18,0.68,0.09000000357627869,0.31,0.13,False,0.0
TPM__PADI1,68,18,0.68,0.09000000357627869,0.35,0.17,False,0.0
METH__LOC100128788,67,17,0.67,0.09000000357627869,0.29,0.12,False,0.0
TPM__DDX28,66,16,0.66,0.07999999821186066,-0.28,0.05,False,0.0
TPM__BTBD19,65,15,0.65,0.09000000357627869,0.31,0.09,False,0.0
TPM__RHOC,64,17,0.64,0.09000000357627869,0.35,0.1,False,0.0
TPM__CC2D2A,64,15,0.64,0.09000000357627869,0.29,0.11,False,0.0
TPM__MGLL,61,11,0.61,0.09000000357627869,0.3,0.09,False,0.0
TPM__CCN2,60,13,0.6,0.07999999821186066,0.3,0.11,False,0.0
TPM__BCL11A,59,11,0.59,0.10000000149011612,-0.27,0.1,False,0.0
TPM__BRI3,59,11,0.59,0.09000000357627869,0.3,0.07,False,0.0
TPM__PKM,58,12,0.58,0.09000000357627869,0.32,0.07,False,0.0
TPM__MAP4K1,58,12,0.58,0.09000000357627869,-0.29,0.08,False,0.0
TPM__KIF21B,58,8,0.58,0.09000000357627869,-0.29,0.12,False,0.013
TPM__RPL36AP44,57,12,0.57,0.09000000357627869,0.32,0.08,False,0.0
TPM__TAX1BP3,57,13,0.57,0.07999999821186066,0.29,0.1,False,0.0
TPM__S100A6,54,7,0.54,0.14000000059604645,0.41,0.12,True,0.053
TPM__SEPTIN6,53,5,0.53,0.10000000149011612,-0.33,0.08,True,0.458
TPM__HIF1A,53,9,0.53,0.07999999821186066,0.29,0.07,False,0.002
TPM__CLCF1,53,5,0.53,0.15000000596046448,0.39,0.11,True,0.458
TPM__KRT80,53,5,0.53,0.07999999821186066,0.31,0.05,True,0.458
TPM__PHLDA2,52,6,0.52,0.07999999821186066,0.29,0.07,True,0.181
TPM__SEC14L2,52,8,0.52,0.09000000357627869,0.31,0.07,False,0.013
TPM__ALCAM,52,6,0.52,0.09000000357627869,0.3,0.09,True,0.181
TPM__FRAT2,51,4,0.51,0.10000000149011612,-0.32,0.09,True,0.832
TPM__KIFC3,51,6,0.51,0.09000000357627869,0.3,0.06,True,0.181
TPM__FN1,51,4,0.51,0.12999999523162842,0.37,0.06,True,0.832
TPM__RBPMS-AS1,51,6,0.51,0.09000000357627869,0.36,0.15,True,0.181
METH__LOC100126784,49,5,0.49,0.10000000149011612,-0.32,0.09,True,0.458
TPM__CUEDC1,49,2,0.49,0.12999999523162842,0.37,0.13,True,1.0
TPM__TPM4P2,49,4,0.49,0.09000000357627869,0.3,0.01,True,0.832
TPM__CARD10,49,3,0.49,0.07999999821186066,0.28,0.08,True,0.992
TPM__LIF,49,5,0.49,0.1599999964237213,0.41,0.13,True,0.458
TPM__POLR1H,47,3,0.47,0.07999999821186066,-0.29,0.07,True,0.992
TPM__LAMA4,47,0,0.47,0.10000000149011612,0.33,0.08,False,
TPM__OSMR,47,4,0.47,0.07999999821186066,0.27,0.07,True,0.832
TPM__PTPN14,47,7,0.47,0.07999999821186066,0.27,0.11,True,0.053
TPM__LINC02966,46,2,0.46,0.09000000357627869,0.31,0.07,True,1.0
TPM__ANKRD33BP1,46,4,0.46,0.07999999821186066,0.28,0.09,True,0.832
TPM__PYGB,46,3,0.46,0.07999999821186066,0.32,0.04,True,0.992
METH__GPD2,46,3,0.46,0.07999999821186066,-0.28,0.08,True,0.992
TPM__NT5E,45,3,0.45,0.1599999964237213,0.41,0.1,True,0.992
TPM__WFDC3,45,3,0.45,0.10000000149011612,0.34,0.06,True,0.992
TPM__SLC38A6,45,4,0.45,0.07999999821186066,0.3,0.06,True,0.832
TPM__SH3BP4,44,3,0.44,0.10000000149011612,0.31,0.09,True,0.992
TPM__SVIL,43,1,0.43,0.09000000357627869,0.31,0.07,True,1.0
TPM__HYI,43,1,0.43,0.07999999821186066,0.28,0.04,True,1.0
