feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__MOB3A,98,48,0.98,0.11999999731779099,-0.28,0.07,True,1.0
TPM__CCDC85C,97,47,0.97,0.09000000357627869,0.26,0.05,True,0.992
TPM__PPP3CC,94,44,0.94,0.07999999821186066,-0.26,0.05,True,0.181
TPM__NAV2,93,43,0.93,0.09000000357627869,0.29,0.14,True,0.053
TPM__BCL2L1,92,42,0.92,0.09000000357627869,0.27,0.08,False,0.013
TPM__GIPC1,90,40,0.9,0.07999999821186066,0.22,0.05,False,0.0
TPM__STX3,89,39,0.89,0.09000000357627869,0.28,0.1,False,0.0
TPM__FZD6,88,38,0.88,0.09000000357627869,0.23,0.08,False,0.0
METH__FLVCR2,84,34,0.84,0.09000000357627869,-0.18,0.13,False,0.0
TPM__TRAC,81,31,0.81,0.10999999940395355,-0.24,0.1,False,0.0
METH__IGF2BP2,77,27,0.77,0.09000000357627869,-0.28,0.05,False,0.0
TPM__ARHGAP15,73,23,0.73,0.09000000357627869,-0.24,0.11,False,0.0
METH__SORT1,73,23,0.73,0.10000000149011612,-0.29,0.04,False,0.0
TPM__CD37,71,22,0.71,0.14000000059604645,-0.33,0.11,False,0.0
TPM__DBNDD2,65,15,0.65,0.10999999940395355,0.28,0.11,False,0.0
TPM__CYTH4,62,12,0.62,0.10000000149011612,-0.18,0.09,False,0.0
METH__MGAT1,62,14,0.62,0.10999999940395355,0.28,0.05,False,0.0
TPM__PPP1R26,61,13,0.61,0.12999999523162842,0.3,0.08,False,0.0
TPM__LSP1,57,9,0.57,0.09000000357627869,-0.15,0.07,False,0.002
TPM__ENC1,56,9,0.56,0.10000000149011612,0.28,0.05,False,0.002
METH__LASS6,56,9,0.56,0.09000000357627869,-0.12,0.08,False,0.002
METH__ZNRF3,56,6,0.56,0.10000000149011612,-0.12,0.17,True,0.181
METH__PHLDB2,56,8,0.56,0.07999999821186066,-0.26,0.1,False,0.013
TPM__PVR,55,9,0.55,0.10000000149011612,0.17,0.06,False,0.002
METH__PPARG,52,3,0.52,0.10999999940395355,-0.28,0.06,True,0.992
TPM__LCMT1-AS1,52,5,0.52,0.10000000149011612,-0.3,0.1,True,0.458
METH__ITGAL,52,4,0.52,0.10999999940395355,0.16,0.13,True,0.832
METH__ZFP112,52,2,0.52,0.07999999821186066,-0.19,0.06,True,1.0
METH__MATN3,51,4,0.51,0.10999999940395355,-0.2,0.05,True,0.832
TPM__ZNRF3,50,5,0.5,0.09000000357627869,0.24,0.06,True,0.458
METH__FOXA1,49,4,0.49,0.10000000149011612,-0.23,0.1,True,0.832
METH__FAT1,48,6,0.48,0.10000000149011612,-0.2,0.21,True,0.181
METH__MXRA7,48,7,0.48,0.07999999821186066,-0.11,0.08,True,0.053
TPM__FERMT3,48,4,0.48,0.09000000357627869,-0.19,0.06,True,0.832
TPM__ARHGEF6,48,1,0.48,0.10000000149011612,-0.28,0.13,True,1.0
TPM__SNX9,47,4,0.47,0.11999999731779099,0.22,0.08,True,0.832
TPM__IRAG2,47,3,0.47,0.14000000059604645,-0.28,0.15,True,0.992
TPM__DMTN,47,2,0.47,0.09000000357627869,0.27,0.05,True,1.0
TPM__CD9,47,2,0.47,0.10000000149011612,0.26,0.12,True,1.0
TPM__RASAL2,46,2,0.46,0.10999999940395355,0.28,0.11,True,1.0
METH__CTGF,46,5,0.46,0.09000000357627869,-0.2,0.1,True,0.458
METH__CLDN3,46,3,0.46,0.07999999821186066,-0.26,0.08,True,0.992
METH__CAP2,46,1,0.46,0.11999999731779099,-0.22,0.06,True,1.0
METH__C15orf52,44,2,0.44,0.10999999940395355,-0.28,0.08,True,1.0
TPM__BAIAP2,43,4,0.43,0.15000000596046448,0.3,0.1,True,0.832
TPM__HDAC11,43,4,0.43,0.10000000149011612,0.29,0.08,True,0.832
TPM__ARHGAP30,43,0,0.43,0.10999999940395355,-0.16,0.07,False,
TPM__RYK,43,0,0.43,0.10000000149011612,0.24,0.02,False,
METH__AMOTL2,42,2,0.42,0.10000000149011612,-0.28,0.15,True,1.0
METH__MRAS,42,2,0.42,0.09000000357627869,-0.19,0.06,True,1.0
TPM__ARHGAP29,41,0,0.41,0.09000000357627869,0.28,0.12,False,
METH__SKI,41,1,0.41,0.07999999821186066,-0.16,0.23,True,1.0
METH__PTGFRN,41,3,0.41,0.10000000149011612,-0.21,0.09,True,0.992
METH__CXCL3,40,1,0.4,0.11999999731779099,-0.22,0.17,True,1.0
TPM__LTBR,40,1,0.4,0.10999999940395355,0.3,0.03,True,1.0
METH__LOC100133985,40,3,0.4,0.09000000357627869,0.14,0.08,True,0.992
METH__HSPA12A,40,1,0.4,0.09000000357627869,-0.22,0.05,True,1.0
METH__FAM47E,40,1,0.4,0.12999999523162842,-0.23,0.18,True,1.0
METH__LATS2,39,1,0.39,0.07999999821186066,-0.15,0.11,True,1.0
METH__ONECUT2,39,1,0.39,0.10000000149011612,-0.14,0.21,True,1.0
TPM__MGAT4B,39,2,0.39,0.09000000357627869,0.31,0.03,True,1.0
TPM__PLEKHG3,39,2,0.39,0.10999999940395355,0.24,0.08,True,1.0
METH__C10orf41,38,1,0.38,0.09000000357627869,-0.17,0.11,True,1.0
METH__CDKN2D,38,0,0.38,0.10000000149011612,0.3,0.14,False,
TPM__CTNND1,38,0,0.38,0.10000000149011612,0.26,0.09,False,
TPM__LCP1,38,3,0.38,0.09000000357627869,-0.25,0.08,True,0.992
TPM__CTTN,37,1,0.37,0.09000000357627869,0.25,0.12,True,1.0
METH__SHC2,37,0,0.37,0.11999999731779099,-0.26,0.09,False,
METH__SNX7,36,0,0.36,0.09000000357627869,-0.23,0.03,False,
TPM__ADGRA3,36,0,0.36,0.09000000357627869,0.19,0.04,False,
TPM__TBC1D10C,36,1,0.36,0.09000000357627869,-0.19,0.07,True,1.0
TPM__WASL,35,1,0.35,0.10000000149011612,0.24,0.05,True,1.0
METH__IMPAD1,35,1,0.35,0.09000000357627869,-0.24,0.09,True,1.0
TPM__RHOH,35,2,0.35,0.15000000596046448,-0.32,0.15,True,1.0
METH__LATS1,35,0,0.35,0.09000000357627869,-0.17,0.1,False,
METH__KCNK1,35,2,0.35,0.10000000149011612,-0.26,0.04,True,1.0
TPM__ITGA6,34,0,0.34,0.07999999821186066,0.26,0.06,False,
METH__MECOM,34,2,0.34,0.07999999821186066,-0.22,0.14,True,1.0
METH__CADPS2,34,1,0.34,0.10999999940395355,-0.19,0.07,True,1.0
TPM__CTDSPL,33,2,0.33,0.10000000149011612,0.26,0.05,True,1.0
METH__RGNEF,33,1,0.33,0.10000000149011612,-0.2,0.11,True,1.0
METH__SCARF1,33,2,0.33,0.09000000357627869,0.23,0.07,True,1.0
METH__JUP,32,13,0.32,0.07999999821186066,-0.26,0.06,False,0.0
METH__TANC1,32,2,0.32,0.09000000357627869,-0.17,0.09,True,1.0
TPM__ACAP1,32,0,0.32,0.12999999523162842,-0.27,0.12,False,
TPM__MID1,32,2,0.32,0.09000000357627869,0.25,0.12,True,1.0
TPM__EAF2,31,0,0.31,0.09000000357627869,-0.23,0.04,False,
TPM__CD38,31,0,0.31,0.10999999940395355,-0.21,0.14,False,
TPM__TRNP1,31,0,0.31,0.09000000357627869,0.27,0.09,False,
TPM__F2RL1,30,0,0.3,0.09000000357627869,0.31,0.1,False,
METH__LOC283404,30,3,0.3,0.09000000357627869,0.27,0.02,True,0.992
TPM__TNFRSF21,30,1,0.3,0.07999999821186066,0.25,0.08,True,1.0
TPM__ELOVL7,30,1,0.3,0.09000000357627869,0.28,0.05,True,1.0
METH__MARVELD3,30,0,0.3,0.12999999523162842,-0.29,0.05,False,
METH__PCGF2,30,0,0.3,0.10999999940395355,-0.2,0.17,False,
TPM__BCAR1,30,0,0.3,0.09000000357627869,0.23,0.07,False,
METH__CCDC12,30,0,0.3,0.09000000357627869,-0.21,0.11,False,
METH__ZMYND11,30,0,0.3,0.09000000357627869,-0.2,0.1,False,
METH__KITLG,29,0,0.29,0.11999999731779099,-0.23,0.08,False,
METH__MIR339,29,0,0.29,0.10000000149011612,0.25,0.1,False,
METH__EIF3J,29,4,0.29,0.07999999821186066,-0.25,0.09,True,0.832
METH__PWWP2A,29,4,0.29,0.10999999940395355,-0.21,0.06,True,0.832
METH__HOOK1,29,1,0.29,0.09000000357627869,-0.23,0.11,True,1.0
TPM__TMEM51,29,1,0.29,0.12999999523162842,0.31,0.08,True,1.0
METH__EPHB2,29,1,0.29,0.07999999821186066,-0.22,0.15,True,1.0
METH__LYPD6,28,1,0.28,0.09000000357627869,-0.23,0.07,True,1.0
METH__RHOBTB1,28,1,0.28,0.10000000149011612,-0.21,0.07,True,1.0
TPM__LRP5,28,2,0.28,0.09000000357627869,0.24,0.09,True,1.0
METH__GAS2L1,28,0,0.28,0.07999999821186066,-0.14,0.13,False,
TPM__POU2AF1,28,0,0.28,0.10999999940395355,-0.12,0.15,False,
TPM__FAM241B,28,1,0.28,0.10000000149011612,0.27,0.07,True,1.0
METH__KRI1,28,0,0.28,0.10999999940395355,0.29,0.12,False,
METH__U2AF1L4,28,3,0.28,0.09000000357627869,0.17,0.1,True,0.992
TPM__SMAP2,28,1,0.28,0.09000000357627869,-0.29,0.04,True,1.0
METH__VPS53,27,6,0.27,0.09000000357627869,-0.25,0.09,True,0.181
METH__SNX33,27,5,0.27,0.09000000357627869,-0.21,0.2,True,0.458
TPM__INF2,27,1,0.27,0.09000000357627869,0.21,0.04,True,1.0
TPM__TACC2,27,0,0.27,0.10000000149011612,0.25,0.09,False,
METH__ABHD10,27,0,0.27,0.10999999940395355,-0.25,0.14,False,
TPM__CAMK2N1,27,0,0.27,0.09000000357627869,0.25,0.08,False,
METH__LAMB2,27,1,0.27,0.09000000357627869,-0.13,0.1,True,1.0
TPM__SLC49A4,26,1,0.26,0.10999999940395355,0.28,0.03,True,1.0
METH__MICAL2,26,0,0.26,0.10000000149011612,-0.2,0.06,False,
TPM__SRGAP1,26,0,0.26,0.07999999821186066,0.24,0.08,False,
METH__GIT2,26,2,0.26,0.09000000357627869,0.15,0.19,True,1.0
METH__BOK,25,0,0.25,0.09000000357627869,-0.24,0.07,False,
TPM__CLDN4,25,0,0.25,0.07999999821186066,0.29,0.05,False,
TPM__KBTBD8,25,1,0.25,0.10000000149011612,-0.19,0.02,True,1.0
METH__BIN1,24,0,0.24,0.09000000357627869,-0.24,0.05,False,
METH__AGPAT9,24,0,0.24,0.10000000149011612,-0.23,0.14,False,
METH__FRMD3,24,0,0.24,0.09000000357627869,-0.18,0.11,False,
TPM__MPP3,24,1,0.24,0.09000000357627869,0.19,0.04,True,1.0
METH__TCF3,24,7,0.24,0.09000000357627869,0.27,0.06,True,0.053
METH__KLHL6,23,0,0.23,0.09000000357627869,0.24,0.05,False,
METH__ARNTL,23,1,0.23,0.09000000357627869,-0.21,0.11,True,1.0
METH__BACE1,23,0,0.23,0.10000000149011612,-0.17,0.16,False,
METH__MTSS1L,23,1,0.23,0.09000000357627869,-0.13,0.05,True,1.0
METH__F2RL1,23,5,0.23,0.10000000149011612,-0.24,0.05,True,0.458
METH__SPR,22,0,0.22,0.07999999821186066,-0.24,0.11,False,
TPM__SRC,22,4,0.22,0.09000000357627869,0.24,0.13,True,0.832
TPM__H1-0,22,5,0.22,0.07999999821186066,0.26,0.05,True,0.458
METH__PTRF,22,1,0.22,0.09000000357627869,-0.21,0.08,True,1.0
METH__PRR5-ARHGAP8,22,1,0.22,0.10000000149011612,-0.24,0.08,True,1.0
METH__FERMT3,22,0,0.22,0.10000000149011612,0.24,0.12,False,
METH__PIGM,22,2,0.22,0.09000000357627869,-0.17,0.12,True,1.0
METH__ATP6V1D,22,1,0.22,0.07999999821186066,-0.18,0.22,True,1.0
TPM__FAM78A,22,1,0.22,0.09000000357627869,-0.23,0.06,True,1.0
METH__PLEKHA1,22,0,0.22,0.10999999940395355,-0.23,0.06,False,
METH__MAL2,22,0,0.22,0.11999999731779099,-0.31,0.09,False,
TPM__SHTN1,21,0,0.21,0.10999999940395355,0.27,0.09,False,
METH__C1orf126,21,0,0.21,0.12999999523162842,-0.22,0.16,False,
TPM__CDC42BPB,21,0,0.21,0.10000000149011612,0.22,0.07,False,
METH__KRT18,21,3,0.21,0.09000000357627869,-0.25,0.09,True,0.992
TPM__PHLDB1,21,0,0.21,0.10999999940395355,0.26,0.05,False,
TPM__DAGLA,21,0,0.21,0.09000000357627869,0.27,0.09,False,
TPM__LAPTM4B,21,0,0.21,0.10000000149011612,0.17,0.1,False,
TPM__MEF2B,21,2,0.21,0.10000000149011612,-0.17,0.1,True,1.0
TPM__HCLS1,21,1,0.21,0.09000000357627869,-0.22,0.07,True,1.0
METH__TMC7,21,0,0.21,0.07999999821186066,-0.15,0.09,False,
METH__CD160,21,0,0.21,0.09000000357627869,0.19,0.03,False,
TPM__JCHAIN,21,1,0.21,0.10999999940395355,-0.2,0.07,True,1.0
METH__LOC100188949,21,0,0.21,0.07999999821186066,0.24,0.03,False,
TPM__SNX7,20,0,0.2,0.09000000357627869,0.2,0.04,False,
TPM__TANC1,20,1,0.2,0.09000000357627869,0.21,0.04,True,1.0
TPM__NHSL3,20,0,0.2,0.11999999731779099,0.28,0.09,False,
METH__TSPAN12,20,3,0.2,0.09000000357627869,-0.23,0.05,True,0.992
TPM__PPP1R26-AS1,20,2,0.2,0.09000000357627869,0.27,0.09,True,1.0
TPM__DUSP3,20,1,0.2,0.09000000357627869,0.21,0.08,True,1.0
METH__YOD1,20,6,0.2,0.09000000357627869,-0.26,0.08,True,0.181
