feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
TPM__MOB3A,98,48,0.98,0.11999999731779099,-0.28,0.07,True,1.0,unimodal,0.71,True
TPM__CCDC85C,97,47,0.97,0.09000000357627869,0.26,0.05,True,0.992,unimodal,0.71,True
TPM__PPP3CC,94,44,0.94,0.07999999821186066,-0.26,0.05,True,0.181,unimodal,0.71,True
TPM__NAV2,93,43,0.93,0.09000000357627869,0.29,0.14,True,0.053,unimodal,0.71,True
TPM__BCL2L1,92,42,0.92,0.09000000357627869,0.27,0.08,False,0.013,worst_case,0.8953435147972233,True
TPM__GIPC1,90,40,0.9,0.07999999821186066,0.22,0.05,False,0.0,worst_case,0.8953435147972233,True
