feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__PRICKLE1,99,49,0.99,0.07999999821186066,-0.32,0.07,True,1.0
TPM__OAZ3,97,47,0.97,0.11999999731779099,0.36,0.1,True,0.992
TPM__LPAR5,94,44,0.94,0.07999999821186066,-0.22,0.05,True,0.181
TPM__MTUS1,91,41,0.91,0.07999999821186066,0.26,0.01,False,0.002
METH__BEST1,90,40,0.9,0.07999999821186066,-0.28,0.05,False,0.0
TPM__NOS1AP,89,39,0.89,0.10999999940395355,0.33,0.09,False,0.0
TPM__TMEM217,84,34,0.84,0.07999999821186066,-0.29,0.06,False,0.0
TPM__RRAS2,84,34,0.84,0.10000000149011612,-0.46,0.13,False,0.0
TPM__TNFAIP8,82,32,0.82,0.12999999523162842,-0.38,0.07,False,0.0
METH__HBG1,81,31,0.81,0.07000000029802322,-0.27,0.08,False,0.0
TPM__SARM1,81,31,0.81,0.10999999940395355,0.36,0.11,False,0.0
TPM__PSMB9,80,30,0.8,0.09000000357627869,-0.34,0.11,False,0.0
TPM__SOCS1,78,28,0.78,0.07999999821186066,-0.26,0.03,False,0.0
TPM__FAM78B,77,28,0.77,0.07999999821186066,0.27,0.1,False,0.0
TPM__ARHGAP32,77,27,0.77,0.10000000149011612,0.29,0.07,False,0.0
TPM__PLEKHA2,76,26,0.76,0.12999999523162842,-0.37,0.12,False,0.0
TPM__PDLIM1,76,26,0.76,0.07000000029802322,-0.36,0.09,False,0.0
TPM__PARM1,74,24,0.74,0.07000000029802322,0.27,0.1,False,0.0
TPM__AHCYL2,73,23,0.73,0.07999999821186066,0.32,0.09,False,0.0
TPM__MANEAL,73,23,0.73,0.07999999821186066,0.31,0.1,False,0.0
TPM__HDAC7,73,24,0.73,0.11999999731779099,-0.4,0.13,False,0.0
TPM__DUSP16,72,22,0.72,0.09000000357627869,0.28,0.08,False,0.0
TPM__KHDRBS3,71,22,0.71,0.07999999821186066,0.31,0.03,False,0.0
TPM__RFTN1,70,21,0.7,0.10000000149011612,-0.3,0.09,False,0.0
TPM__ACAP3,69,19,0.69,0.07999999821186066,0.31,0.11,False,0.0
TPM__PTPRN2,67,17,0.67,0.09000000357627869,0.23,0.05,False,0.0
TPM__RHOU,67,18,0.67,0.07999999821186066,0.31,0.01,False,0.0
TPM__SLC27A4,66,18,0.66,0.07000000029802322,0.24,0.04,False,0.0
TPM__LINC00842,65,15,0.65,0.09000000357627869,-0.32,0.17,False,0.0
TPM__PSEN2,64,15,0.64,0.07999999821186066,0.23,0.09,False,0.0
TPM__TRIM2,64,14,0.64,0.10000000149011612,0.32,0.14,False,0.0
TPM__VSIR,63,15,0.63,0.11999999731779099,-0.38,0.11,False,0.0
TPM__BCL9,63,15,0.63,0.07000000029802322,0.31,0.08,False,0.0
TPM__SLC25A37,63,13,0.63,0.07000000029802322,-0.27,0.06,False,0.0
TPM__PTCD1,62,14,0.62,0.07000000029802322,0.28,0.07,False,0.0
TPM__IGFBP7,61,13,0.61,0.10000000149011612,-0.35,0.12,False,0.0
TPM__JPH2,60,10,0.6,0.07999999821186066,-0.33,0.14,False,0.0
TPM__PPFIA3,60,10,0.6,0.10000000149011612,0.36,0.11,False,0.0
TPM__STK32A,60,11,0.6,0.07999999821186066,0.22,0.12,False,0.0
TPM__BNC1,60,12,0.6,0.07999999821186066,-0.29,0.15,False,0.0
METH__PDZK1IP1,59,13,0.59,0.09000000357627869,0.34,0.07,False,0.0
TPM__PAM16,55,8,0.55,0.07999999821186066,0.33,0.1,False,0.013
TPM__TUBA5P,55,9,0.55,0.14000000059604645,0.38,0.13,False,0.002
METH__RFT1,53,6,0.53,0.07999999821186066,0.27,0.11,True,0.181
METH__NPFFR1,52,5,0.52,0.10000000149011612,0.36,0.1,True,0.458
TPM__TLE6,52,6,0.52,0.07999999821186066,0.31,0.06,True,0.181
TPM__TRIM34,52,6,0.52,0.09000000357627869,-0.32,0.08,True,0.181
TPM__IL4R,52,5,0.52,0.14000000059604645,-0.39,0.16,True,0.458
METH__MLPH,51,5,0.51,0.09000000357627869,-0.3,0.11,True,0.458
TPM__IL6,51,3,0.51,0.10000000149011612,-0.38,0.12,True,0.992
METH__C21orf96,51,7,0.51,0.07000000029802322,-0.33,0.09,True,0.053
METH__GDE1,49,6,0.49,0.07999999821186066,-0.26,0.08,True,0.181
TPM__C1orf226,49,4,0.49,0.10999999940395355,0.33,0.11,True,0.832
METH__OR10J5,49,4,0.49,0.07000000029802322,-0.26,0.01,True,0.832
TPM__SLC19A2,49,6,0.49,0.10000000149011612,0.39,0.12,True,0.181
METH__RFFL,48,2,0.48,0.07999999821186066,0.3,0.09,True,1.0
METH__ACACA,48,5,0.48,0.07000000029802322,-0.31,0.12,True,0.458
TPM__NGRN,48,5,0.48,0.07999999821186066,0.27,0.07,True,0.458
TPM__STK17A,48,2,0.48,0.09000000357627869,-0.37,0.14,True,1.0
TPM__SAA1,47,5,0.47,0.09000000357627869,-0.34,0.16,True,0.458
TPM__ENHO,47,5,0.47,0.07999999821186066,0.28,0.06,True,0.458
TPM__PCED1B,45,4,0.45,0.07999999821186066,-0.3,0.13,True,0.832
