feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
METH__CPT1A,99,49,0.99,0.05000000074505806,0.22,0.11,True,1.0,unimodal,0.71,True
TPM__PYGB,99,49,0.99,0.05000000074505806,0.28,0.1,True,1.0,unimodal,0.71,True
TPM__LINC00869,97,47,0.97,0.05000000074505806,-0.24,0.03,True,0.992,unimodal,0.71,True
TPM__BCL2L1,96,46,0.96,0.05999999865889549,0.28,0.09,True,0.832,unimodal,0.71,True
METH__TP53I3,91,41,0.91,0.07999999821186066,-0.25,0.05,False,0.002,worst_case,0.8968036857920931,True
