feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
TPM__BCL2L1,100,50,1.0,0.17000000178813934,0.42,0.1,True,1.0,unimodal,0.71,True
TPM__POLR1H,96,46,0.96,0.17000000178813934,-0.41,0.13,True,0.832,unimodal,0.71,True
TPM__NPTN,93,43,0.93,0.18000000715255737,0.45,0.17,True,0.053,unimodal,0.71,True
