feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__OSR1,87,37,0.87,0.07999999821186066,0.37,0.18,False,0.0
TPM__LYPD1,79,29,0.79,0.07000000029802322,0.32,0.21,False,0.0
TPM__PPP1R26-AS1,77,28,0.77,0.07999999821186066,0.25,0.19,False,0.0
TPM__FAM114A1,76,27,0.76,0.11999999731779099,0.28,0.2,False,0.0
METH__GHRL,71,23,0.71,0.1599999964237213,0.39,0.18,False,0.0
TPM__AKNA,71,22,0.71,0.11999999731779099,-0.32,0.2,False,0.0
TPM__AK1,71,22,0.71,0.15000000596046448,0.35,0.19,False,0.0
METH__LAPTM4A,66,21,0.66,0.1899999976158142,-0.38,0.19,False,0.0
TPM__ADAMTS9,65,18,0.65,0.029999999329447746,0.28,0.2,False,0.0
METH__HCST,54,11,0.54,0.15000000596046448,0.3,0.21,False,0.0
METH__RGS14,54,11,0.54,0.14000000059604645,0.34,0.18,False,0.0
TPM__RPLP0,53,12,0.53,0.05999999865889549,-0.28,0.2,False,0.0
TPM__MIPOL1,53,10,0.53,0.09000000357627869,0.23,0.19,False,0.0
TPM__TMEM171,52,7,0.52,0.07000000029802322,0.29,0.19,True,0.053
TPM__ELMO1,51,5,0.51,0.12999999523162842,-0.33,0.19,True,0.458
TPM__MSL2,50,7,0.5,0.05000000074505806,-0.25,0.23,True,0.053
TPM__OBI1,50,8,0.5,0.029999999329447746,-0.21,0.18,False,0.013
TPM__IGFBP6,45,7,0.45,0.07999999821186066,0.29,0.24,True,0.053
TPM__PLCG2,43,6,0.43,0.10999999940395355,-0.26,0.28,True,0.181
TPM__GNG10,41,4,0.41,0.07000000029802322,0.25,0.21,True,0.832
METH__C6orf168,41,4,0.41,0.10999999940395355,-0.31,0.19,True,0.832
TPM__CA9,40,2,0.4,0.009999999776482582,0.22,0.19,True,1.0
TPM__REPS2,39,2,0.39,0.07000000029802322,0.27,0.2,True,1.0
TPM__RHOH,39,6,0.39,0.12999999523162842,-0.35,0.19,True,0.181
TPM__NHSL3,39,1,0.39,0.07000000029802322,0.18,0.19,True,1.0
TPM__CALD1,38,2,0.38,0.09000000357627869,0.27,0.18,True,1.0
METH__C19orf38,37,3,0.37,0.14000000059604645,0.32,0.2,True,0.992
TPM__HOXA2,37,4,0.37,0.05999999865889549,0.29,0.21,True,0.832
TPM__MYG1-AS1,35,2,0.35,0.05999999865889549,0.29,0.2,True,1.0
METH__HLCS,34,4,0.34,0.07999999821186066,-0.18,0.23,True,0.832
TPM__MAP3K4,34,0,0.34,0.03999999910593033,-0.21,0.2,False,
METH__CACNA1D,32,4,0.32,0.11999999731779099,-0.24,0.19,True,0.832
TPM__CDKN1C,32,3,0.32,0.029999999329447746,0.18,0.19,True,0.992
TPM__CLDN12,31,3,0.31,0.10000000149011612,0.28,0.19,True,0.992
TPM__GJB2,29,1,0.29,0.019999999552965164,0.2,0.2,True,1.0
METH__FAM86C,24,0,0.24,0.07000000029802322,-0.22,0.19,False,
TPM__PAPLN,24,1,0.24,0.0,0.01,0.23,True,1.0
METH__DSTN,23,1,0.23,0.10999999940395355,-0.35,0.22,True,1.0
TPM__ZMIZ1,23,0,0.23,0.009999999776482582,-0.17,0.19,False,
TPM__ENKD1,23,1,0.23,0.019999999552965164,-0.11,0.19,True,1.0
TPM__HTR7P1,23,0,0.23,0.07000000029802322,0.23,0.2,False,
METH__HS3ST1,23,0,0.23,0.10000000149011612,-0.28,0.19,False,
TPM__SBF2,21,2,0.21,0.029999999329447746,0.16,0.25,True,1.0
TPM__RPL27A,21,2,0.21,0.05000000074505806,-0.23,0.2,True,1.0
TPM__NPTXR,20,2,0.2,0.019999999552965164,0.13,0.18,True,1.0
TPM__AP5S1,20,2,0.2,0.0,0.07,0.19,True,1.0
METH__PTPRK,19,1,0.19,0.10000000149011612,-0.34,0.2,True,1.0
TPM__FHIP1A,19,1,0.19,0.05000000074505806,0.24,0.19,True,1.0
TPM__BCL9L,19,0,0.19,0.07000000029802322,0.23,0.18,False,
TPM__MAGED2,18,3,0.18,0.019999999552965164,0.14,0.23,True,0.992
TPM__AP4M1,18,0,0.18,0.009999999776482582,0.16,0.19,False,
METH__C1orf228,18,0,0.18,0.029999999329447746,-0.06,0.21,False,
METH__LOC283867,17,0,0.17,0.009999999776482582,-0.09,0.2,False,
METH__CNKSR3,17,0,0.17,0.12999999523162842,-0.34,0.18,False,
