feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
METH__LMCD1,100,50,1.0,0.07000000029802322,-0.26,0.22,True,1.0
METH__AHI1,100,50,1.0,0.03999999910593033,-0.26,0.23,True,1.0
TPM__IKZF1,100,50,1.0,0.15000000596046448,-0.27,0.22,True,1.0
METH__TCEANC,100,50,1.0,0.03999999910593033,-0.3,0.2,True,1.0
METH__AP1B1,100,50,1.0,0.07999999821186066,0.29,0.22,True,1.0
METH__PTGR2,100,50,1.0,0.05000000074505806,-0.25,0.24,True,1.0
TPM__MIR142HG,100,50,1.0,0.12999999523162842,-0.23,0.23,True,1.0
METH__ZNF697,99,49,0.99,0.07999999821186066,-0.22,0.21,True,1.0
METH__DENND4B,99,49,0.99,0.05000000074505806,0.14,0.2,True,1.0
METH__KLF4,99,49,0.99,0.05999999865889549,-0.25,0.24,True,1.0
METH__EFNA5,98,48,0.98,0.05000000074505806,-0.24,0.2,True,1.0
METH__LRP6,98,48,0.98,0.05999999865889549,-0.19,0.21,True,1.0
METH__CMTM1,96,46,0.96,0.029999999329447746,0.2,0.2,True,0.832
METH__TPX2,94,44,0.94,0.05999999865889549,-0.19,0.22,True,0.181
METH__ATG4D,94,44,0.94,0.009999999776482582,0.11,0.2,True,0.181
METH__FGGY,94,44,0.94,0.029999999329447746,-0.24,0.2,True,0.181
METH__GPAA1,93,43,0.93,0.05000000074505806,-0.22,0.22,True,0.053
METH__WIBG,92,42,0.92,0.07000000029802322,0.24,0.21,False,0.013
METH__PELP1,90,40,0.9,0.0,0.16,0.23,False,0.0
CNV__NPEPPS,90,41,0.9,0.05999999865889549,0.25,0.2,False,0.002
METH__RPS19BP1,89,39,0.89,0.009999999776482582,0.17,0.21,False,0.0
METH__FBXO18,86,37,0.86,0.019999999552965164,0.17,0.2,False,0.0
METH__AGPHD1,85,35,0.85,0.03999999910593033,-0.2,0.2,False,0.0
METH__TMEM106B,80,31,0.8,0.029999999329447746,-0.13,0.21,False,0.0
METH__VPS37C,78,28,0.78,0.019999999552965164,0.05,0.21,False,0.0
CNV__PTK6,77,28,0.77,0.05000000074505806,0.24,0.22,False,0.0
METH__RAPH1,74,24,0.74,0.029999999329447746,-0.2,0.21,False,0.0
METH__ZNF434,73,25,0.73,0.019999999552965164,-0.04,0.23,False,0.0
CNV__MAML2,72,24,0.72,0.03999999910593033,0.22,0.22,False,0.0
METH__DNAJC13,70,22,0.7,0.009999999776482582,-0.11,0.19,False,0.0
CNV__CD74,69,22,0.69,0.05000000074505806,0.24,0.26,False,0.0
METH__ZMYND17,66,18,0.66,0.009999999776482582,0.09,0.2,False,0.0
CNV__NFKBIA,66,22,0.66,0.009999999776482582,0.22,0.2,False,0.0
METH__TFG,65,17,0.65,0.009999999776482582,0.06,0.21,False,0.0
METH__PDXP,65,16,0.65,0.009999999776482582,0.12,0.21,False,0.0
CNV__ASXL1,65,20,0.65,0.05000000074505806,0.24,0.18,False,0.0
METH__TAX1BP3,63,16,0.63,0.03999999910593033,-0.15,0.21,False,0.0
CNV__FOXA2,62,15,0.62,0.029999999329447746,0.16,0.21,False,0.0
METH__DECR1,62,16,0.62,0.0,-0.05,0.19,False,0.0
METH__KPNA6,59,14,0.59,0.009999999776482582,0.13,0.21,False,0.0
METH__EIF1,55,11,0.55,0.029999999329447746,-0.15,0.21,False,0.0
CNV__IKZF1,55,13,0.55,0.03999999910593033,0.2,0.22,False,0.0
METH__CSDA,54,9,0.54,0.029999999329447746,-0.14,0.21,False,0.002
CNV__PDGFRB,54,10,0.54,0.05999999865889549,0.24,0.26,False,0.0
METH__C20orf111,53,10,0.53,0.029999999329447746,-0.12,0.22,False,0.0
METH__RPL14,52,9,0.52,0.0,-0.02,0.2,False,0.002
METH__CEP170,51,13,0.51,0.029999999329447746,-0.15,0.22,False,0.0
METH__CCDC88A,51,9,0.51,0.0,0.1,0.2,False,0.002
CNV__EGFR,49,8,0.49,0.009999999776482582,0.21,0.24,False,0.013
CNV__PREX2,49,11,0.49,0.019999999552965164,0.17,0.21,False,0.0
CNV__SRC,49,9,0.49,0.05000000074505806,0.22,0.2,False,0.002
CNV__CARD11,48,9,0.48,0.029999999329447746,0.18,0.2,False,0.002
METH__KIAA1279,47,8,0.47,0.019999999552965164,-0.14,0.19,False,0.013
CNV__ACSL3,47,4,0.47,0.029999999329447746,0.2,0.23,True,0.832
CNV__SFRP4,46,4,0.46,0.03999999910593033,0.21,0.2,True,0.832
CNV__GNA13,45,6,0.45,0.029999999329447746,0.21,0.21,True,0.181
CNV__NSD1,45,8,0.45,0.03999999910593033,0.22,0.23,False,0.013
METH__PIGT,45,3,0.45,0.019999999552965164,0.04,0.22,True,0.992
CNV__BRIP1,45,6,0.45,0.009999999776482582,0.2,0.21,True,0.181
CNV__BCL11A,45,7,0.45,0.019999999552965164,0.18,0.21,True,0.053
METH__PPAP2A,44,7,0.44,0.009999999776482582,0.01,0.22,True,0.053
CNV__EML4,43,7,0.43,0.029999999329447746,0.19,0.21,True,0.053
CNV__CUX1,43,5,0.43,0.019999999552965164,0.17,0.2,True,0.458
CNV__XPO1,43,6,0.43,0.019999999552965164,0.18,0.21,True,0.181
CNV__FAM135B,43,7,0.43,0.019999999552965164,0.19,0.22,True,0.053
CNV__AXIN2,42,7,0.42,0.029999999329447746,0.21,0.23,True,0.053
METH__MRPS31,42,5,0.42,0.029999999329447746,-0.13,0.21,True,0.458
CNV__NTRK3,42,5,0.42,0.029999999329447746,0.19,0.22,True,0.458
CNV__PTPRB,42,4,0.42,0.03999999910593033,0.22,0.2,True,0.832
METH__SF1,41,6,0.41,0.019999999552965164,0.11,0.24,True,0.181
CNV__PAX7,41,7,0.41,0.0,0.06,0.19,True,0.053
