feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__APLP2,94,44,0.94,0.17000000178813934,0.4,0.11,True,0.181
TPM__ME2,94,44,0.94,0.15000000596046448,-0.4,0.12,True,0.181
TPM__GPR39,92,42,0.92,0.14000000059604645,0.38,0.12,False,0.013
TPM__KIF21B,92,42,0.92,0.20000000298023224,-0.38,0.15,False,0.013
METH__RASSF1,92,42,0.92,0.2199999988079071,0.41,0.15,False,0.013
TPM__CETN2,89,39,0.89,0.17000000178813934,0.41,0.15,False,0.0
METH__ZNF579,87,37,0.87,0.1599999964237213,-0.36,0.09,False,0.0
TPM__CTSD,86,36,0.86,0.18000000715255737,0.43,0.14,False,0.0
TPM__MLPH,80,30,0.8,0.15000000596046448,0.4,0.13,False,0.0
TPM__GMIP,78,28,0.78,0.15000000596046448,-0.36,0.09,False,0.0
TPM__TNS2,77,27,0.77,0.1599999964237213,0.41,0.1,False,0.0
TPM__CD38,76,26,0.76,0.2199999988079071,-0.33,0.21,False,0.0
METH__CBFB,75,25,0.75,0.15000000596046448,0.38,0.09,False,0.0
TPM__WFS1,75,25,0.75,0.17000000178813934,0.37,0.14,False,0.0
METH__PTPN14,74,24,0.74,0.1599999964237213,-0.35,0.22,False,0.0
METH__PARP10,73,24,0.73,0.15000000596046448,0.37,0.11,False,0.0
TPM__TAF4B,72,22,0.72,0.1599999964237213,-0.41,0.12,False,0.0
TPM__KLRG1,70,20,0.7,0.15000000596046448,-0.39,0.09,False,0.0
TPM__RASGRP2,69,20,0.69,0.2199999988079071,-0.36,0.11,False,0.0
TPM__CLCF1,68,18,0.68,0.17000000178813934,0.4,0.08,False,0.0
TPM__BMS1P23,67,19,0.67,0.18000000715255737,0.42,0.18,False,0.0
TPM__ATP1B1,65,16,0.65,0.15000000596046448,0.31,0.12,False,0.0
TPM__EMP1,65,15,0.65,0.15000000596046448,0.36,0.1,False,0.0
METH__FN3K,64,14,0.64,0.15000000596046448,-0.33,0.11,False,0.0
METH__RPS6KA1,64,18,0.64,0.15000000596046448,0.35,0.11,False,0.0
METH__ZBP1,62,12,0.62,0.15000000596046448,0.33,0.09,False,0.0
TPM__RAPH1,61,12,0.61,0.18000000715255737,0.35,0.17,False,0.0
TPM__DST,60,11,0.6,0.15000000596046448,0.35,0.06,False,0.0
TPM__PDCD6IP-DT,58,8,0.58,0.15000000596046448,0.39,0.08,False,0.013
TPM__ATP9A,58,11,0.58,0.17000000178813934,0.36,0.1,False,0.0
TPM__PLK2,58,10,0.58,0.17000000178813934,0.39,0.1,False,0.0
METH__C17orf87,57,9,0.57,0.15000000596046448,0.33,0.17,False,0.002
METH__TBC1D10C,57,11,0.57,0.1899999976158142,0.34,0.12,False,0.0
TPM__MGAT4B,56,11,0.56,0.17000000178813934,0.41,0.15,False,0.0
TPM__RNASEH2B,56,9,0.56,0.17000000178813934,-0.36,0.1,False,0.002
METH__PARVA,56,9,0.56,0.15000000596046448,-0.34,0.15,False,0.002
METH__ITPRIPL2,55,9,0.55,0.17000000178813934,-0.34,0.1,False,0.002
TPM__MID2,53,7,0.53,0.15000000596046448,0.39,0.12,True,0.053
TPM__CARD10,53,5,0.53,0.17000000178813934,0.36,0.16,True,0.458
METH__U2AF1L4,52,8,0.52,0.15000000596046448,0.34,0.15,False,0.013
METH__CD38,52,4,0.52,0.1599999964237213,0.35,0.1,True,0.832
METH__CARD8,51,4,0.51,0.17000000178813934,0.35,0.11,True,0.832
TPM__PTTG1IP,49,5,0.49,0.15000000596046448,0.38,0.09,True,0.458
TPM__FCHO1,48,4,0.48,0.17000000178813934,-0.4,0.16,True,0.832
TPM__GULP1,48,5,0.48,0.15000000596046448,0.36,0.11,True,0.458
METH__LAT,48,6,0.48,0.15000000596046448,0.33,0.09,True,0.181
TPM__AGAP2,47,2,0.47,0.2199999988079071,-0.43,0.15,True,1.0
METH__PTGFRN,47,3,0.47,0.15000000596046448,-0.28,0.12,True,0.992
METH__CCDC88B,46,3,0.46,0.20000000298023224,0.35,0.11,True,0.992
METH__MGAT1,45,4,0.45,0.20999999344348907,0.34,0.13,True,0.832
TPM__ASPH,44,2,0.44,0.18000000715255737,0.4,0.1,True,1.0
TPM__PLS3,44,2,0.44,0.17000000178813934,0.34,0.12,True,1.0
TPM__IRAG2,44,4,0.44,0.20000000298023224,-0.28,0.18,True,0.832
METH__TCF3,42,3,0.42,0.1599999964237213,0.37,0.12,True,0.992
TPM__PPP1R16B,42,2,0.42,0.1599999964237213,-0.29,0.15,True,1.0
TPM__NT5E,42,2,0.42,0.14000000059604645,0.38,0.11,True,1.0
TPM__ARHGEF17,42,4,0.42,0.14000000059604645,0.32,0.1,True,0.832
TPM__THSD4,42,4,0.42,0.1599999964237213,0.42,0.16,True,0.832
TPM__PLAAT3,42,1,0.42,0.15000000596046448,0.36,0.15,True,1.0
TPM__PIK3CG,41,2,0.41,0.1899999976158142,-0.26,0.17,True,1.0
TPM__TACC2,41,2,0.41,0.15000000596046448,0.3,0.14,True,1.0
TPM__KDM2B,40,3,0.4,0.15000000596046448,-0.36,0.1,True,0.992
METH__ABHD10,40,4,0.4,0.20999999344348907,-0.4,0.13,True,0.832
TPM__CTNNA1,40,2,0.4,0.1599999964237213,0.41,0.12,True,1.0
TPM__SH3RF1,40,2,0.4,0.1599999964237213,0.36,0.1,True,1.0
METH__BZRAP1,39,0,0.39,0.27000001072883606,0.41,0.19,False,
TPM__PTGR1,39,1,0.39,0.1599999964237213,0.36,0.12,True,1.0
TPM__FAM177A1,38,4,0.38,0.15000000596046448,0.37,0.16,True,0.832
TPM__LCP1,38,0,0.38,0.1599999964237213,-0.32,0.13,False,
TPM__IL17RC,38,1,0.38,0.17000000178813934,0.37,0.15,True,1.0
METH__LOC283404,38,1,0.38,0.1599999964237213,0.36,0.12,True,1.0
TPM__TMEM54,38,1,0.38,0.1599999964237213,0.33,0.08,True,1.0
TPM__TBC1D10C,38,2,0.38,0.18000000715255737,-0.27,0.12,True,1.0
METH__FAIM3,37,1,0.37,0.17000000178813934,0.35,0.12,True,1.0
TPM__CCDC9B,37,2,0.37,0.15000000596046448,0.38,0.09,True,1.0
TPM__TMC8,37,0,0.37,0.15000000596046448,-0.27,0.12,False,
TPM__ELMO1,37,1,0.37,0.20999999344348907,-0.38,0.14,True,1.0
METH__SSH3,37,1,0.37,0.15000000596046448,-0.29,0.14,True,1.0
METH__IGSF3,37,2,0.37,0.15000000596046448,-0.33,0.12,True,1.0
TPM__SHTN1,37,0,0.37,0.18000000715255737,0.32,0.14,False,
TPM__ITGB1,37,3,0.37,0.15000000596046448,0.37,0.13,True,0.992
TPM__CHMP3,36,2,0.36,0.1599999964237213,0.39,0.13,True,1.0
TPM__BCAR1,36,1,0.36,0.20999999344348907,0.39,0.16,True,1.0
TPM__ACAP1,36,3,0.36,0.1899999976158142,-0.32,0.11,True,0.992
METH__SEMA3C,36,4,0.36,0.15000000596046448,-0.3,0.08,True,0.832
TPM__BCL9L,35,1,0.35,0.17000000178813934,0.39,0.11,True,1.0
TPM__SLC35D2,35,3,0.35,0.20000000298023224,0.36,0.11,True,0.992
TPM__CUEDC1,35,0,0.35,0.2199999988079071,0.39,0.14,False,
TPM__MET,35,0,0.35,0.20000000298023224,0.42,0.15,False,
