feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__SLC7A11,100,50,1.0,0.1599999964237213,0.4,0.08,True,1.0
TPM__KRT8P3,91,41,0.91,0.14000000059604645,0.42,0.12,False,0.002
TPM__EAF2,91,41,0.91,0.14000000059604645,-0.32,0.12,False,0.002
METH__TBC1D10C,87,37,0.87,0.14000000059604645,0.32,0.12,False,0.0
TPM__PPM1K,86,36,0.86,0.14000000059604645,-0.36,0.13,False,0.0
TPM__PLPP2,81,31,0.81,0.23000000417232513,0.48,0.16,False,0.0
TPM__NPAS2,79,29,0.79,0.14000000059604645,0.39,0.12,False,0.0
TPM__ITGB5,77,27,0.77,0.14000000059604645,0.33,0.17,False,0.0
TPM__SOX13,76,26,0.76,0.18000000715255737,0.41,0.18,False,0.0
METH__SLC1A1,75,25,0.75,0.14000000059604645,-0.26,0.2,False,0.0
METH__CD46,72,22,0.72,0.15000000596046448,-0.42,0.15,False,0.0
TPM__AGAP2,72,22,0.72,0.20000000298023224,-0.43,0.18,False,0.0
TPM__NACC2,70,20,0.7,0.1599999964237213,0.34,0.19,False,0.0
TPM__PTGR1,66,16,0.66,0.15000000596046448,0.36,0.13,False,0.0
METH__MRPS30,66,16,0.66,0.12999999523162842,-0.38,0.11,False,0.0
TPM__CHMP3,65,15,0.65,0.14000000059604645,0.38,0.15,False,0.0
TPM__TSPAN6,65,16,0.65,0.1899999976158142,0.38,0.17,False,0.0
METH__GPR37,64,15,0.64,0.14000000059604645,-0.31,0.12,False,0.0
TPM__ARHGEF6,63,15,0.63,0.15000000596046448,-0.39,0.16,False,0.0
METH__EVL,62,12,0.62,0.12999999523162842,0.29,0.16,False,0.0
TPM__GPAT3,60,10,0.6,0.15000000596046448,0.41,0.16,False,0.0
METH__IBTK,59,12,0.59,0.14000000059604645,-0.32,0.15,False,0.0
TPM__MFNG,59,10,0.59,0.1599999964237213,-0.29,0.17,False,0.0
TPM__APBB1IP,59,9,0.59,0.1599999964237213,-0.3,0.19,False,0.002
METH__PTGFRN,58,13,0.58,0.1599999964237213,-0.34,0.09,False,0.0
METH__TLCD2,58,11,0.58,0.18000000715255737,-0.43,0.12,False,0.0
TPM__KLRG1,57,10,0.57,0.12999999523162842,-0.37,0.14,False,0.0
TPM__GIPC1,56,7,0.56,0.14000000059604645,0.36,0.16,True,0.053
METH__MATN3,55,11,0.55,0.14000000059604645,-0.28,0.11,False,0.0
METH__KRI1,53,5,0.53,0.14000000059604645,0.34,0.17,True,0.458
METH__CDC42EP4,52,9,0.52,0.14000000059604645,-0.38,0.17,False,0.002
METH__EIF3K,52,8,0.52,0.1899999976158142,0.38,0.13,False,0.013
TPM__TOM1L1,51,5,0.51,0.1599999964237213,0.29,0.18,True,0.458
TPM__ASPH,51,4,0.51,0.1599999964237213,0.4,0.12,True,0.832
TPM__EMP2,49,6,0.49,0.15000000596046448,0.36,0.09,True,0.181
TPM__KBTBD8,49,6,0.49,0.17000000178813934,-0.38,0.12,True,0.181
TPM__CLIP1,48,5,0.48,0.14000000059604645,0.38,0.1,True,0.458
TPM__IL13RA1,47,4,0.47,0.1899999976158142,0.38,0.16,True,0.832
TPM__CAPN2,47,5,0.47,0.15000000596046448,0.36,0.19,True,0.458
TPM__ATP9A,47,3,0.47,0.14000000059604645,0.34,0.16,True,0.992
TPM__GNG12,47,2,0.47,0.14000000059604645,0.31,0.12,True,1.0
TPM__ANXA1,47,3,0.47,0.1599999964237213,0.4,0.1,True,0.992
TPM__TACC2,47,3,0.47,0.15000000596046448,0.35,0.11,True,0.992
TPM__FAM78A,46,2,0.46,0.20000000298023224,-0.42,0.15,True,1.0
METH__MAGI1,46,4,0.46,0.12999999523162842,-0.31,0.1,True,0.832
TPM__SPATS2L,45,1,0.45,0.14000000059604645,0.36,0.1,True,1.0
TPM__PVR,45,2,0.45,0.1599999964237213,0.33,0.13,True,1.0
METH__STAT5A,45,3,0.45,0.12999999523162842,0.34,0.06,True,0.992
METH__ONECUT2,43,1,0.43,0.12999999523162842,-0.2,0.15,True,1.0
METH__SHC2,43,1,0.43,0.17000000178813934,-0.35,0.17,True,1.0
METH__PER3,43,0,0.43,0.15000000596046448,-0.33,0.14,False,
