feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
METH__MIR203,100,50,1.0,0.1599999964237213,-0.38,0.18,True,1.0
TPM__GPR39,100,50,1.0,0.17000000178813934,0.43,0.2,True,1.0
TPM__TSPOAP1-AS1,100,50,1.0,0.17000000178813934,-0.36,0.19,True,1.0
TPM__PDE1B,100,50,1.0,0.15000000596046448,-0.37,0.19,True,1.0
METH__AGAP2,100,50,1.0,0.1599999964237213,-0.3,0.2,True,1.0
METH__ERBB2,100,50,1.0,0.20000000298023224,-0.42,0.19,True,1.0
TPM__NQO1,100,50,1.0,0.20999999344348907,0.45,0.2,True,1.0
METH__MARVELD3,100,50,1.0,0.1899999976158142,-0.42,0.21,True,1.0
TPM__ARHGAP15,100,50,1.0,0.1899999976158142,-0.34,0.2,True,1.0
TPM__ARHGAP30,100,50,1.0,0.17000000178813934,-0.26,0.2,True,1.0
TPM__TM4SF1-AS1,100,50,1.0,0.07999999821186066,0.38,0.21,True,1.0
METH__CDH1,100,50,1.0,0.1899999976158142,-0.42,0.2,True,1.0
TPM__NR2F2,100,50,1.0,0.11999999731779099,0.29,0.21,True,1.0
TPM__GJB3,100,50,1.0,0.12999999523162842,0.39,0.2,True,1.0
TPM__AFAP1,100,50,1.0,0.07999999821186066,0.26,0.21,True,1.0
TPM__SGMS2,100,50,1.0,0.1599999964237213,0.38,0.21,True,1.0
TPM__KISS1,100,50,1.0,0.019999999552965164,0.33,0.21,True,1.0
TPM__CEP170B,100,50,1.0,0.2199999988079071,0.44,0.22,True,1.0
TPM__PPIC,100,50,1.0,0.17000000178813934,0.36,0.22,True,1.0
TPM__MIR142HG,100,50,1.0,0.20999999344348907,-0.31,0.22,True,1.0
TPM__PON2,100,50,1.0,0.15000000596046448,0.34,0.19,True,1.0
TPM__ARHGAP9,100,50,1.0,0.20000000298023224,-0.4,0.2,True,1.0
TPM__PTPN7,100,50,1.0,0.1899999976158142,-0.32,0.22,True,1.0
TPM__NACC2,100,50,1.0,0.1599999964237213,0.34,0.19,True,1.0
