feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
TPM__TRABD,100,50,1.0,0.14000000059604645,-0.4,0.13,True,1.0,unimodal,0.7,True
TPM__BCL2L1,99,49,0.99,0.12999999523162842,0.39,0.08,True,1.0,unimodal,0.7,True
TPM__SH3BP1,99,49,0.99,0.10000000149011612,-0.34,0.04,True,1.0,unimodal,0.7,True
TPM__TMEM139,98,48,0.98,0.11999999731779099,0.38,0.1,True,1.0,unimodal,0.7,True
TPM__DYNLRB1,96,46,0.96,0.10000000149011612,0.32,0.08,True,0.832,unimodal,0.7,True
TPM__BOD1,94,44,0.94,0.10000000149011612,0.33,0.05,True,0.181,unimodal,0.7,True
METH__TRABD,91,41,0.91,0.10000000149011612,0.34,0.1,False,0.002,worst_case,0.8864386686510621,True
TPM__LCMT1-AS1,90,40,0.9,0.10000000149011612,-0.34,0.18,False,0.0,worst_case,0.8864386686510621,True
