feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__DUSP6,98,48,0.98,0.10999999940395355,-0.34,0.08,True,1.0
TPM__BIN3,88,38,0.88,0.07000000029802322,-0.17,0.03,False,0.0
TPM__TMC6,86,36,0.86,0.05999999865889549,-0.24,0.0,False,0.0
TPM__SH3BP1,85,35,0.85,0.05999999865889549,-0.24,0.03,False,0.0
TPM__PLA2G12A,85,35,0.85,0.05999999865889549,0.23,0.04,False,0.0
TPM__ADAT2,85,35,0.85,0.05999999865889549,-0.21,0.06,False,0.0
TPM__TLR4,80,30,0.8,0.05000000074505806,-0.19,0.06,False,0.0
TPM__HSDL2-AS1,75,25,0.75,0.05999999865889549,0.24,0.06,False,0.0
TPM__SPRED1,74,24,0.74,0.07999999821186066,-0.28,0.06,False,0.0
TPM__RGS9,74,25,0.74,0.05999999865889549,0.24,0.03,False,0.0
METH__CLPP,70,20,0.7,0.05999999865889549,0.21,0.0,False,0.0
TPM__POLR1D,70,20,0.7,0.05999999865889549,-0.23,0.07,False,0.0
TPM__ETV5,68,19,0.68,0.07000000029802322,-0.26,0.02,False,0.0
TPM__GOLGA3,68,19,0.68,0.05999999865889549,0.23,0.0,False,0.0
TPM__FAM218A,67,18,0.67,0.05000000074505806,0.22,0.05,False,0.0
TPM__LINC00920,67,19,0.67,0.07000000029802322,-0.23,0.07,False,0.0
TPM__USP9X,66,17,0.66,0.07999999821186066,0.25,0.02,False,0.0
METH__SNORA69,66,17,0.66,0.07000000029802322,0.22,0.08,False,0.0
TPM__HMGA1,64,16,0.64,0.05999999865889549,-0.25,0.07,False,0.0
TPM__SLC2A8,64,14,0.64,0.05999999865889549,0.22,0.03,False,0.0
TPM__LRRFIP1P1,63,14,0.63,0.05999999865889549,0.24,0.06,False,0.0
TPM__CEP89,62,12,0.62,0.05999999865889549,0.25,0.06,False,0.0
TPM__ZMYND10,62,13,0.62,0.05999999865889549,0.24,0.02,False,0.0
TPM__GFRA1,62,13,0.62,0.05999999865889549,0.21,0.08,False,0.0
TPM__CLIC4,61,12,0.61,0.05000000074505806,0.22,0.02,False,0.0
TPM__SPRY4-AS1,59,10,0.59,0.05999999865889549,-0.23,0.12,False,0.0
TPM__ZCRB1,59,10,0.59,0.07000000029802322,0.26,0.05,False,0.0
METH__PRDM1,57,9,0.57,0.05999999865889549,0.25,0.11,False,0.002
METH__MS4A6A,57,10,0.57,0.05000000074505806,-0.23,0.03,False,0.0
METH__TIAM1,55,5,0.55,0.05999999865889549,-0.22,0.03,True,0.458
TPM__TMEM150C,53,6,0.53,0.05999999865889549,0.24,0.03,True,0.181
TPM__PEG10,53,9,0.53,0.07999999821186066,0.28,0.06,False,0.002
TPM__ANKRD13C-DT,52,7,0.52,0.05999999865889549,0.24,0.1,True,0.053
TPM__WWC3,51,3,0.51,0.05000000074505806,0.23,0.03,True,0.992
TPM__GINM1,51,7,0.51,0.05999999865889549,0.25,0.07,True,0.053
TPM__ABHD14A-ACY1,50,5,0.5,0.07999999821186066,-0.25,0.01,True,0.458
TPM__CAPN3,49,5,0.49,0.09000000357627869,-0.2,0.07,True,0.458
METH__SNORD18C,49,5,0.49,0.07999999821186066,0.25,0.09,True,0.458
TPM__RBBP7,47,5,0.47,0.05000000074505806,0.23,0.02,True,0.458
TPM__MYBL1,46,7,0.46,0.10000000149011612,0.32,0.09,True,0.053
TPM__KLHDC2,46,1,0.46,0.05999999865889549,0.22,0.07,True,1.0
TPM__PLK3,46,1,0.46,0.07999999821186066,-0.29,0.04,True,1.0
METH__HUS1B,45,5,0.45,0.05999999865889549,0.15,0.11,True,0.458
TPM__POMT1,44,3,0.44,0.05000000074505806,0.25,0.04,True,0.992
TPM__MCUB,44,3,0.44,0.05999999865889549,0.21,0.02,True,0.992
TPM__SPRY2,43,3,0.43,0.07999999821186066,-0.26,0.06,True,0.992
TPM__NXPH4,43,3,0.43,0.07000000029802322,0.27,0.0,True,0.992
TPM__RPGRIP1L,43,3,0.43,0.05000000074505806,0.22,0.01,True,0.992
TPM__TLE2,43,3,0.43,0.07000000029802322,0.25,0.06,True,0.992
TPM__ZNF737,42,3,0.42,0.05999999865889549,0.24,0.06,True,0.992
TPM__ARRDC3,42,0,0.42,0.05999999865889549,0.22,0.04,False,
METH__LOC100134317,41,1,0.41,0.05000000074505806,0.19,0.04,True,1.0
TPM__TNFRSF14-AS1,40,1,0.4,0.05000000074505806,-0.22,0.07,True,1.0
TPM__SCARA3,39,1,0.39,0.05999999865889549,0.22,0.05,True,1.0
TPM__CDK16,38,1,0.38,0.05999999865889549,0.26,0.04,True,1.0
METH__TBX6,38,0,0.38,0.07000000029802322,0.26,0.09,False,
TPM__SGCE,38,3,0.38,0.07999999821186066,0.29,0.0,True,0.992
METH__C19orf18,37,5,0.37,0.10000000149011612,0.28,0.05,True,0.458
TPM__BCL2A1,37,1,0.37,0.07000000029802322,-0.24,0.06,True,1.0
TPM__AAMDC,37,1,0.37,0.05000000074505806,0.23,0.01,True,1.0
