feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__SLC35F2,100,50,1.0,0.20000000298023224,-0.34,0.09,True,1.0
TPM__ABCB1,100,50,1.0,0.1599999964237213,0.2,0.05,True,1.0
TPM__ALDH3A1,99,49,0.99,0.05999999865889549,0.26,0.05,True,1.0
TPM__ORAI2,91,41,0.91,0.03999999910593033,-0.2,0.08,False,0.002
TPM__CISD3,90,40,0.9,0.03999999910593033,0.17,0.0,False,0.0
METH__CBX5,85,35,0.85,0.03999999910593033,0.2,0.11,False,0.0
METH__PIAS2,82,32,0.82,0.03999999910593033,0.21,0.02,False,0.0
TPM__MLEC,82,32,0.82,0.029999999329447746,0.15,0.04,False,0.0
TPM__SLC2A3,81,31,0.81,0.029999999329447746,-0.17,0.05,False,0.0
TPM__WWP1,81,31,0.81,0.029999999329447746,0.18,0.07,False,0.0
TPM__GCLC,79,29,0.79,0.05000000074505806,0.26,0.02,False,0.0
METH__SPINK5L2,78,28,0.78,0.029999999329447746,0.19,0.0,False,0.0
TPM__ETS2,76,26,0.76,0.05000000074505806,0.21,0.04,False,0.0
TPM__EID2B,76,26,0.76,0.03999999910593033,-0.23,0.1,False,0.0
TPM__RPP30,74,24,0.74,0.029999999329447746,-0.2,0.04,False,0.0
TPM__DHRS4-AS1,74,24,0.74,0.029999999329447746,0.17,0.03,False,0.0
METH__NEXN,72,23,0.72,0.029999999329447746,0.19,0.09,False,0.0
TPM__RASL11A,71,21,0.71,0.05000000074505806,0.2,0.06,False,0.0
TPM__LINC00662,71,21,0.71,0.029999999329447746,-0.16,0.05,False,0.0
TPM__FAM47E,71,22,0.71,0.029999999329447746,0.2,0.03,False,0.0
TPM__NPNT,70,20,0.7,0.029999999329447746,0.19,0.04,False,0.0
TPM__TSPAN7,68,18,0.68,0.03999999910593033,0.19,0.04,False,0.0
TPM__GNPTG,67,17,0.67,0.029999999329447746,0.17,0.05,False,0.0
TPM__ZG16B,65,15,0.65,0.05000000074505806,0.26,0.07,False,0.0
METH__AGPAT3,64,16,0.64,0.03999999910593033,-0.16,0.02,False,0.0
TPM__SLC44A3,64,16,0.64,0.029999999329447746,0.19,0.06,False,0.0
TPM__BCAT1,63,14,0.63,0.029999999329447746,-0.18,0.02,False,0.0
TPM__RPS2P32,62,13,0.62,0.03999999910593033,-0.22,0.06,False,0.0
TPM__FMO5,62,13,0.62,0.05000000074505806,0.15,0.0,False,0.0
TPM__ACBD5,62,12,0.62,0.03999999910593033,0.17,0.06,False,0.0
TPM__CBL,61,11,0.61,0.029999999329447746,-0.18,0.07,False,0.0
TPM__TOB1,60,10,0.6,0.029999999329447746,0.2,0.03,False,0.0
TPM__GALNT4,60,12,0.6,0.03999999910593033,0.2,0.06,False,0.0
TPM__GPR35,59,12,0.59,0.07000000029802322,0.17,0.04,False,0.0
METH__GIPC2,57,9,0.57,0.029999999329447746,-0.08,0.05,False,0.002
TPM__MTUS1,57,8,0.57,0.03999999910593033,0.18,0.04,False,0.013
TPM__TMEM87A,56,8,0.56,0.029999999329447746,0.19,0.02,False,0.013
TPM__C9orf40,52,5,0.52,0.029999999329447746,-0.19,0.06,True,0.458
TPM__ELF3,52,9,0.52,0.029999999329447746,0.19,0.11,False,0.002
METH__ITK,52,7,0.52,0.03999999910593033,-0.19,0.03,True,0.053
TPM__NDFIP1,51,4,0.51,0.029999999329447746,0.14,0.09,True,0.832
TPM__RAB27B,51,7,0.51,0.05000000074505806,0.3,0.04,True,0.053
TPM__FUZ,51,6,0.51,0.029999999329447746,-0.19,0.06,True,0.181
METH__PRND,51,7,0.51,0.03999999910593033,-0.14,0.05,True,0.053
METH__CCDC42,51,8,0.51,0.03999999910593033,-0.2,0.06,False,0.013
TPM__NUDT4,50,5,0.5,0.029999999329447746,0.18,0.03,True,0.458
TPM__LINC02983,50,4,0.5,0.029999999329447746,0.2,0.03,True,0.832
TPM__RNF128,49,4,0.49,0.05000000074505806,0.21,0.07,True,0.832
TPM__TNFSF13,48,3,0.48,0.029999999329447746,0.18,0.03,True,0.992
TPM__CYP3A5,47,5,0.47,0.05000000074505806,0.19,0.05,True,0.458
TPM__DOCK5,47,4,0.47,0.05000000074505806,0.23,0.06,True,0.832
TPM__EEPD1,46,4,0.46,0.029999999329447746,0.18,0.0,True,0.832
TPM__ZNF671,45,4,0.45,0.03999999910593033,-0.21,0.0,True,0.832
TPM__ADCY6,44,2,0.44,0.029999999329447746,0.19,0.03,True,1.0
TPM__SLC22A18AS,43,3,0.43,0.05000000074505806,0.23,0.01,True,0.992
METH__MTMR9L,41,3,0.41,0.029999999329447746,0.18,0.01,True,0.992
TPM__NDRG2,41,1,0.41,0.029999999329447746,0.16,0.01,True,1.0
TPM__ACOT11,40,3,0.4,0.03999999910593033,0.19,0.09,True,0.992
TPM__HNMT,40,1,0.4,0.05999999865889549,0.24,0.03,True,1.0
TPM__ZNRF3,40,1,0.4,0.029999999329447746,0.12,0.01,True,1.0
TPM__SNX22,39,1,0.39,0.05000000074505806,-0.21,0.05,True,1.0
METH__C7orf53,38,0,0.38,0.03999999910593033,-0.15,0.01,False,
TPM__PGAP3,38,0,0.38,0.03999999910593033,0.2,0.0,False,
METH__TUBB,38,2,0.38,0.03999999910593033,0.2,0.03,True,1.0
TPM__CALML4,38,2,0.38,0.029999999329447746,0.14,0.0,True,1.0
METH__FSD2,38,1,0.38,0.029999999329447746,0.17,0.08,True,1.0
METH__ECM2,37,0,0.37,0.03999999910593033,-0.13,0.09,False,
METH__ENGASE,37,0,0.37,0.029999999329447746,-0.15,0.09,False,
TPM__FRMD3,37,2,0.37,0.029999999329447746,0.18,0.04,True,1.0
TPM__CPT1A,37,2,0.37,0.029999999329447746,0.17,0.03,True,1.0
TPM__CERS6,37,3,0.37,0.05000000074505806,0.2,0.07,True,0.992
TPM__ANKRD22,37,1,0.37,0.03999999910593033,0.24,0.1,True,1.0
METH__FAR2,37,2,0.37,0.029999999329447746,0.19,0.0,True,1.0
TPM__AKR1C3,36,1,0.36,0.07999999821186066,0.32,0.09,True,1.0
TPM__TGIF2,36,2,0.36,0.029999999329447746,-0.22,0.08,True,1.0
TPM__ITGA9-AS1,36,1,0.36,0.05000000074505806,0.19,0.03,True,1.0
METH__MIR196A1,36,0,0.36,0.029999999329447746,-0.12,0.06,False,
TPM__MSRB1,36,0,0.36,0.029999999329447746,0.17,0.02,False,
TPM__LNCATV,35,0,0.35,0.03999999910593033,0.2,0.0,False,
TPM__TTC39A,35,0,0.35,0.029999999329447746,0.19,0.08,False,
METH__NFKBIL2,35,0,0.35,0.029999999329447746,-0.16,0.02,False,
TPM__MGST2,35,1,0.35,0.029999999329447746,0.24,0.03,True,1.0
METH__ALDH3A1,34,0,0.34,0.05000000074505806,-0.2,0.01,False,
TPM__GCNT3,34,1,0.34,0.03999999910593033,0.2,0.06,True,1.0
TPM__ERBB3,34,0,0.34,0.029999999329447746,0.18,0.05,False,
TPM__ABHD2,34,0,0.34,0.05000000074505806,0.25,0.05,False,
METH__MIA2,33,0,0.33,0.029999999329447746,-0.08,0.06,False,
METH__TMEM14E,33,1,0.33,0.05000000074505806,-0.11,0.04,True,1.0
TPM__PRSS36,33,1,0.33,0.029999999329447746,0.21,0.05,True,1.0
TPM__FAM72B,33,1,0.33,0.03999999910593033,-0.19,0.0,True,1.0
TPM__CDX2,33,0,0.33,0.07999999821186066,0.11,0.05,False,
TPM__SP5,33,2,0.33,0.029999999329447746,0.15,0.11,True,1.0
TPM__UGT1A1,33,1,0.33,0.07000000029802322,0.26,0.12,True,1.0
TPM__CD22,33,0,0.33,0.029999999329447746,-0.1,0.14,False,
TPM__ALKBH8,33,0,0.33,0.05000000074505806,-0.23,0.0,False,
METH__MAEL,32,0,0.32,0.029999999329447746,-0.16,0.0,False,
