feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__NCKAP1L,100,50,1.0,0.1899999976158142,-0.31,0.28,True,1.0
METH__PTPN14,100,50,1.0,0.11999999731779099,-0.33,0.24,True,1.0
METH__EFNA5,100,50,1.0,0.05999999865889549,-0.22,0.25,True,1.0
TPM__EPHA2-AS1,100,50,1.0,0.10999999940395355,0.4,0.23,True,1.0
METH__GPAA1,100,50,1.0,0.09000000357627869,-0.23,0.22,True,1.0
METH__ARHGAP5,100,50,1.0,0.05999999865889549,-0.25,0.23,True,1.0
TPM__IKZF1,100,50,1.0,0.1899999976158142,-0.29,0.23,True,1.0
TPM__THBS1,100,50,1.0,0.14000000059604645,0.41,0.22,True,1.0
METH__KLF4,100,50,1.0,0.07000000029802322,-0.26,0.25,True,1.0
METH__LMCD1,100,50,1.0,0.09000000357627869,-0.3,0.22,True,1.0
TPM__SLC66A1LP,100,50,1.0,0.03999999910593033,0.32,0.22,True,1.0
TPM__PKD1L2,100,50,1.0,0.11999999731779099,0.43,0.24,True,1.0
TPM__PTPRC,100,50,1.0,0.1599999964237213,-0.23,0.23,True,1.0
METH__GPR39,100,50,1.0,0.12999999523162842,-0.3,0.24,True,1.0
METH__ZNF697,100,50,1.0,0.07999999821186066,-0.19,0.23,True,1.0
TPM__MIR142HG,100,50,1.0,0.1899999976158142,-0.25,0.27,True,1.0
METH__TMEM49,99,49,0.99,0.10000000149011612,-0.28,0.24,True,1.0
METH__C6orf217,99,49,0.99,0.05999999865889549,-0.24,0.22,True,1.0
METH__RAPH1,99,49,0.99,0.05999999865889549,-0.22,0.25,True,1.0
METH__ZNF414,99,49,0.99,0.07999999821186066,0.22,0.2,True,1.0
METH__LRP6,93,43,0.93,0.05999999865889549,-0.22,0.23,True,0.053
METH__IFT20,90,40,0.9,0.0,0.08,0.26,False,0.0
METH__LRBA,88,38,0.88,0.0,-0.11,0.23,False,0.0
METH__PCCA,87,37,0.87,0.03999999910593033,-0.23,0.24,False,0.0
METH__MIR1915,83,34,0.83,0.05000000074505806,-0.21,0.22,False,0.0
METH__SF3B4,79,30,0.79,0.019999999552965164,0.15,0.23,False,0.0
METH__USP12,77,27,0.77,0.05000000074505806,0.19,0.26,False,0.0
METH__OAZ1,76,26,0.76,0.029999999329447746,0.18,0.22,False,0.0
METH__GPN3,69,21,0.69,0.05000000074505806,0.22,0.25,False,0.0
METH__NUDCD3,66,21,0.66,0.029999999329447746,-0.14,0.22,False,0.0
CNV__APOBEC3B,66,17,0.66,0.0,-0.05,0.25,False,0.0
METH__XPR1,65,18,0.65,0.029999999329447746,0.14,0.24,False,0.0
METH__GORASP1,63,19,0.63,0.05000000074505806,-0.17,0.23,False,0.0
METH__KLF6,62,17,0.62,0.029999999329447746,-0.17,0.25,False,0.0
CNV__BIRC3,61,16,0.61,0.029999999329447746,0.19,0.27,False,0.0
METH__AGPHD1,61,16,0.61,0.05000000074505806,-0.18,0.22,False,0.0
METH__SREBF2,58,12,0.58,0.009999999776482582,0.15,0.22,False,0.0
METH__SKI,56,11,0.56,0.05999999865889549,-0.19,0.22,False,0.0
CNV__EP300,54,10,0.54,0.0,-0.01,0.25,False,0.0
METH__DCAF12,53,8,0.53,0.019999999552965164,0.14,0.24,False,0.013
METH__ANP32A,51,10,0.51,0.0,0.02,0.23,False,0.0
CNV__FOXA2,51,11,0.51,0.019999999552965164,0.11,0.24,False,0.0
CNV__SDHB,51,9,0.51,0.0,-0.03,0.23,False,0.002
CNV__FAT3,47,9,0.47,0.019999999552965164,0.17,0.24,False,0.002
METH__ERCC3,47,8,0.47,0.03999999910593033,0.05,0.23,False,0.013
CNV__NTRK1,46,12,0.46,0.009999999776482582,0.09,0.21,False,0.0
CNV__MAML2,45,8,0.45,0.019999999552965164,0.16,0.26,False,0.013
CNV__ARHGEF12,45,7,0.45,0.019999999552965164,0.15,0.23,True,0.053
METH__C12orf47,43,11,0.43,0.009999999776482582,-0.04,0.24,False,0.0
METH__POLRMT,42,7,0.42,0.03999999910593033,-0.11,0.23,True,0.053
METH__MFAP3,41,6,0.41,0.019999999552965164,-0.12,0.22,True,0.181
CNV__LCK,41,3,0.41,0.0,-0.0,0.22,True,0.992
CNV__XPO1,41,7,0.41,0.009999999776482582,0.15,0.24,True,0.053
CNV__CRNKL1,39,3,0.39,0.019999999552965164,0.12,0.22,True,0.992
METH__WDR3,39,7,0.39,0.019999999552965164,-0.13,0.25,True,0.053
CNV__SDHAF2,39,8,0.39,0.029999999329447746,0.19,0.21,False,0.013
METH__AP2M1,38,2,0.38,0.009999999776482582,0.06,0.24,True,1.0
METH__MAPKAPK5,38,7,0.38,0.009999999776482582,-0.04,0.24,True,0.053
CNV__PCBP1,37,7,0.37,0.009999999776482582,0.14,0.25,True,0.053
CNV__ARHGEF10L,37,8,0.37,0.0,-0.03,0.23,False,0.013
CNV__SIRPA,37,8,0.37,0.009999999776482582,0.1,0.25,False,0.013
CNV__PAX7,36,7,0.36,0.0,-0.03,0.22,True,0.053
CNV__NF2,36,1,0.36,0.0,0.01,0.24,True,1.0
METH__RHOT1,36,1,0.36,0.0,0.06,0.23,True,1.0
CNV__MTOR,35,3,0.35,0.0,-0.02,0.22,True,0.992
CNV__KLF6,34,6,0.34,0.009999999776482582,0.06,0.23,True,0.181
CNV__EWSR1,34,3,0.34,0.0,0.02,0.23,True,0.992
CNV__NSD1,32,5,0.32,0.019999999552965164,0.17,0.23,True,0.458
CNV__MRTFA,31,2,0.31,0.0,0.0,0.25,True,1.0
METH__C14orf79,31,5,0.31,0.0,-0.03,0.23,True,0.458
CNV__LRIG3,30,3,0.3,0.029999999329447746,0.17,0.22,True,0.992
METH__HIPK1,30,4,0.3,0.009999999776482582,0.06,0.23,True,0.832
CNV__SPEN,30,3,0.3,0.0,-0.01,0.22,True,0.992
CNV__PRKACA,29,5,0.29,0.0,-0.01,0.22,True,0.458
CNV__HSPG2,29,3,0.29,0.0,-0.03,0.21,True,0.992
CNV__KDR,29,6,0.29,0.0,0.02,0.22,True,0.181
CNV__PDGFB,29,2,0.29,0.0,0.01,0.26,True,1.0
CNV__FBLN1,28,1,0.28,0.0,0.01,0.24,True,1.0
METH__MIR1237,27,2,0.27,0.009999999776482582,0.07,0.22,True,1.0
CNV__GAS7,27,5,0.27,0.009999999776482582,0.14,0.22,True,0.458
METH__PPP1R12A,27,2,0.27,0.009999999776482582,0.07,0.23,True,1.0
CNV__SMARCA4,27,2,0.27,0.0,-0.01,0.22,True,1.0
CNV__ZNRF3,27,3,0.27,0.0,0.02,0.23,True,0.992
METH__CSTB,26,2,0.26,0.029999999329447746,-0.04,0.24,True,1.0
CNV__EPS15,26,2,0.26,0.0,0.03,0.23,True,1.0
CNV__MAP2K4,26,4,0.26,0.009999999776482582,0.14,0.26,True,0.832
CNV__MN1,26,1,0.26,0.0,0.03,0.23,True,1.0
CNV__KEAP1,26,1,0.26,0.0,-0.02,0.22,True,1.0
CNV__SDHC,26,1,0.26,0.009999999776482582,0.09,0.22,True,1.0
CNV__HOXD13,25,3,0.25,0.019999999552965164,0.18,0.24,True,0.992
CNV__CASZ1,25,2,0.25,0.0,-0.02,0.23,True,1.0
CNV__STK11,24,1,0.24,0.0,-0.03,0.21,True,1.0
CNV__ZBTB16,24,2,0.24,0.009999999776482582,0.14,0.22,True,1.0
METH__SF1,24,2,0.24,0.019999999552965164,0.11,0.24,True,1.0
CNV__NFE2L2,24,2,0.24,0.019999999552965164,0.18,0.25,True,1.0
CNV__BARD1,24,2,0.24,0.029999999329447746,0.17,0.23,True,1.0
CNV__GLI1,23,2,0.23,0.0,0.16,0.23,True,1.0
CNV__IDH1,22,2,0.22,0.019999999552965164,0.16,0.24,True,1.0
CNV__NEFH,22,0,0.22,0.0,0.01,0.24,False,
CNV__BCL11B,22,5,0.22,0.009999999776482582,0.09,0.24,True,0.458
CNV__FBXO11,22,1,0.22,0.009999999776482582,0.15,0.22,True,1.0
CNV__DICER1,22,1,0.22,0.009999999776482582,0.08,0.25,True,1.0
CNV__ERCC3,22,1,0.22,0.009999999776482582,0.14,0.24,True,1.0
CNV__BCL11A,22,1,0.22,0.009999999776482582,0.14,0.25,True,1.0
CNV__EFTUD2,21,0,0.21,0.019999999552965164,0.15,0.22,False,
CNV__SPOP,21,2,0.21,0.029999999329447746,0.18,0.23,True,1.0
CNV__PLCB4,21,0,0.21,0.009999999776482582,0.11,0.22,False,
METH__CWC22,21,0,0.21,0.009999999776482582,0.08,0.23,False,
CNV__STAT6,21,1,0.21,0.009999999776482582,0.16,0.23,True,1.0
CNV__RABEP1,21,2,0.21,0.009999999776482582,0.15,0.25,True,1.0
METH__ZFAND3,20,0,0.2,0.029999999329447746,-0.09,0.21,False,
METH__STK11,20,0,0.2,0.009999999776482582,0.12,0.22,False,
CNV__HOXD11,20,3,0.2,0.019999999552965164,0.18,0.25,True,0.992
CNV__FANCL,20,2,0.2,0.009999999776482582,0.15,0.25,True,1.0
CNV__MUC1,20,2,0.2,0.0,0.08,0.22,True,1.0
CNV__FLCN,20,3,0.2,0.009999999776482582,0.14,0.24,True,0.992
CNV__TRAF3,19,2,0.19,0.009999999776482582,0.1,0.24,True,1.0
CNV__HLF,19,3,0.19,0.029999999329447746,0.17,0.24,True,0.992
METH__FOXO3,19,1,0.19,0.029999999329447746,-0.13,0.24,True,1.0
CNV__TRIP11,19,1,0.19,0.009999999776482582,0.08,0.26,True,1.0
METH__SKIV2L2,19,0,0.19,0.019999999552965164,-0.1,0.23,False,
CNV__MSI2,19,1,0.19,0.029999999329447746,0.17,0.22,True,1.0
CNV__SFPQ,18,3,0.18,0.0,0.02,0.23,True,0.992
CNV__HTRA2,18,1,0.18,0.009999999776482582,0.15,0.24,True,1.0
CNV__CDK12,18,0,0.18,0.0,0.16,0.26,False,
CNV__CHEK2,18,2,0.18,0.0,0.02,0.24,True,1.0
METH__TMEM18,18,0,0.18,0.0,0.03,0.23,False,
METH__SYAP1,18,1,0.18,0.029999999329447746,-0.07,0.23,True,1.0
CNV__FLT4,17,2,0.17,0.019999999552965164,0.16,0.23,True,1.0
CNV__LASP1,17,1,0.17,0.009999999776482582,0.16,0.26,True,1.0
CNV__SUZ12,17,1,0.17,0.019999999552965164,0.14,0.25,True,1.0
