feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
TPM__APLP2,99,49,0.99,0.12999999523162842,0.35,0.13,True,1.0,unimodal,0.71,True
METH__TRIM13,99,49,0.99,0.10000000149011612,0.25,0.03,True,1.0,unimodal,0.71,True
TPM__MOB3A,97,47,0.97,0.10000000149011612,-0.26,0.11,True,0.992,unimodal,0.71,True
TPM__SH3BP1,94,44,0.94,0.10000000149011612,-0.32,0.08,True,0.181,unimodal,0.71,True
TPM__SNTA1,93,43,0.93,0.10999999940395355,0.29,0.09,True,0.053,unimodal,0.71,True
TPM__PSAP,93,43,0.93,0.12999999523162842,0.35,0.09,True,0.053,unimodal,0.71,True
TPM__HELB,92,42,0.92,0.10000000149011612,-0.27,0.05,False,0.013,worst_case,0.897227377946128,True
METH__ZNF790,90,40,0.9,0.12999999523162842,-0.38,0.12,False,0.0,worst_case,0.897227377946128,True
TPM__BMS1P23,90,40,0.9,0.17000000178813934,0.41,0.15,False,0.0,worst_case,0.897227377946128,True
