feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
TPM__RIOK1,97,47,0.97,0.15000000596046448,-0.4,0.12,True,0.992,unimodal,0.71,True
TPM__GPRC5C,94,44,0.94,0.15000000596046448,0.38,0.14,True,0.181,unimodal,0.71,True
