feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
MUT__PTEN,100,50,1.0,0.03999999910593033,-0.24,0.2,True,1.0
METH__THAP10,100,50,1.0,0.07000000029802322,-0.2,0.19,True,1.0
TPM__RPS28P5,97,47,0.97,0.0,-0.02,0.19,True,0.992
CNV__SPOP,96,46,0.96,0.029999999329447746,0.22,0.21,True,0.832
METH__C7orf70,94,44,0.94,0.03999999910593033,0.1,0.2,True,0.181
METH__KLF4,94,44,0.94,0.05000000074505806,-0.14,0.2,True,0.181
METH__ZKSCAN5,93,43,0.93,0.03999999910593033,-0.19,0.23,True,0.053
METH__GPR108,92,42,0.92,0.009999999776482582,0.15,0.21,False,0.013
CNV__PTEN,92,42,0.92,0.03999999910593033,0.17,0.2,False,0.013
CNV__MAML2,91,41,0.91,0.019999999552965164,0.17,0.23,False,0.002
CNV__COL1A1,88,39,0.88,0.029999999329447746,0.21,0.21,False,0.0
CNV__HLF,86,36,0.86,0.019999999552965164,0.18,0.21,False,0.0
METH__TMCO1,86,37,0.86,0.019999999552965164,-0.02,0.22,False,0.0
CNV__SMAD4,86,36,0.86,0.009999999776482582,-0.08,0.19,False,0.0
METH__TMEM44,86,37,0.86,0.019999999552965164,-0.14,0.22,False,0.0
CNV__SEPTIN9,84,34,0.84,0.029999999329447746,0.19,0.19,False,0.0
CNV__EFTUD2,84,34,0.84,0.03999999910593033,0.21,0.21,False,0.0
CNV__KMT2A,82,32,0.82,0.019999999552965164,0.17,0.2,False,0.0
MUT__PIK3CA,82,32,0.82,0.019999999552965164,-0.14,0.19,False,0.0
CNV__NUMA1,80,30,0.8,0.019999999552965164,0.2,0.21,False,0.0
CNV__SETBP1,79,31,0.79,0.0,-0.05,0.19,False,0.0
CNV__PTPN14,79,31,0.79,0.0,0.01,0.2,False,0.0
CNV__SRSF2,79,29,0.79,0.029999999329447746,0.19,0.21,False,0.0
METH__RASA2,77,29,0.77,0.029999999329447746,-0.11,0.2,False,0.0
CNV__MALT1,75,26,0.75,0.0,-0.06,0.19,False,0.0
CNV__TCF4,75,25,0.75,0.0,-0.07,0.19,False,0.0
CNV__PICALM,75,27,0.75,0.019999999552965164,0.17,0.21,False,0.0
METH__LRRC14,75,27,0.75,0.0,-0.01,0.2,False,0.0
CNV__CBL,74,27,0.74,0.029999999329447746,0.18,0.2,False,0.0
CNV__PCBP1,74,24,0.74,0.019999999552965164,0.18,0.21,False,0.0
CNV__BCL9L,74,27,0.74,0.019999999552965164,0.17,0.2,False,0.0
METH__CAPS2,73,24,0.73,0.009999999776482582,-0.07,0.21,False,0.0
METH__ARHGAP21,73,24,0.73,0.009999999776482582,-0.05,0.19,False,0.0
CNV__ARHGEF12,72,25,0.72,0.029999999329447746,0.17,0.2,False,0.0
CNV__MSI2,70,23,0.7,0.029999999329447746,0.18,0.2,False,0.0
