feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__SLC38A5,100,50,1.0,0.1599999964237213,-0.36,0.11,True,1.0
TPM__CTSA,95,45,0.95,0.20000000298023224,0.43,0.16,True,0.458
TPM__GPAT3,92,42,0.92,0.1899999976158142,0.44,0.14,False,0.013
TPM__AGER,86,36,0.86,0.1599999964237213,-0.39,0.09,False,0.0
TPM__PSAP,85,35,0.85,0.17000000178813934,0.4,0.09,False,0.0
TPM__CD151,83,33,0.83,0.1899999976158142,0.43,0.16,False,0.0
TPM__CARMIL2,79,29,0.79,0.17000000178813934,-0.34,0.12,False,0.0
TPM__PARP1,79,29,0.79,0.1899999976158142,-0.43,0.17,False,0.0
TPM__ZBED4,79,29,0.79,0.20000000298023224,-0.43,0.17,False,0.0
METH__CUL1,76,26,0.76,0.1599999964237213,0.33,0.07,False,0.0
TPM__LMO2,75,25,0.75,0.1599999964237213,-0.23,0.12,False,0.0
TPM__AVPI1,74,24,0.74,0.18000000715255737,0.41,0.15,False,0.0
TPM__PRKCB,74,24,0.74,0.23999999463558197,-0.34,0.16,False,0.0
TPM__HDAC11,73,24,0.73,0.20999999344348907,0.43,0.2,False,0.0
TPM__ZCCHC3,73,23,0.73,0.20000000298023224,-0.44,0.14,False,0.0
TPM__CARD10,69,19,0.69,0.2199999988079071,0.41,0.09,False,0.0
TPM__DST,69,19,0.69,0.17000000178813934,0.32,0.13,False,0.0
TPM__CPSF6,68,18,0.68,0.1599999964237213,-0.41,0.16,False,0.0
TPM__PDCD6IP-DT,68,19,0.68,0.1899999976158142,0.43,0.15,False,0.0
TPM__WFS1,66,16,0.66,0.17000000178813934,0.37,0.09,False,0.0
TPM__PPP1R16B,65,15,0.65,0.18000000715255737,-0.34,0.17,False,0.0
TPM__DCBLD2,64,14,0.64,0.17000000178813934,0.41,0.1,False,0.0
TPM__KLRG1,63,14,0.63,0.20000000298023224,-0.44,0.15,False,0.0
TPM__SH3BP4,62,12,0.62,0.1899999976158142,0.35,0.1,False,0.0
TPM__TUFT1,59,11,0.59,0.23999999463558197,0.45,0.13,False,0.0
TPM__PDE1B,57,9,0.57,0.30000001192092896,-0.42,0.16,False,0.002
METH__ZNF579,56,8,0.56,0.20999999344348907,-0.4,0.12,False,0.013
METH__KRI1,56,10,0.56,0.1899999976158142,0.38,0.17,False,0.0
TPM__EBF1,56,10,0.56,0.20000000298023224,-0.33,0.15,False,0.0
TPM__RAB32,55,8,0.55,0.17000000178813934,0.35,0.1,False,0.013
TPM__PLEC,54,9,0.54,0.17000000178813934,0.39,0.13,False,0.002
TPM__PLS3,53,7,0.53,0.18000000715255737,0.37,0.13,True,0.053
TPM__CPXM1,53,4,0.53,0.17000000178813934,-0.33,0.15,True,0.832
METH__SNORD125,51,8,0.51,0.1599999964237213,0.27,0.15,False,0.013
METH__TCF3,51,6,0.51,0.2199999988079071,0.41,0.24,True,0.181
TPM__PPIC,51,8,0.51,0.3100000023841858,0.47,0.23,False,0.013
TPM__TACC2,50,3,0.5,0.1599999964237213,0.3,0.16,True,0.992
METH__CD248,49,6,0.49,0.20000000298023224,0.36,0.13,True,0.181
TPM__NCEH1,49,6,0.49,0.23000000417232513,0.47,0.14,True,0.181
TPM__KIF21B,49,4,0.49,0.17000000178813934,-0.36,0.11,True,0.832
TPM__SEPTIN1,49,2,0.49,0.1599999964237213,-0.33,0.14,True,1.0
TPM__KDM8,48,4,0.48,0.18000000715255737,-0.41,0.12,True,0.832
METH__MLL2,48,2,0.48,0.18000000715255737,0.42,0.1,True,1.0
METH__TSPAN12,47,8,0.47,0.1599999964237213,-0.34,0.08,False,0.013
TPM__TMEM54,47,6,0.47,0.17000000178813934,0.38,0.1,True,0.181
METH__TERF1,47,4,0.47,0.20999999344348907,-0.39,0.18,True,0.832
TPM__CEP170B,46,5,0.46,0.25,0.43,0.13,True,0.458
METH__MORN4,46,2,0.46,0.20999999344348907,-0.37,0.19,True,1.0
METH__CAPN2,46,2,0.46,0.20999999344348907,-0.42,0.09,True,1.0
TPM__MIR4435-2HG,46,3,0.46,0.17000000178813934,0.37,0.07,True,0.992
TPM__IL12RB1,45,3,0.45,0.1599999964237213,-0.27,0.14,True,0.992
METH__S100A10,45,2,0.45,0.18000000715255737,-0.37,0.18,True,1.0
TPM__AGRN,44,2,0.44,0.18000000715255737,0.39,0.13,True,1.0
TPM__RNF138,44,4,0.44,0.17000000178813934,-0.42,0.08,True,0.832
TPM__TGFBI,44,3,0.44,0.1599999964237213,0.39,0.15,True,0.992
TPM__GPSM3,44,2,0.44,0.18000000715255737,-0.35,0.11,True,1.0
TPM__CXXC1,43,2,0.43,0.17000000178813934,-0.43,0.14,True,1.0
TPM__NPAS2,43,3,0.43,0.17000000178813934,0.4,0.18,True,0.992
