feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__LAPTM4A,100,50,1.0,0.20000000298023224,0.4,0.18,True,1.0
METH__AGAP2,100,50,1.0,0.23000000417232513,-0.33,0.18,True,1.0
TPM__TSPOAP1-AS1,100,50,1.0,0.23000000417232513,-0.34,0.17,True,1.0
TPM__SH3BP4,100,50,1.0,0.20999999344348907,0.34,0.17,True,1.0
TPM__MFNG,100,50,1.0,0.20000000298023224,-0.29,0.18,True,1.0
TPM__FAM78A,99,49,0.99,0.2199999988079071,-0.36,0.17,True,1.0
TPM__MANBAL,99,49,0.99,0.23999999463558197,0.39,0.17,True,1.0
TPM__RPL3,99,49,0.99,0.1599999964237213,-0.38,0.15,True,1.0
TPM__PARVA,99,49,0.99,0.17000000178813934,0.31,0.17,True,1.0
METH__CCM2,98,48,0.98,0.25999999046325684,0.35,0.2,True,1.0
TPM__MIR142HG,98,48,0.98,0.2800000011920929,-0.32,0.22,True,1.0
TPM__RPL18A,98,48,0.98,0.14000000059604645,-0.36,0.19,True,1.0
TPM__CUEDC1,97,47,0.97,0.23000000417232513,0.38,0.16,True,0.992
TPM__P2RY8,97,47,0.97,0.23999999463558197,-0.26,0.18,True,0.992
TPM__PTPN21,97,47,0.97,0.12999999523162842,0.3,0.17,True,0.992
TPM__TMEM51,97,47,0.97,0.18000000715255737,0.32,0.17,True,0.992
TPM__LAMB2,97,47,0.97,0.23000000417232513,0.39,0.16,True,0.992
TPM__NTN4,95,45,0.95,0.1599999964237213,0.4,0.17,True,0.458
TPM__FAM114A1,95,45,0.95,0.1899999976158142,0.37,0.16,True,0.458
TPM__FKBP9P1,95,45,0.95,0.07999999821186066,0.34,0.17,True,0.458
TPM__ATP1B1,93,43,0.93,0.20999999344348907,0.36,0.19,True,0.053
TPM__CNN3-DT,93,43,0.93,0.10999999940395355,0.34,0.18,True,0.053
METH__LAMB2,93,43,0.93,0.20999999344348907,-0.23,0.18,True,0.053
TPM__CTTN,93,43,0.93,0.2199999988079071,0.32,0.2,True,0.053
TPM__INPP5D,93,43,0.93,0.20999999344348907,-0.34,0.24,True,0.053
TPM__TNS2,92,42,0.92,0.12999999523162842,0.36,0.18,False,0.013
TPM__WFDC3,91,41,0.91,0.10000000149011612,0.36,0.17,False,0.002
TPM__LINC01186,91,41,0.91,0.10999999940395355,0.37,0.18,False,0.002
TPM__CAP2,90,40,0.9,0.1599999964237213,0.32,0.18,False,0.0
TPM__RIPK4,90,40,0.9,0.14000000059604645,0.35,0.16,False,0.0
TPM__SEPTIN10,90,40,0.9,0.20000000298023224,0.26,0.16,False,0.0
METH__MIR1469,88,39,0.88,0.23000000417232513,-0.28,0.21,False,0.0
TPM__GMFG,86,36,0.86,0.2199999988079071,-0.26,0.17,False,0.0
TPM__FKBP9,85,36,0.85,0.23999999463558197,0.36,0.18,False,0.0
TPM__ARHGAP15,85,35,0.85,0.23000000417232513,-0.28,0.17,False,0.0
TPM__TNFAIP1,85,35,0.85,0.14000000059604645,0.33,0.17,False,0.0
TPM__RTL8A,82,34,0.82,0.14000000059604645,0.35,0.16,False,0.0
TPM__MAP4K1,80,30,0.8,0.20999999344348907,-0.29,0.19,False,0.0
TPM__PTPN7,80,32,0.8,0.27000001072883606,-0.35,0.21,False,0.0
METH__RAB27B,78,28,0.78,0.18000000715255737,-0.34,0.19,False,0.0
TPM__LYPD1,77,28,0.77,0.09000000357627869,0.38,0.16,False,0.0
METH__PTPN14,77,30,0.77,0.1599999964237213,-0.28,0.18,False,0.0
METH__OSBPL1A,76,27,0.76,0.12999999523162842,-0.21,0.16,False,0.0
TPM__TCEAL4,75,27,0.75,0.14000000059604645,0.32,0.18,False,0.0
METH__SELPLG,75,28,0.75,0.18000000715255737,0.31,0.18,False,0.0
TPM__MYB,74,26,0.74,0.18000000715255737,-0.33,0.17,False,0.0
