feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
TPM__LINC01836,100,50,1.0,0.029999999329447746,0.21,0.17,True,1.0,unimodal,0.7,True
CNV__SS18L1,98,48,0.98,0.05000000074505806,0.24,0.18,True,1.0,unimodal,0.7,True
METH__ZNF155,96,46,0.96,0.029999999329447746,-0.11,0.18,True,0.832,unimodal,0.7,True
METH__C14orf128,93,43,0.93,0.019999999552965164,-0.17,0.18,True,0.053,unimodal,0.7,True
METH__ZNF571,91,41,0.91,0.019999999552965164,-0.11,0.19,False,0.002,worst_case,0.8897435897435897,True
TPM__SNORA80E,91,41,0.91,0.019999999552965164,-0.11,0.2,False,0.002,worst_case,0.8897435897435897,True
METH__MIR2110,90,40,0.9,0.009999999776482582,-0.19,0.17,False,0.0,worst_case,0.8897435897435897,True
METH__RGMB,90,41,0.9,0.019999999552965164,-0.16,0.16,False,0.002,worst_case,0.8897435897435897,True
METH__SUOX,90,40,0.9,0.029999999329447746,-0.13,0.19,False,0.0,worst_case,0.8897435897435897,True
