feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__PYGB,91,41,0.91,0.14000000059604645,0.39,0.14,False,0.002
TPM__SLC38A5,91,41,0.91,0.14000000059604645,-0.34,0.13,False,0.002
TPM__GPAT3,91,41,0.91,0.1599999964237213,0.41,0.11,False,0.002
TPM__POLR1H,91,41,0.91,0.15000000596046448,-0.39,0.14,False,0.002
METH__PTPN14,90,40,0.9,0.14000000059604645,-0.36,0.22,False,0.0
TPM__SAMD4A,85,35,0.85,0.12999999523162842,0.37,0.14,False,0.0
TPM__RASAL2-AS1,81,31,0.81,0.15000000596046448,0.39,0.13,False,0.0
TPM__ENC1,79,29,0.79,0.14000000059604645,0.37,0.15,False,0.0
TPM__IL17RC,78,28,0.78,0.14000000059604645,0.34,0.16,False,0.0
TPM__TMEM51,77,27,0.77,0.14000000059604645,0.34,0.11,False,0.0
TPM__DOCK1,76,27,0.76,0.1599999964237213,0.31,0.1,False,0.0
METH__ZBP1,73,24,0.73,0.12999999523162842,0.34,0.05,False,0.0
TPM__MYCBP2,71,21,0.71,0.15000000596046448,-0.39,0.09,False,0.0
TPM__GSN,71,21,0.71,0.12999999523162842,0.34,0.11,False,0.0
METH__LOC148709,70,20,0.7,0.12999999523162842,-0.32,0.16,False,0.0
METH__CDSN,70,21,0.7,0.12999999523162842,0.38,0.14,False,0.0
TPM__RAI14,70,20,0.7,0.15000000596046448,0.35,0.1,False,0.0
TPM__RND3,66,16,0.66,0.15000000596046448,0.35,0.12,False,0.0
TPM__PFN2,63,13,0.63,0.15000000596046448,0.31,0.1,False,0.0
TPM__DCBLD2,62,12,0.62,0.20000000298023224,0.46,0.13,False,0.0
TPM__ITGAV,60,12,0.6,0.15000000596046448,0.38,0.09,False,0.0
METH__RHEB,60,11,0.6,0.15000000596046448,-0.37,0.17,False,0.0
METH__PARP10,59,12,0.59,0.14000000059604645,0.35,0.16,False,0.0
TPM__THAP10,58,8,0.58,0.15000000596046448,0.33,0.12,False,0.013
TPM__PLEC,57,11,0.57,0.14000000059604645,0.38,0.12,False,0.0
TPM__CCND1,56,9,0.56,0.1599999964237213,0.35,0.1,False,0.002
TPM__CTSL,56,8,0.56,0.12999999523162842,0.35,0.1,False,0.013
TPM__PRKAG2,56,8,0.56,0.14000000059604645,0.36,0.08,False,0.013
TPM__OPHN1,55,8,0.55,0.14000000059604645,0.38,0.14,False,0.013
TPM__EPB41L1,55,9,0.55,0.12999999523162842,0.31,0.12,False,0.002
TPM__PTTG1IP,54,8,0.54,0.17000000178813934,0.44,0.11,False,0.013
TPM__KCNAB2,53,6,0.53,0.14000000059604645,-0.34,0.09,True,0.181
TPM__SPATS2L,53,7,0.53,0.18000000715255737,0.42,0.19,True,0.053
TPM__TRG-AS1,53,8,0.53,0.1599999964237213,-0.3,0.17,False,0.013
TPM__FBXL2,53,6,0.53,0.14000000059604645,0.36,0.1,True,0.181
TPM__LCP1,53,4,0.53,0.15000000596046448,-0.34,0.15,True,0.832
METH__GCET2,52,5,0.52,0.15000000596046448,0.37,0.13,True,0.458
TPM__ADAM9,52,10,0.52,0.20999999344348907,0.47,0.14,False,0.0
METH__MGAT1,51,3,0.51,0.18000000715255737,0.37,0.15,True,0.992
TPM__TRNP1,50,7,0.5,0.17000000178813934,0.42,0.14,True,0.053
TPM__SEPTIN10,50,5,0.5,0.1599999964237213,0.31,0.09,True,0.458
METH__ZNF462,49,5,0.49,0.14000000059604645,-0.31,0.2,True,0.458
TPM__KBTBD8,48,3,0.48,0.17000000178813934,-0.39,0.14,True,0.992
TPM__LGALS3,47,2,0.47,0.15000000596046448,0.38,0.16,True,1.0
METH__ZNF214,46,3,0.46,0.14000000059604645,-0.33,0.12,True,0.992
METH__APOB48R,46,4,0.46,0.17000000178813934,0.36,0.16,True,0.832
