feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
TPM__PYGB,91,41,0.91,0.14000000059604645,0.39,0.14,False,0.002,worst_case,0.8951651610479856,True
TPM__SLC38A5,91,41,0.91,0.14000000059604645,-0.34,0.13,False,0.002,worst_case,0.8951651610479856,True
TPM__GPAT3,91,41,0.91,0.1599999964237213,0.41,0.11,False,0.002,worst_case,0.8951651610479856,True
TPM__POLR1H,91,41,0.91,0.15000000596046448,-0.39,0.14,False,0.002,worst_case,0.8951651610479856,True
METH__PTPN14,90,40,0.9,0.14000000059604645,-0.36,0.22,False,0.0,worst_case,0.8951651610479856,True
