feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__AGAP2,96,46,0.96,0.2199999988079071,-0.45,0.18,True,0.832
TPM__SAMD4A,93,43,0.93,0.17000000178813934,0.41,0.14,True,0.053
TPM__RBM15,91,41,0.91,0.14000000059604645,-0.37,0.13,False,0.002
TPM__ABHD12,88,38,0.88,0.14000000059604645,0.39,0.11,False,0.0
TPM__FN1,87,37,0.87,0.17000000178813934,0.43,0.14,False,0.0
TPM__PYGB,84,34,0.84,0.15000000596046448,0.42,0.14,False,0.0
TPM__EVA1A,83,33,0.83,0.23000000417232513,0.5,0.19,False,0.0
TPM__PTTG1IP,83,33,0.83,0.20999999344348907,0.48,0.14,False,0.0
METH__TREX1,80,30,0.8,0.12999999523162842,-0.37,0.11,False,0.0
TPM__PXDC1,79,29,0.79,0.1599999964237213,0.41,0.1,False,0.0
TPM__PTGR1,78,28,0.78,0.12999999523162842,0.33,0.11,False,0.0
TPM__ANKRD1,77,27,0.77,0.15000000596046448,0.42,0.14,False,0.0
TPM__LYPD1,74,24,0.74,0.14000000059604645,0.46,0.18,False,0.0
TPM__ATOSB,72,22,0.72,0.12999999523162842,0.37,0.09,False,0.0
TPM__RAI14,71,21,0.71,0.1599999964237213,0.4,0.12,False,0.0
TPM__RIN2,68,18,0.68,0.20999999344348907,0.45,0.16,False,0.0
TPM__POLR1H,68,18,0.68,0.12999999523162842,-0.36,0.09,False,0.0
TPM__DOCK1,68,18,0.68,0.14000000059604645,0.31,0.12,False,0.0
TPM__PLEC,63,14,0.63,0.14000000059604645,0.39,0.11,False,0.0
TPM__RASAL2-AS1,62,12,0.62,0.1599999964237213,0.42,0.14,False,0.0
TPM__F2RL1,61,12,0.61,0.15000000596046448,0.4,0.13,False,0.0
METH__TERF1,61,12,0.61,0.14000000059604645,-0.34,0.12,False,0.0
TPM__SLC25A19,60,10,0.6,0.14000000059604645,-0.37,0.08,False,0.0
TPM__CORO1A-AS1,58,9,0.58,0.12999999523162842,-0.3,0.14,False,0.002
TPM__HMGN1P3,58,10,0.58,0.14000000059604645,0.38,0.09,False,0.0
TPM__GNG12,57,10,0.57,0.20999999344348907,0.45,0.16,False,0.0
METH__DOK2,57,10,0.57,0.12999999523162842,0.31,0.1,False,0.0
TPM__PPP1R14B-AS1,56,7,0.56,0.14000000059604645,0.39,0.08,True,0.053
TPM__RIN1,54,7,0.54,0.1599999964237213,0.4,0.13,True,0.053
TPM__NT5E,54,9,0.54,0.2199999988079071,0.47,0.09,False,0.002
TPM__PMEPA1,53,4,0.53,0.18000000715255737,0.43,0.09,True,0.832
TPM__CTSL,52,6,0.52,0.12999999523162842,0.37,0.07,True,0.181
TPM__ARHGAP4,52,6,0.52,0.12999999523162842,-0.35,0.13,True,0.181
TPM__PRKAG2,52,8,0.52,0.14000000059604645,0.36,0.08,False,0.013
METH__MGC29506,52,3,0.52,0.12999999523162842,0.33,0.09,True,0.992
TPM__CCNJL,49,6,0.49,0.12999999523162842,0.35,0.14,True,0.181
TPM__MYB,49,5,0.49,0.20000000298023224,-0.44,0.13,True,0.458
TPM__JUN,49,4,0.49,0.12999999523162842,0.35,0.06,True,0.832
TPM__CD151,48,4,0.48,0.17000000178813934,0.43,0.13,True,0.832
TPM__IL12RB1,48,7,0.48,0.14000000059604645,-0.19,0.15,True,0.053
TPM__ATP1B1,47,4,0.47,0.17000000178813934,0.38,0.15,True,0.832
TPM__NAV2,47,4,0.47,0.1599999964237213,0.4,0.14,True,0.832
TPM__TRAF3IP3,47,4,0.47,0.18000000715255737,-0.34,0.11,True,0.832
TPM__DENND2B,46,4,0.46,0.14000000059604645,0.36,0.14,True,0.832
TPM__LHFPL2,46,4,0.46,0.14000000059604645,0.37,0.09,True,0.832
TPM__SH3TC2,46,5,0.46,0.14000000059604645,0.44,0.17,True,0.458
TPM__MRPS18AP1,45,3,0.45,0.12999999523162842,-0.32,0.06,True,0.992
TPM__ANXA2,45,4,0.45,0.1599999964237213,0.46,0.18,True,0.832
