feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__TNFAIP8,100,50,1.0,0.10000000149011612,-0.32,0.04,True,1.0
TPM__BCL2L1,100,50,1.0,0.10000000149011612,0.32,0.09,True,1.0
TPM__RHEB,89,39,0.89,0.07999999821186066,0.31,0.06,False,0.0
METH__CCDC88B,86,36,0.86,0.07999999821186066,0.24,0.04,False,0.0
TPM__LCMT1-AS1,84,34,0.84,0.09000000357627869,-0.3,0.08,False,0.0
TPM__ST6GALNAC2,83,33,0.83,0.07999999821186066,0.35,0.11,False,0.0
TPM__SLC2A4RG,79,29,0.79,0.09000000357627869,0.29,0.02,False,0.0
TPM__FOLR1,77,27,0.77,0.09000000357627869,0.36,0.1,False,0.0
TPM__FAM174A,76,26,0.76,0.09000000357627869,0.34,0.06,False,0.0
TPM__SS18L2,76,26,0.76,0.07999999821186066,-0.32,0.07,False,0.0
TPM__ORMDL2,75,25,0.75,0.09000000357627869,0.29,0.04,False,0.0
TPM__NHSL3,74,24,0.74,0.10999999940395355,0.32,0.13,False,0.0
TPM__ARID5A,72,22,0.72,0.09000000357627869,-0.3,0.04,False,0.0
TPM__FNBP1L,71,22,0.71,0.11999999731779099,0.31,0.11,False,0.0
TPM__TIFA,71,22,0.71,0.09000000357627869,-0.29,0.16,False,0.0
METH__EIF3K,69,20,0.69,0.12999999523162842,0.34,0.1,False,0.0
METH__BMP2,68,19,0.68,0.07999999821186066,-0.22,0.1,False,0.0
TPM__MANBAL,66,16,0.66,0.09000000357627869,0.29,0.07,False,0.0
TPM__SNX21,65,16,0.65,0.10999999940395355,0.38,0.1,False,0.0
TPM__RFXAP,63,16,0.63,0.09000000357627869,-0.32,0.09,False,0.0
TPM__WNT9A,61,11,0.61,0.07999999821186066,0.32,0.06,False,0.0
TPM__KIF21B,60,12,0.6,0.10999999940395355,-0.32,0.05,False,0.0
TPM__PCYOX1,60,14,0.6,0.10999999940395355,0.35,0.12,False,0.0
TPM__TMEM191A,59,11,0.59,0.09000000357627869,0.3,0.03,False,0.0
TPM__SH3BP4,59,10,0.59,0.10000000149011612,0.32,0.08,False,0.0
TPM__LIMD2,57,8,0.57,0.10999999940395355,-0.33,0.06,False,0.013
TPM__PDXK,57,10,0.57,0.09000000357627869,0.27,0.02,False,0.0
TPM__BMS1P23,53,6,0.53,0.10000000149011612,0.34,0.1,True,0.181
TPM__TAF4B,52,6,0.52,0.10000000149011612,-0.34,0.05,True,0.181
TPM__ARHGAP30,51,3,0.51,0.09000000357627869,-0.19,0.11,True,0.992
TPM__EPHA2,49,5,0.49,0.07999999821186066,0.31,0.12,True,0.458
TPM__OPHN1,49,2,0.49,0.10999999940395355,0.35,0.14,True,1.0
TPM__AGRN,48,3,0.48,0.09000000357627869,0.29,0.08,True,0.992
TPM__PVR,47,5,0.47,0.09000000357627869,0.27,0.12,True,0.458
TPM__CSK,47,3,0.47,0.09000000357627869,-0.3,0.08,True,0.992
TPM__GRAMD2B,47,0,0.47,0.10999999940395355,0.33,0.06,False,
METH__FAM151B,45,0,0.45,0.07999999821186066,-0.26,0.08,False,
TPM__APLP2,45,3,0.45,0.10000000149011612,0.33,0.05,True,0.992
METH__OPHN1,44,2,0.44,0.09000000357627869,-0.28,0.13,True,1.0
TPM__ARHGAP29,44,4,0.44,0.10999999940395355,0.36,0.11,True,0.832
METH__MIR150,44,0,0.44,0.07999999821186066,0.3,0.07,False,
METH__FAM110C,44,5,0.44,0.09000000357627869,-0.3,0.06,True,0.458
TPM__FAM151B-DT,43,6,0.43,0.07999999821186066,0.31,0.06,True,0.181
TPM__MMP15,42,2,0.42,0.10000000149011612,0.32,0.1,True,1.0
METH__AGAP2,42,1,0.42,0.07999999821186066,-0.23,0.17,True,1.0
METH__CDKN2D,42,3,0.42,0.09000000357627869,0.31,0.1,True,0.992
TPM__PLPP2,41,2,0.41,0.10999999940395355,0.32,0.12,True,1.0
TPM__CCND1,41,1,0.41,0.10000000149011612,0.3,0.1,True,1.0
TPM__GPC1,41,3,0.41,0.09000000357627869,0.31,0.08,True,0.992
TPM__NPTN,41,2,0.41,0.09000000357627869,0.3,0.08,True,1.0
METH__CCDC12,41,0,0.41,0.09000000357627869,-0.21,0.13,False,
TPM__MYCBP2,41,1,0.41,0.07999999821186066,-0.3,0.04,True,1.0
TPM__TPM1,40,2,0.4,0.09000000357627869,0.3,0.13,True,1.0
TPM__NOL3,39,3,0.39,0.09000000357627869,0.28,0.03,True,0.992
TPM__BCAR1,38,0,0.38,0.10000000149011612,0.29,0.11,False,
TPM__CTSD,37,0,0.37,0.10999999940395355,0.34,0.07,False,
TPM__RCSD1,37,0,0.37,0.09000000357627869,-0.21,0.1,False,
TPM__RPS8,37,2,0.37,0.07999999821186066,-0.3,0.07,True,1.0
TPM__CD9,36,1,0.36,0.10000000149011612,0.32,0.04,True,1.0
TPM__CTBP2,36,1,0.36,0.07999999821186066,0.24,0.1,True,1.0
TPM__KCNAB2,36,0,0.36,0.10000000149011612,-0.3,0.06,False,
TPM__S100A13,36,3,0.36,0.07999999821186066,0.3,0.13,True,0.992
TPM__C11orf52,36,0,0.36,0.10000000149011612,0.32,0.03,False,
TPM__TMEM139,35,3,0.35,0.07999999821186066,0.32,0.07,True,0.992
TPM__BTC,35,5,0.35,0.07999999821186066,0.34,0.08,True,0.458
TPM__CD53,35,0,0.35,0.10999999940395355,-0.27,0.14,False,
TPM__TACC2,35,1,0.35,0.09000000357627869,0.27,0.13,True,1.0
TPM__KITLG,35,1,0.35,0.09000000357627869,0.34,0.1,True,1.0
TPM__WASL,35,0,0.35,0.10999999940395355,0.33,0.14,False,
TPM__WFS1,34,3,0.34,0.10000000149011612,0.32,0.05,True,0.992
TPM__RAPH1,34,1,0.34,0.09000000357627869,0.28,0.07,True,1.0
METH__AGXT2L2,34,2,0.34,0.07999999821186066,0.34,0.11,True,1.0
TPM__WWC1,34,0,0.34,0.09000000357627869,0.29,0.07,False,
TPM__CORO1A-AS1,33,1,0.33,0.07999999821186066,-0.25,0.13,True,1.0
TPM__CNN3,33,0,0.33,0.09000000357627869,0.29,0.19,False,
TPM__CDC42BPB,33,1,0.33,0.09000000357627869,0.29,0.1,True,1.0
TPM__LGALS3,33,0,0.33,0.07999999821186066,0.31,0.05,False,
METH__FN3K,33,0,0.33,0.10000000149011612,-0.29,0.08,False,
TPM__KRT8,32,1,0.32,0.09000000357627869,0.32,0.07,True,1.0
TPM__FAM78A,32,0,0.32,0.09000000357627869,-0.28,0.15,False,
TPM__PPP2R3A,32,2,0.32,0.07999999821186066,0.3,0.08,True,1.0
METH__FAM47E,32,1,0.32,0.07999999821186066,-0.28,0.15,True,1.0
TPM__KRT18,32,1,0.32,0.10000000149011612,0.32,0.1,True,1.0
TPM__ITGB5,32,0,0.32,0.10000000149011612,0.31,0.1,False,
METH__MGAT1,31,0,0.31,0.10999999940395355,0.34,0.13,False,
TPM__CAMK2N1,31,0,0.31,0.07999999821186066,0.32,0.06,False,
TPM__SPR,31,0,0.31,0.09000000357627869,0.28,0.09,False,
METH__GPD2,30,3,0.3,0.07999999821186066,-0.29,0.13,True,0.992
METH__INTU,30,1,0.3,0.10000000149011612,-0.3,0.16,True,1.0
TPM__FLI1,30,0,0.3,0.10999999940395355,-0.3,0.13,False,
METH__BTBD16,30,1,0.3,0.07999999821186066,0.31,0.07,True,1.0
METH__TMEM149,30,0,0.3,0.09000000357627869,0.23,0.1,False,
TPM__RNASEH2B,28,3,0.28,0.09000000357627869,-0.32,0.09,True,0.992
TPM__SHISA4,28,0,0.28,0.10999999940395355,0.36,0.1,False,
TPM__SEMA3B,28,7,0.28,0.07999999821186066,0.31,0.05,True,0.053
METH__S1PR4,27,2,0.27,0.10000000149011612,0.29,0.06,True,1.0
TPM__PLK2,27,0,0.27,0.09000000357627869,0.31,0.11,False,
TPM__SELPLG,27,1,0.27,0.07999999821186066,-0.17,0.13,True,1.0
METH__PDIA5,26,0,0.26,0.09000000357627869,-0.32,0.07,False,
TPM__EPB41L1,26,0,0.26,0.10999999940395355,0.33,0.14,False,
TPM__MID1,26,7,0.26,0.07999999821186066,0.31,0.05,True,0.053
METH__SSH3,26,0,0.26,0.07999999821186066,-0.25,0.02,False,
TPM__CRIP2,26,2,0.26,0.07999999821186066,0.31,0.05,True,1.0
TPM__KIF13A,25,0,0.25,0.10000000149011612,0.27,0.11,False,
TPM__HDAC11,25,0,0.25,0.11999999731779099,0.35,0.07,False,
TPM__ABHD11,25,4,0.25,0.09000000357627869,0.33,0.03,True,0.832
METH__HCST,25,0,0.25,0.10000000149011612,0.31,0.14,False,
TPM__ID1,25,0,0.25,0.10000000149011612,0.31,0.0,False,
TPM__RPL3,25,0,0.25,0.07999999821186066,-0.33,0.05,False,
TPM__CUEDC1,25,0,0.25,0.12999999523162842,0.34,0.11,False,
METH__SNX7,24,2,0.24,0.07999999821186066,-0.27,0.07,True,1.0
TPM__TNFAIP1,24,4,0.24,0.09000000357627869,0.31,0.11,True,0.832
METH__B2M,24,1,0.24,0.07999999821186066,0.25,0.04,True,1.0
METH__TERF1,24,0,0.24,0.09000000357627869,-0.29,0.14,False,
METH__RUFY1,24,1,0.24,0.07999999821186066,-0.27,0.08,True,1.0
TPM__TLE1,24,6,0.24,0.09000000357627869,0.27,0.07,True,0.181
TPM__PIP4K2C,24,1,0.24,0.09000000357627869,0.34,0.09,True,1.0
METH__LOC148709,23,0,0.23,0.10000000149011612,-0.35,0.14,False,
TPM__RPL18A,23,5,0.23,0.09000000357627869,-0.32,0.06,True,0.458
TPM__IL21R,23,0,0.23,0.10000000149011612,-0.32,0.13,False,
TPM__PTPN22,23,0,0.23,0.10999999940395355,-0.26,0.1,False,
METH__LAMB1,23,1,0.23,0.10000000149011612,-0.26,0.11,True,1.0
TPM__RPL34,23,0,0.23,0.09000000357627869,-0.34,0.07,False,
TPM__NIBAN2,23,0,0.23,0.10999999940395355,0.33,0.12,False,
