feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
TPM__TGFBR3,96,46,0.96,0.05000000074505806,0.23,0.04,True,0.832,unimodal,0.71,True
METH__SNORA60,95,45,0.95,0.05000000074505806,0.11,0.05,True,0.458,unimodal,0.71,True
