feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
TPM__GOLGA4-AS1,99,49,0.99,0.14000000059604645,0.37,0.12,True,1.0,unimodal,0.71,True
TPM__ABHD12,96,46,0.96,0.12999999523162842,0.36,0.08,True,0.832,unimodal,0.71,True
METH__MIR150,94,44,0.94,0.11999999731779099,0.31,0.09,True,0.181,unimodal,0.71,True
