feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__MIR142HG,100,50,1.0,0.3199999928474426,-0.32,0.28,True,1.0
TPM__TJP1,100,50,1.0,0.3199999928474426,0.44,0.24,True,1.0
TPM__CTTN,100,50,1.0,0.3100000023841858,0.45,0.22,True,1.0
TPM__IKZF1,100,50,1.0,0.33000001311302185,-0.39,0.29,True,1.0
TPM__PRSS23,100,50,1.0,0.25,0.51,0.25,True,1.0
TPM__ARHGAP29,100,50,1.0,0.1899999976158142,0.5,0.23,True,1.0
TPM__ITGA3,99,49,0.99,0.25999999046325684,0.51,0.24,True,1.0
METH__BZRAP1,98,49,0.98,0.2800000011920929,0.42,0.25,True,1.0
TPM__SDC4,98,48,0.98,0.30000001192092896,0.52,0.26,True,1.0
METH__TJP1,98,48,0.98,0.3199999928474426,-0.45,0.26,True,1.0
TPM__PTPN7,98,48,0.98,0.33000001311302185,-0.33,0.28,True,1.0
TPM__IL13RA1,98,48,0.98,0.27000001072883606,0.43,0.24,True,1.0
METH__WDR93,97,47,0.97,0.30000001192092896,-0.28,0.21,True,0.992
TPM__HRCT1,96,46,0.96,0.12999999523162842,0.53,0.26,True,0.832
TPM__TNFRSF12A,96,46,0.96,0.2800000011920929,0.49,0.23,True,0.832
TPM__NCKAP1L,96,46,0.96,0.2800000011920929,-0.35,0.26,True,0.832
METH__UGGT2,96,46,0.96,0.3400000035762787,-0.31,0.25,True,0.832
METH__LAMB2,94,44,0.94,0.28999999165534973,-0.19,0.22,True,0.181
METH__PEX11A,94,44,0.94,0.3100000023841858,-0.27,0.21,True,0.181
TPM__RCSD1,93,43,0.93,0.3100000023841858,-0.31,0.23,True,0.053
TPM__LAPTM4A,92,42,0.92,0.2199999988079071,0.45,0.23,False,0.013
TPM__AMOTL2,92,42,0.92,0.27000001072883606,0.47,0.25,False,0.013
TPM__CHMP3,90,40,0.9,0.20000000298023224,0.44,0.23,False,0.0
TPM__WAS,90,40,0.9,0.33000001311302185,-0.41,0.28,False,0.0
TPM__SGMS2,89,39,0.89,0.2199999988079071,0.46,0.22,False,0.0
TPM__P2RY8,89,39,0.89,0.28999999165534973,-0.28,0.25,False,0.0
TPM__NTN4,89,39,0.89,0.1599999964237213,0.45,0.28,False,0.0
TPM__PXN,89,39,0.89,0.2199999988079071,0.46,0.22,False,0.0
METH__THAP10,89,40,0.89,0.3100000023841858,-0.25,0.22,False,0.0
METH__MTMR11,87,38,0.87,0.30000001192092896,-0.42,0.24,False,0.0
TPM__TPM1,85,35,0.85,0.2199999988079071,0.46,0.26,False,0.0
METH__POLD3,84,34,0.84,0.20999999344348907,-0.37,0.23,False,0.0
TPM__ITGB5,83,34,0.83,0.2800000011920929,0.47,0.25,False,0.0
METH__CCM2,83,34,0.83,0.33000001311302185,0.47,0.35,False,0.0
METH__TEAD1,81,31,0.81,0.27000001072883606,-0.3,0.26,False,0.0
METH__MYO1E,81,31,0.81,0.18000000715255737,-0.08,0.27,False,0.0
TPM__S100A16,81,31,0.81,0.20999999344348907,0.41,0.23,False,0.0
METH__FAM114A1,81,32,0.81,0.3199999928474426,-0.38,0.3,False,0.0
TPM__RASAL2,79,29,0.79,0.25999999046325684,0.45,0.22,False,0.0
METH__LRRC49,79,29,0.79,0.3100000023841858,-0.24,0.24,False,0.0
TPM__RASAL2-AS1,78,29,0.78,0.1899999976158142,0.46,0.24,False,0.0
TPM__SDC1,78,30,0.78,0.20000000298023224,0.36,0.24,False,0.0
METH__ARHGEF12,78,28,0.78,0.3100000023841858,-0.23,0.25,False,0.0
