feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
METH__S100A2,100,50,1.0,0.1599999964237213,-0.48,0.33,True,1.0
TPM__ITGA3,100,50,1.0,0.30000001192092896,0.56,0.25,True,1.0
METH__FAT1,100,50,1.0,0.2199999988079071,-0.35,0.25,True,1.0
METH__GPX4,100,50,1.0,0.09000000357627869,-0.41,0.29,True,1.0
TPM__S100A16,100,50,1.0,0.23000000417232513,0.52,0.25,True,1.0
METH__TMEM149,100,50,1.0,0.25999999046325684,0.37,0.24,True,1.0
TPM__LINC02535,100,50,1.0,0.07999999821186066,0.48,0.25,True,1.0
TPM__IKZF1,100,50,1.0,0.30000001192092896,-0.37,0.25,True,1.0
TPM__PLK2,100,50,1.0,0.2199999988079071,0.51,0.25,True,1.0
METH__CCM2,100,50,1.0,0.28999999165534973,0.37,0.29,True,1.0
METH__GULP1,100,50,1.0,0.20999999344348907,-0.33,0.25,True,1.0
METH__MTMR11,100,50,1.0,0.28999999165534973,-0.49,0.27,True,1.0
METH__TJP1,100,50,1.0,0.28999999165534973,-0.46,0.25,True,1.0
TPM__MYOF,100,50,1.0,0.30000001192092896,0.54,0.25,True,1.0
TPM__ITGB5,100,50,1.0,0.28999999165534973,0.48,0.25,True,1.0
METH__TMEM160,100,50,1.0,0.17000000178813934,-0.39,0.26,True,1.0
METH__CCDC12,100,50,1.0,0.25,-0.39,0.26,True,1.0
TPM__MIR142HG,100,50,1.0,0.27000001072883606,-0.28,0.28,True,1.0
TPM__BCL2,100,50,1.0,0.4000000059604645,-0.48,0.26,True,1.0
TPM__SDC4,100,50,1.0,0.3100000023841858,0.52,0.27,True,1.0
TPM__LIF-AS2,100,50,1.0,0.1599999964237213,0.5,0.27,True,1.0
TPM__TNFRSF12A,100,50,1.0,0.3400000035762787,0.56,0.27,True,1.0
METH__LRIG3,100,50,1.0,0.23999999463558197,-0.31,0.27,True,1.0
TPM__NCKAP1L,100,50,1.0,0.27000001072883606,-0.35,0.31,True,1.0
METH__C9orf150,100,50,1.0,0.23999999463558197,-0.32,0.3,True,1.0
METH__NR4A3,99,49,0.99,0.20999999344348907,0.28,0.27,True,1.0
METH__TGIF1,99,49,0.99,0.07000000029802322,-0.37,0.29,True,1.0
