feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
TPM__BCL2,100,50,1.0,0.4000000059604645,-0.48,0.26,True,1.0,unimodal,0.7,True
TPM__MORC4,93,43,0.93,0.20000000298023224,0.34,0.13,True,0.053,unimodal,0.7,True
METH__LOC730811,93,43,0.93,0.2199999988079071,-0.31,0.21,True,0.053,unimodal,0.7,True
METH__FAM167B,91,41,0.91,0.1899999976158142,0.33,0.14,False,0.002,worst_case,0.8884156632653061,True
TPM__RPS11,89,39,0.89,0.18000000715255737,-0.38,0.14,False,0.0,worst_case,0.8884156632653061,True
TPM__DCBLD2,89,39,0.89,0.20999999344348907,0.49,0.15,False,0.0,worst_case,0.8884156632653061,True
